segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
focus_jamendo_2009953__180s,focus_jamendo_2009953,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2009953__180s.npz,7381d60318dbd38f581c2c7f875b47aa4ba0bb6300e0541010106fc0ce551fe3,graphs/structure/180s/focus/discovery/focus_jamendo_2009953__180s.npz,3b56cb75726eeecfdb8d511e37c2d30aa14b3bd3c197d9b0c2f573b651c56189,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2009953__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2009953__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2009953__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,6,6,5,5,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2009953__300s,focus_jamendo_2009953,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2009953__300s.npz,7381d60318dbd38f581c2c7f875b47aa4ba0bb6300e0541010106fc0ce551fe3,graphs/structure/300s/focus/discovery/focus_jamendo_2009953__300s.npz,3b56cb75726eeecfdb8d511e37c2d30aa14b3bd3c197d9b0c2f573b651c56189,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2009953__300s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2009953__300s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2009953__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,6,6,5,5,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2015074__180s,focus_jamendo_2015074,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2015074__180s.npz,ba60134808c55b2f11002f8cb15fd5fd78070978f4015b658203bcfdfa010305,graphs/structure/180s/focus/discovery/focus_jamendo_2015074__180s.npz,c2d429d9fd1575264ea8177af07684338c2fdf4201dad10fd75de804dbf9f115,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2015074__180s.npz,98156089ccdcf032236a0e55935f0bde73c53c585131dd8e604717650dbdcc07,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2015074__180s.npz,65372813d1d4158a87b0c816c154be2da2264ed5dba5d55921fbbecb07daf872,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2015074__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,2,0.3333333333333333,3,4,0.6666666666666666,1.0,0.9697238998682473,0.6931471805599453,0.6309297535714574,0.2222222222222222,0.06666666666666667,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2015074__300s,focus_jamendo_2015074,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2015074__300s.npz,ba60134808c55b2f11002f8cb15fd5fd78070978f4015b658203bcfdfa010305,graphs/structure/300s/focus/discovery/focus_jamendo_2015074__300s.npz,c2d429d9fd1575264ea8177af07684338c2fdf4201dad10fd75de804dbf9f115,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2015074__300s.npz,98156089ccdcf032236a0e55935f0bde73c53c585131dd8e604717650dbdcc07,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2015074__300s.npz,65372813d1d4158a87b0c816c154be2da2264ed5dba5d55921fbbecb07daf872,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2015074__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,2,0.3333333333333333,3,4,0.6666666666666666,1.0,0.9697238998682473,0.6931471805599453,0.6309297535714574,0.2222222222222222,0.06666666666666667,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2019707__180s,focus_jamendo_2019707,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2019707__180s.npz,05d65835ab009948f318c4c3bb98390ed02925409d87ab241be5eb670c64f548,graphs/structure/180s/focus/discovery/focus_jamendo_2019707__180s.npz,c11b8a23497abbfc775ce20b5dd81edb05b9473a421137bbc4896c491ae35160,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2019707__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2019707__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2019707__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,6,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2019707__300s,focus_jamendo_2019707,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2019707__300s.npz,a229f32e6a895a440f5918e40c85c160ef67907217338e9bd71c9602f45cac83,graphs/structure/300s/focus/discovery/focus_jamendo_2019707__300s.npz,1db4e6261945a83b937cf56beeec214b521fb9091959c7875ff59b40bea52c2c,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2019707__300s.npz,0c21cd6d0e9cb9d8bb02f86467033ccdc17d28409e34dd2e7efad54f862c691d,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2019707__300s.npz,756cab59ccce2cf70fbb91ecab84d3b841e01b8158e4a50e9c478befce6abb81,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2019707__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,12,12,11,10,0.9090909090909091,2,1,0.5,0.0,0.43949698692151334,-0.0,-0.0,0.8347107438016529,0.8181818181818182,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2022629__180s,focus_jamendo_2022629,focus,validation,180.0,structure,features/structure/180s/focus/validation/focus_jamendo_2022629__180s.npz,4b22724a9cd680ed7b35e8cbe9aa5ea1c8143617542fde5c9a4d27fd92e7c2c8,graphs/structure/180s/focus/validation/focus_jamendo_2022629__180s.npz,e4f071982c8b4d389b70952e89dae7b78a77732f78e63e0339514eb654bbab4d,homology/persistence/structure/180s/focus/validation/focus_jamendo_2022629__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/180s/focus/validation/focus_jamendo_2022629__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/180s/focus/validation/focus_jamendo_2022629__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,6,6,5,5,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2022629__300s,focus_jamendo_2022629,focus,validation,300.0,structure,features/structure/300s/focus/validation/focus_jamendo_2022629__300s.npz,fa95bc79f6d4e0c76dbd77efc7834164ed2a8c8e299e1260916168be8bcc1fd2,graphs/structure/300s/focus/validation/focus_jamendo_2022629__300s.npz,e4f071982c8b4d389b70952e89dae7b78a77732f78e63e0339514eb654bbab4d,homology/persistence/structure/300s/focus/validation/focus_jamendo_2022629__300s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/300s/focus/validation/focus_jamendo_2022629__300s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/300s/focus/validation/focus_jamendo_2022629__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,12,12,11,11,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2023052__180s,focus_jamendo_2023052,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2023052__180s.npz,32fc3da8f21d09024cf89ed57383fb02b5ec3b41337ef4c597bf6017822c6abf,graphs/structure/180s/focus/discovery/focus_jamendo_2023052__180s.npz,b318ad192fe06930c27032a8b9a16d60a335054c055429523c988e36631269a6,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2023052__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2023052__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2023052__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,8,8,7,5,0.7142857142857143,2,2,1.0,1.0,0.8322488896002306,0.5554723541158328,0.8013772106338303,0.3877551020408163,0.2857142857142857,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2023052__300s,focus_jamendo_2023052,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2023052__300s.npz,96e37621d0c47a3be2e5c46f1d663ae0982842cb82ef0effb051f12d30e67719,graphs/structure/300s/focus/discovery/focus_jamendo_2023052__300s.npz,682877661b83eacd010b6734677942dcb3075f93f107eb7dfbc97f7e85e54d58,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2023052__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2023052__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2023052__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,8,8,7,4,0.5714285714285714,2,2,1.0,1.0,0.8699155297736259,0.35743030252727703,0.5156629249195445,0.42857142857142855,0.3333333333333333,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2023746__180s,focus_jamendo_2023746,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2023746__180s.npz,bfc9c1f00298d20ed56e0d0a7a7eb44e186732bdb518dbc026797752f0821c4b,graphs/structure/180s/focus/discovery/focus_jamendo_2023746__180s.npz,ba9b4e3c0d3d9badcf6d19439ace7bfd6b91db3932fc590f8badd0312e5779b4,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2023746__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2023746__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2023746__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,9,9,8,3,0.375,2,2,1.0,1.0,0.9850568223215077,0.42063229188078527,0.6068441215341679,0.34375,0.25,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2023746__300s,focus_jamendo_2023746,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2023746__300s.npz,51d1ce2e62b46e3c8472fedad49fd285559a9f19a445db1af06bb9f84dfa502d,graphs/structure/300s/focus/discovery/focus_jamendo_2023746__300s.npz,7b993b688b405e52191248e79a8f3083b2d331790823f625c8e814b0ffec5f72,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2023746__300s.npz,98156089ccdcf032236a0e55935f0bde73c53c585131dd8e604717650dbdcc07,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2023746__300s.npz,65372813d1d4158a87b0c816c154be2da2264ed5dba5d55921fbbecb07daf872,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2023746__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,9,9,8,3,0.375,3,4,0.6666666666666666,1.0,0.9283832117695865,0.5939190870207716,0.5406084504487044,0.25,0.14285714285714285,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2026945__180s,focus_jamendo_2026945,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2026945__180s.npz,7609fcaa2bd43cc42727d616367b162fc317fe5e7036e99c460634101b2753c7,graphs/structure/180s/focus/discovery/focus_jamendo_2026945__180s.npz,c8cf377385f7eaa257417ab8051cb053afa9423f026bfdaf4b5b013547e1bc95,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2026945__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2026945__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2026945__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,4,0.6666666666666666,2,2,1.0,1.0,0.8962406251802889,0.6059391565991873,0.8741854163060886,0.3333333333333333,0.2,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2026945__300s,focus_jamendo_2026945,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2026945__300s.npz,d7b5d8c2d44165191030120e9071ccdcd02205ce64e3dca3bdad65ddf5aa68fc,graphs/structure/300s/focus/discovery/focus_jamendo_2026945__300s.npz,c8cf377385f7eaa257417ab8051cb053afa9423f026bfdaf4b5b013547e1bc95,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2026945__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2026945__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2026945__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,11,11,10,8,0.8,2,2,1.0,1.0,0.6783898247235197,0.4400455651171385,0.6348515545596771,0.52,0.4666666666666667,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2027198__180s,focus_jamendo_2027198,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2027198__180s.npz,578c14f65f8977e458c14f5f18f277c49b019a7081f8fece80a61099f23ce4ab,graphs/structure/180s/focus/discovery/focus_jamendo_2027198__180s.npz,3b56cb75726eeecfdb8d511e37c2d30aa14b3bd3c197d9b0c2f573b651c56189,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2027198__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2027198__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2027198__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,5,5,4,4,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2027198__300s,focus_jamendo_2027198,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2027198__300s.npz,c720f6dd0f1e198c9218139487e5bf4df356e402492dedef7b80f86fb67be542,graphs/structure/300s/focus/discovery/focus_jamendo_2027198__300s.npz,3b56cb75726eeecfdb8d511e37c2d30aa14b3bd3c197d9b0c2f573b651c56189,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2027198__300s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2027198__300s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2027198__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,8,8,7,7,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2027199__180s,focus_jamendo_2027199,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2027199__180s.npz,cf58d2db3cf943f1e8a035dda3d2409aa96b9005bdd4c4410d548d2fe27bc5fe,graphs/structure/180s/focus/discovery/focus_jamendo_2027199__180s.npz,3b56cb75726eeecfdb8d511e37c2d30aa14b3bd3c197d9b0c2f573b651c56189,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2027199__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2027199__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2027199__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,5,5,4,4,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2027199__300s,focus_jamendo_2027199,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2027199__300s.npz,d5016f968735eba1acf21fd841586e18812d2f8461b5890f228d86449bdcede2,graphs/structure/300s/focus/discovery/focus_jamendo_2027199__300s.npz,3b56cb75726eeecfdb8d511e37c2d30aa14b3bd3c197d9b0c2f573b651c56189,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2027199__300s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2027199__300s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2027199__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,9,9,8,8,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2029578__180s,focus_jamendo_2029578,focus,holdout,180.0,structure,features/structure/180s/focus/holdout/focus_jamendo_2029578__180s.npz,759c9d0cfef2f09d3280cd021bec85c2cd3e246d991eed7464215214a0cbf137,graphs/structure/180s/focus/holdout/focus_jamendo_2029578__180s.npz,bd0f6ba1a25630532b4b1b99e051ce3cf5bc00aa4e0fe6cd967eebcbd8583c94,homology/persistence/structure/180s/focus/holdout/focus_jamendo_2029578__180s.npz,35fb358d6aeaebc698a8661f44fbb75b66b747f548b3654f0cdf9f9e8947ea7d,homology/persistence_sensitivity/structure/180s/focus/holdout/focus_jamendo_2029578__180s.npz,bcccd3596f55c095cb3c3fda45390f2c60302ac725751635e4923f7c440dcf92,homology/descriptors/structure/180s/focus/holdout/focus_jamendo_2029578__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,4,0.6666666666666666,3,2,0.3333333333333333,0.0,0.7896900821428474,0.4170020196151565,0.37957159583632927,0.5,0.4,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2029578__300s,focus_jamendo_2029578,focus,holdout,300.0,structure,features/structure/300s/focus/holdout/focus_jamendo_2029578__300s.npz,759c9d0cfef2f09d3280cd021bec85c2cd3e246d991eed7464215214a0cbf137,graphs/structure/300s/focus/holdout/focus_jamendo_2029578__300s.npz,bd0f6ba1a25630532b4b1b99e051ce3cf5bc00aa4e0fe6cd967eebcbd8583c94,homology/persistence/structure/300s/focus/holdout/focus_jamendo_2029578__300s.npz,35fb358d6aeaebc698a8661f44fbb75b66b747f548b3654f0cdf9f9e8947ea7d,homology/persistence_sensitivity/structure/300s/focus/holdout/focus_jamendo_2029578__300s.npz,bcccd3596f55c095cb3c3fda45390f2c60302ac725751635e4923f7c440dcf92,homology/descriptors/structure/300s/focus/holdout/focus_jamendo_2029578__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,4,0.6666666666666666,3,2,0.3333333333333333,0.0,0.7896900821428474,0.4170020196151565,0.37957159583632927,0.5,0.4,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2032139__180s,focus_jamendo_2032139,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2032139__180s.npz,deb9bbbbb17604d9c94bd73f0ee9ca41acbf0e492e6ae35575e7cc93ad672cb3,graphs/structure/180s/focus/discovery/focus_jamendo_2032139__180s.npz,f31944905c2b4bb7e879df21c75db68761a49c6eb26cf168775def73b03dbbf9,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2032139__180s.npz,0c21cd6d0e9cb9d8bb02f86467033ccdc17d28409e34dd2e7efad54f862c691d,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2032139__180s.npz,756cab59ccce2cf70fbb91ecab84d3b841e01b8158e4a50e9c478befce6abb81,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2032139__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,9,9,8,7,0.875,2,1,0.5,0.0,0.5435644431995964,0.37677016125643675,0.5435644431995964,0.78125,0.75,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2032139__300s,focus_jamendo_2032139,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2032139__300s.npz,d7a3382a5e7c4b7b58964be23e9d7b07a91d9fb376452de571716773b83c60a4,graphs/structure/300s/focus/discovery/focus_jamendo_2032139__300s.npz,a3e0239b6587c0ed11525c546d109d9224a901e05e41b3c8a221a14d5c413154,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2032139__300s.npz,cb7919bb1c3daf3b7afa31231329039d257250a42671710a99255fc0d6a4a2be,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2032139__300s.npz,83f07239662e445e3bd38847c9feb6b7f24aa7719ac53dddb0490c471014dd78,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2032139__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,9,9,8,5,0.625,3,3,0.5,0.6666666666666666,0.7743974703476993,0.6967726851520865,0.63422983006754,0.4375,0.35714285714285715,0.8499999999999999,0.0,1.8333333333333333,0.0,2,0,2,0,0.8999999999999999,0,1,0,success,2026-08-02,
focus_jamendo_2032187__180s,focus_jamendo_2032187,focus,discovery,180.0,structure,features/structure/180s/focus/discovery/focus_jamendo_2032187__180s.npz,c6525de066d1c36f8f04e4cc3f355a3dfcc6c7fd2c2b13781fe6628177760354,graphs/structure/180s/focus/discovery/focus_jamendo_2032187__180s.npz,4c164a4c20a85ef03a4d63d6b5ecae45079ebe48e84be95f4b4e893a0c6a75fc,homology/persistence/structure/180s/focus/discovery/focus_jamendo_2032187__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/focus/discovery/focus_jamendo_2032187__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/focus/discovery/focus_jamendo_2032187__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,2,0.3333333333333333,2,2,1.0,1.0,0.9999999999999998,0.46209812037329684,0.6666666666666666,0.3333333333333333,0.2,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2032187__300s,focus_jamendo_2032187,focus,discovery,300.0,structure,features/structure/300s/focus/discovery/focus_jamendo_2032187__300s.npz,0b2b6c76ba5a9f68ac7481bcd26f2f2ade2926c5598b0bd569da7f0db67298dd,graphs/structure/300s/focus/discovery/focus_jamendo_2032187__300s.npz,c5d61157704b449168d46a9f01b8906d68ccd6d9b0c34c3b7c476162294dcc69,homology/persistence/structure/300s/focus/discovery/focus_jamendo_2032187__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/300s/focus/discovery/focus_jamendo_2032187__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/300s/focus/discovery/focus_jamendo_2032187__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,13,13,12,3,0.25,2,2,1.0,1.0,0.9808340377961402,0.44104215877198805,0.63628933528331,0.3472222222222222,0.2878787878787879,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
