segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
pop_jamendo_1030189__180s,pop_jamendo_1030189,pop,discovery,180.0,onset_delay,24,1.643835280617277,15.205228000879288,3.4461541175842285,0.6307162642478943,0.8648132342037192,3.0,0.0,0.1352430284023285,0.08714109659194946,0.04508100946744283,0.7815482630037448
pop_jamendo_1030189__180s,pop_jamendo_1030189,pop,discovery,180.0,rhythm,24,2.5492128523905153,10.63365375250578,1.0358597040176392,0.6324629783630371,0.9468930412335893,5.0,2.0,0.48650026321411133,0.23620831966400146,0.09730005264282227,0.678306277141743
pop_jamendo_1030189__300s,pop_jamendo_1030189,pop,discovery,300.0,acoustic_novelty_delay,24,2.144997069273339,11.508950144052505,1.2728463411331177,0.6623334288597107,0.9572352533632054,3.0,0.0,0.19705164432525635,0.08610653877258301,0.06568388144175212,0.957015576240846
pop_jamendo_1030189__300s,pop_jamendo_1030189,pop,discovery,300.0,acoustic_pca,24,9.015162436961443,12.594499230384827,2.6190290451049805,0.5978561043739319,0.9158141397227203,3.0,0.0,0.0771121084690094,0.05329042673110962,0.025704036156336468,0.6071070948475656
pop_jamendo_1030189__300s,pop_jamendo_1030189,pop,discovery,300.0,chroma,24,0.6605188716005506,12.174618035554886,1.4042036533355713,0.5601522028446198,0.9633914687458572,4.0,2.0,0.29234081506729126,0.1331043243408203,0.07308520376682281,0.7519338333775842
pop_jamendo_1030189__300s,pop_jamendo_1030189,pop,discovery,300.0,modulation,24,1.28776466364152,8.607617750763893,1.8647842407226562,0.46033772826194763,0.8954077322775504,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1030189__300s,pop_jamendo_1030189,pop,discovery,300.0,modulation_delay,24,2.1790629376812003,10.656285755336285,1.0241526365280151,0.5793039500713348,0.9710722346895452,3.0,0.0,0.11238759756088257,0.07091525197029114,0.03746253252029419,0.8198034605921075
pop_jamendo_1030189__300s,pop_jamendo_1030189,pop,discovery,300.0,onset_delay,24,1.864304444283189,12.134840190410614,3.770073890686035,0.3429103195667267,0.8114579520168111,4.0,1.0,0.20365962386131287,0.10697552561759949,0.05091490596532822,0.8494074242124793
pop_jamendo_1030189__300s,pop_jamendo_1030189,pop,discovery,300.0,rhythm,24,3.127236698463542,8.752626530826092,0.8294556140899658,0.5821768641471863,0.9421838264569813,1.0,0.0,0.010575354099273682,0.010575354099273682,0.010575354099273682,-2.2204460492503128e-16
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,acoustic_novelty_delay,24,1.3112050430227424,17.527636975049973,4.181173801422119,0.6121991872787476,0.8416120151666816,1.0,0.0,0.029157787561416626,0.029157787561416626,0.029157787561416626,-2.2204460492503128e-16
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,acoustic_pca,24,6.263462768926541,17.019404351711273,3.4037694931030273,0.5709899663925171,0.9022165658285193,5.0,1.0,0.30537736415863037,0.1012042760848999,0.061075472831726076,0.9528751044242412
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,chroma,24,0.831733705841841,12.406325455754995,0.8548940420150757,0.6340185105800629,0.9799395041755562,8.0,2.0,0.5959329605102539,0.12607872486114502,0.07449162006378174,0.9355507277909002
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,modulation,24,2.005032755718109,6.833328429609537,1.4652700424194336,0.3689965754747391,0.9021049721992807,1.0,0.0,0.024921178817749023,0.024921178817749023,0.024921178817749023,-2.2204460492503128e-16
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,modulation_delay,24,2.380584462902986,10.836537972092628,1.1838525533676147,0.5653799176216125,0.9610345819462438,1.0,0.0,0.030374228954315186,0.030374228954315186,0.030374228954315186,-2.2204460492503128e-16
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,onset_delay,24,1.3825489526779629,15.21999990195036,3.273928642272949,0.6526369750499725,0.8698455948080472,3.0,0.0,0.11666849255561829,0.08263099193572998,0.03888949751853943,0.6572371229300954
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,rhythm,24,3.237827396131162,11.001725398004055,1.227065086364746,0.619227945804596,0.9547358144162725,7.0,1.0,0.4102478623390198,0.18226969242095947,0.05860683747700283,0.8123007132156477
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,acoustic_novelty_delay,24,1.3112050430227424,17.527636975049973,4.181173801422119,0.6121991872787476,0.8416120151666816,1.0,0.0,0.029157787561416626,0.029157787561416626,0.029157787561416626,-2.2204460492503128e-16
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,acoustic_pca,24,6.263462768926541,17.019404351711273,3.4037694931030273,0.5709899663925171,0.9022165658285193,5.0,1.0,0.30537736415863037,0.1012042760848999,0.061075472831726076,0.9528751044242412
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,chroma,24,0.831733705841841,12.406325455754995,0.8548940420150757,0.6340185105800629,0.9799395041755562,8.0,2.0,0.5959329605102539,0.12607872486114502,0.07449162006378174,0.9355507277909002
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,modulation,24,2.005032755718109,6.833328429609537,1.4652700424194336,0.3689965754747391,0.9021049721992807,1.0,0.0,0.024921178817749023,0.024921178817749023,0.024921178817749023,-2.2204460492503128e-16
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,modulation_delay,24,2.380584462902986,10.836537972092628,1.1838525533676147,0.5653799176216125,0.9610345819462438,1.0,0.0,0.030374228954315186,0.030374228954315186,0.030374228954315186,-2.2204460492503128e-16
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,onset_delay,24,1.3825489526779629,15.21999990195036,3.273928642272949,0.6526369750499725,0.8698455948080472,3.0,0.0,0.11666849255561829,0.08263099193572998,0.03888949751853943,0.6572371229300954
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,rhythm,24,3.237827396131162,11.001725398004055,1.227065086364746,0.619227945804596,0.9547358144162725,7.0,1.0,0.4102478623390198,0.18226969242095947,0.05860683747700283,0.8123007132156477
pop_jamendo_1044822__180s,pop_jamendo_1044822,pop,discovery,180.0,acoustic_novelty_delay,24,2.889849787497643,12.111268013715744,0.866405189037323,0.6460946798324585,0.9814427788817478,7.0,2.0,0.4737622141838074,0.11480391025543213,0.06768031631197248,0.9093056806495289
pop_jamendo_1044822__180s,pop_jamendo_1044822,pop,discovery,180.0,acoustic_pca,24,5.618865666994024,17.087439954280853,2.931983232498169,0.687958300113678,0.944593799363816,7.0,2.0,0.44197362661361694,0.1339697241783142,0.063139089516231,0.8688057832670406
pop_jamendo_1044822__180s,pop_jamendo_1044822,pop,discovery,180.0,chroma,24,0.6974442413934759,10.509910888969898,1.2297337055206299,0.46242092549800873,0.9441709425683726,4.0,0.0,0.11641478538513184,0.04484128952026367,0.02910369634628296,0.8941349361367552
pop_jamendo_1044822__180s,pop_jamendo_1044822,pop,discovery,180.0,modulation,24,0.8962682053845418,10.714585222303867,2.515470266342163,0.39381204545497894,0.854088633216297,2.0,0.0,0.015320509672164917,0.007976919412612915,0.0076602548360824585,0.9987669495781517
pop_jamendo_1044822__180s,pop_jamendo_1044822,pop,discovery,180.0,modulation_delay,24,1.6549869956036245,12.782719641923904,1.484545350074768,0.6233572363853455,0.9303664872337633,5.0,2.0,0.33707189559936523,0.13766223192214966,0.06741437911987305,0.84979805200716
pop_jamendo_1044822__180s,pop_jamendo_1044822,pop,discovery,180.0,onset_delay,24,1.2843942450753858,13.365623787045479,1.7594497203826904,0.6142902672290802,0.9301808641711686,5.0,1.0,0.18680256605148315,0.12111425399780273,0.03736051321029663,0.6604297880298093
pop_jamendo_1044822__180s,pop_jamendo_1044822,pop,discovery,180.0,rhythm,24,1.237540163448187,15.84577888250351,3.126089572906494,0.5252169966697693,0.8427325270027128,1.0,0.0,0.03430044651031494,0.03430044651031494,0.03430044651031494,-2.2204460492503128e-16
pop_jamendo_1044822__300s,pop_jamendo_1044822,pop,discovery,300.0,acoustic_novelty_delay,24,2.528385592810401,12.08070456981659,1.7704800367355347,0.6796412169933319,0.9459402608183274,3.0,1.0,0.2415880560874939,0.11307105422019958,0.08052935202916463,0.8868439705622422
pop_jamendo_1044822__300s,pop_jamendo_1044822,pop,discovery,300.0,acoustic_pca,24,7.062367181053702,15.179126232862473,1.6409060955047607,0.7076566219329834,0.9420181420539794,2.0,0.0,0.03308027982711792,0.020830094814300537,0.01654013991355896,0.9509150676623485
pop_jamendo_1044822__300s,pop_jamendo_1044822,pop,discovery,300.0,chroma,24,0.8024243006784054,10.123544931411743,0.9889965653419495,0.5719122290611267,0.9571323626611785,5.0,0.0,0.16093426942825317,0.06316989660263062,0.03218685388565064,0.884398588839266
pop_jamendo_1044822__300s,pop_jamendo_1044822,pop,discovery,300.0,modulation,24,1.4580391034885896,9.353678092360497,1.3938939571380615,0.5022370368242264,0.8949212654060854,2.0,0.0,0.019733384251594543,0.010950237512588501,0.009866692125797272,0.9912829026195962
pop_jamendo_1044822__300s,pop_jamendo_1044822,pop,discovery,300.0,modulation_delay,24,1.3051259672479212,12.881315164268017,2.0046820640563965,0.7250059545040131,0.9184631539070551,3.0,0.0,0.14122158288955688,0.07182669639587402,0.04707386096318563,0.7770970833406218
pop_jamendo_1044822__300s,pop_jamendo_1044822,pop,discovery,300.0,onset_delay,24,1.0559871811728365,12.86073499917984,1.90342116355896,0.45602947473526,0.9112153908512753,3.0,0.0,0.22090065479278564,0.08890342712402344,0.07363355159759521,0.9810090308262553
pop_jamendo_1044822__300s,pop_jamendo_1044822,pop,discovery,300.0,rhythm,24,1.5539658732905508,15.038480177521706,3.0417063236236572,0.47448956966400146,0.8333644859960933,4.0,0.0,0.03738167881965637,0.015003949403762817,0.009345419704914093,0.9351415266222105
pop_jamendo_1046473__180s,pop_jamendo_1046473,pop,discovery,180.0,acoustic_novelty_delay,24,1.7853094069914794,14.78725078701973,4.228819847106934,0.6132747232913971,0.8770705815301914,4.0,0.0,0.05811202526092529,0.050534069538116455,0.014528006315231323,0.34875427979694756
pop_jamendo_1046473__180s,pop_jamendo_1046473,pop,discovery,180.0,acoustic_pca,24,4.777460939830462,12.35580888390541,0.9560760259628296,0.6222140491008759,0.9830936626860041,2.0,0.0,0.0593295693397522,0.056691527366638184,0.0296647846698761,0.2623986664559882
pop_jamendo_1046473__180s,pop_jamendo_1046473,pop,discovery,180.0,chroma,24,0.9305884085117772,9.93685519695282,0.9038589596748352,0.5048933625221252,0.9806948843967731,3.0,0.0,0.10848701000213623,0.06436920166015625,0.036162336667378746,0.8686159359176273
pop_jamendo_1046473__180s,pop_jamendo_1046473,pop,discovery,180.0,modulation,24,0.6886443482099713,8.669149443507195,1.5045249462127686,0.3997261971235275,0.9199991448800401,3.0,0.0,0.13803768157958984,0.08218127489089966,0.046012560526529946,0.7889478458722634
pop_jamendo_1046473__180s,pop_jamendo_1046473,pop,discovery,180.0,modulation_delay,24,2.2865871347793743,10.79993088543415,0.8960229158401489,0.5318308770656586,0.9754633425699794,5.0,2.0,0.3929249048233032,0.17500227689743042,0.07858498096466064,0.8522206043010163
pop_jamendo_1046473__180s,pop_jamendo_1046473,pop,discovery,180.0,onset_delay,24,2.618788230418706,9.90662057697773,0.793090283870697,0.5552776455879211,0.9722393057122903,5.0,1.0,0.3240526020526886,0.14434823393821716,0.06481052041053773,0.8034744236623237
pop_jamendo_1046473__180s,pop_jamendo_1046473,pop,discovery,180.0,rhythm,24,2.0866634886489406,10.384493380784988,0.930590033531189,0.7099583446979523,0.9512450474757922,7.0,0.0,0.2709318995475769,0.096840500831604,0.038704557078225274,0.8030620229126252
pop_jamendo_1046473__300s,pop_jamendo_1046473,pop,discovery,300.0,acoustic_novelty_delay,24,1.65381122722321,14.979311347007751,2.914715528488159,0.6245655715465546,0.9011354815085301,6.0,0.0,0.22122174501419067,0.07417899370193481,0.03687029083569845,0.8427930847135475
pop_jamendo_1046473__300s,pop_jamendo_1046473,pop,discovery,300.0,acoustic_pca,24,5.340087113568607,16.219172701239586,3.408038377761841,0.560606062412262,0.8819035527211125,3.0,1.0,0.20054316520690918,0.14548975229263306,0.0668477217356364,0.7080292138504252
pop_jamendo_1046473__300s,pop_jamendo_1046473,pop,discovery,300.0,chroma,24,0.9977831567973034,10.35256114602089,0.7121471762657166,0.5731438994407654,0.9824486862766176,4.0,0.0,0.17650246620178223,0.09955114126205444,0.04412561655044556,0.7373678152848815
pop_jamendo_1046473__300s,pop_jamendo_1046473,pop,discovery,300.0,modulation,24,0.743212620231276,10.184604287147522,2.1246449947357178,0.4234786778688431,0.8940610112901615,2.0,0.0,0.01156991720199585,0.008149415254592896,0.005784958600997925,0.8758927164158907
pop_jamendo_1046473__300s,pop_jamendo_1046473,pop,discovery,300.0,modulation_delay,24,2.3785933556948122,10.04351744055748,0.8818658590316772,0.5232370495796204,0.9803055298867236,6.0,1.0,0.3378915786743164,0.15430384874343872,0.05631526311238607,0.7859550888486019
pop_jamendo_1046473__300s,pop_jamendo_1046473,pop,discovery,300.0,onset_delay,24,1.3532563870443028,17.69107013940811,7.978302955627441,0.6202154159545898,0.7398265257694829,2.0,0.0,0.03524821996688843,0.027924180030822754,0.017624109983444214,0.7372268334033634
pop_jamendo_1046473__300s,pop_jamendo_1046473,pop,discovery,300.0,rhythm,24,2.608042964388832,10.71839927509427,2.463744640350342,0.560238242149353,0.8839012051810388,3.0,0.0,0.13897079229354858,0.09215348958969116,0.04632359743118286,0.7696200494732456
pop_jamendo_1052369__180s,pop_jamendo_1052369,pop,discovery,180.0,acoustic_novelty_delay,24,1.4292659862887747,15.926215887069702,4.99064826965332,0.705587238073349,0.823611490882876,5.0,1.0,0.2518175393342972,0.14532911777496338,0.05036350786685943,0.725633605134307
pop_jamendo_1052369__180s,pop_jamendo_1052369,pop,discovery,180.0,acoustic_pca,24,6.925279441027152,13.540754184126854,3.7587666511535645,0.7579678595066071,0.8365606610716038,6.0,0.0,0.17587579786777496,0.07685500383377075,0.029312632977962494,0.7598147921010343
pop_jamendo_1052369__180s,pop_jamendo_1052369,pop,discovery,180.0,chroma,24,0.6400506540077565,12.100613474845886,0.9003618359565735,0.61739182472229,0.9836616461562728,5.0,1.0,0.4305420517921448,0.13879436254501343,0.08610841035842895,0.9702259636663606
pop_jamendo_1052369__180s,pop_jamendo_1052369,pop,discovery,180.0,modulation,24,2.232855004652661,8.82940760627389,1.973702073097229,0.3562295287847519,0.8469386864314282,3.0,0.0,0.07548636198043823,0.036051005125045776,0.025162120660146076,0.916489407947433
pop_jamendo_1052369__180s,pop_jamendo_1052369,pop,discovery,180.0,modulation_delay,24,1.4794295831139492,17.071410298347473,3.9061331748962402,0.6767552495002747,0.8469378288237608,3.0,0.0,0.08688071370124817,0.05307421088218689,0.028960237900416057,0.8436012708375921
pop_jamendo_1052369__180s,pop_jamendo_1052369,pop,discovery,180.0,onset_delay,24,1.0406704587413733,19.66566874086857,3.9664461612701416,0.6684512197971344,0.8135059317652583,5.0,1.0,0.2630051076412201,0.11331775784492493,0.052601021528244016,0.890073063338313
pop_jamendo_1052369__180s,pop_jamendo_1052369,pop,discovery,180.0,rhythm,24,1.826730726079718,12.647447913885117,2.429230213165283,0.5323921144008636,0.9142685350154456,3.0,0.0,0.05467382073402405,0.038737088441848755,0.01822460691134135,0.7002979766278782
pop_jamendo_1052369__300s,pop_jamendo_1052369,pop,discovery,300.0,acoustic_novelty_delay,24,1.4292659862887747,15.926215887069702,4.99064826965332,0.705587238073349,0.823611490882876,5.0,1.0,0.2518175393342972,0.14532911777496338,0.05036350786685943,0.725633605134307
pop_jamendo_1052369__300s,pop_jamendo_1052369,pop,discovery,300.0,acoustic_pca,24,6.925279441027152,13.540754184126854,3.7587666511535645,0.7579678595066071,0.8365606610716038,6.0,0.0,0.17587579786777496,0.07685500383377075,0.029312632977962494,0.7598147921010343
pop_jamendo_1052369__300s,pop_jamendo_1052369,pop,discovery,300.0,chroma,24,0.6400506540077565,12.100613474845886,0.9003618359565735,0.61739182472229,0.9836616461562728,5.0,1.0,0.4305420517921448,0.13879436254501343,0.08610841035842895,0.9702259636663606
pop_jamendo_1052369__300s,pop_jamendo_1052369,pop,discovery,300.0,modulation,24,2.232855004652661,8.82940760627389,1.973702073097229,0.3562295287847519,0.8469386864314282,3.0,0.0,0.07548636198043823,0.036051005125045776,0.025162120660146076,0.916489407947433
pop_jamendo_1052369__300s,pop_jamendo_1052369,pop,discovery,300.0,modulation_delay,24,1.4794295831139492,17.071410298347473,3.9061331748962402,0.6767552495002747,0.8469378288237608,3.0,0.0,0.08688071370124817,0.05307421088218689,0.028960237900416057,0.8436012708375921
pop_jamendo_1052369__300s,pop_jamendo_1052369,pop,discovery,300.0,onset_delay,24,1.0406704587413733,19.66566874086857,3.9664461612701416,0.6684512197971344,0.8135059317652583,5.0,1.0,0.2630051076412201,0.11331775784492493,0.052601021528244016,0.890073063338313
pop_jamendo_1052369__300s,pop_jamendo_1052369,pop,discovery,300.0,rhythm,24,1.826730726079718,12.647447913885117,2.429230213165283,0.5323921144008636,0.9142685350154456,3.0,0.0,0.05467382073402405,0.038737088441848755,0.01822460691134135,0.7002979766278782
pop_jamendo_1052983__180s,pop_jamendo_1052983,pop,discovery,180.0,acoustic_novelty_delay,24,1.4678631094529737,17.921029441058636,4.980531692504883,0.6634045541286469,0.839778500716084,4.0,0.0,0.18903958797454834,0.08296138048171997,0.047259896993637085,0.8219193632518189
pop_jamendo_1052983__180s,pop_jamendo_1052983,pop,discovery,180.0,acoustic_pca,24,3.953781740450221,21.309688419103622,5.048987865447998,0.6288268864154816,0.8706402591586587,4.0,1.0,0.21553635597229004,0.10852229595184326,0.05388408899307251,0.720756409659093
pop_jamendo_1052983__180s,pop_jamendo_1052983,pop,discovery,180.0,chroma,24,0.62300656624135,10.28832034766674,0.7831296920776367,0.6384773254394531,0.9616518688891437,2.0,0.0,0.04371297359466553,0.033680081367492676,0.021856486797332764,0.7771692413860347
pop_jamendo_1052983__180s,pop_jamendo_1052983,pop,discovery,180.0,modulation,24,1.3874907738149387,8.08689322322607,0.8107649683952332,0.43904687464237213,0.9600338388255228,2.0,0.0,0.04452770948410034,0.02523040771484375,0.02226385474205017,0.9871548131077528
pop_jamendo_1052983__180s,pop_jamendo_1052983,pop,discovery,180.0,modulation_delay,24,2.511753752225299,10.619046419858932,0.899619996547699,0.5605604350566864,0.9744770381646568,6.0,1.0,0.3143951892852783,0.16009217500686646,0.05239919821421305,0.7304633911624013
pop_jamendo_1052983__180s,pop_jamendo_1052983,pop,discovery,180.0,onset_delay,24,1.3996781885218912,17.413788974285126,7.7095794677734375,0.5755941867828369,0.745829578909647,6.0,3.0,0.45358675718307495,0.1685466170310974,0.07559779286384583,0.7331044073644489
pop_jamendo_1052983__180s,pop_jamendo_1052983,pop,discovery,180.0,rhythm,24,2.238479822813983,11.347573563456535,1.793441653251648,0.56553715467453,0.9406539168826701,6.0,1.0,0.2857774496078491,0.12877488136291504,0.04762957493464152,0.797158867444939
pop_jamendo_1052983__300s,pop_jamendo_1052983,pop,discovery,300.0,acoustic_novelty_delay,24,1.4678631094529737,17.921029441058636,4.980531692504883,0.6634045541286469,0.839778500716084,4.0,0.0,0.18903958797454834,0.08296138048171997,0.047259896993637085,0.8219193632518189
pop_jamendo_1052983__300s,pop_jamendo_1052983,pop,discovery,300.0,acoustic_pca,24,3.953781740450221,21.309688419103622,5.048987865447998,0.6288268864154816,0.8706402591586587,4.0,1.0,0.21553635597229004,0.10852229595184326,0.05388408899307251,0.720756409659093
pop_jamendo_1052983__300s,pop_jamendo_1052983,pop,discovery,300.0,chroma,24,0.62300656624135,10.28832034766674,0.7831296920776367,0.6384773254394531,0.9616518688891437,2.0,0.0,0.04371297359466553,0.033680081367492676,0.021856486797332764,0.7771692413860347
pop_jamendo_1052983__300s,pop_jamendo_1052983,pop,discovery,300.0,modulation,24,1.3874907738149387,8.08689322322607,0.8107649683952332,0.43904687464237213,0.9600338388255228,2.0,0.0,0.04452770948410034,0.02523040771484375,0.02226385474205017,0.9871548131077528
pop_jamendo_1052983__300s,pop_jamendo_1052983,pop,discovery,300.0,modulation_delay,24,2.511753752225299,10.619046419858932,0.899619996547699,0.5605604350566864,0.9744770381646568,6.0,1.0,0.3143951892852783,0.16009217500686646,0.05239919821421305,0.7304633911624013
pop_jamendo_1052983__300s,pop_jamendo_1052983,pop,discovery,300.0,onset_delay,24,1.3996781885218912,17.413788974285126,7.7095794677734375,0.5755941867828369,0.745829578909647,6.0,3.0,0.45358675718307495,0.1685466170310974,0.07559779286384583,0.7331044073644489
pop_jamendo_1052983__300s,pop_jamendo_1052983,pop,discovery,300.0,rhythm,24,2.238479822813983,11.347573563456535,1.793441653251648,0.56553715467453,0.9406539168826701,6.0,1.0,0.2857774496078491,0.12877488136291504,0.04762957493464152,0.797158867444939
pop_jamendo_1054373__180s,pop_jamendo_1054373,pop,discovery,180.0,acoustic_novelty_delay,24,2.6378838681172243,11.466873824596405,0.8926504254341125,0.627155214548111,0.9779956635984175,5.0,2.0,0.42854833602905273,0.17864137887954712,0.08570966720581055,0.8185824807269013
pop_jamendo_1054373__180s,pop_jamendo_1054373,pop,discovery,180.0,acoustic_pca,24,5.6007736011628975,12.521486848592758,0.8544117212295532,0.6579275727272034,0.9863859836714487,5.0,1.0,0.34195706248283386,0.10597023367881775,0.06839141249656677,0.9067235473151051
pop_jamendo_1054373__180s,pop_jamendo_1054373,pop,discovery,180.0,chroma,24,0.9708043611909304,10.63574692606926,0.9143106341362,0.5402458906173706,0.9751918737113375,3.0,1.0,0.18971168994903564,0.11415940523147583,0.06323722998301189,0.8474738821216405
pop_jamendo_1054373__180s,pop_jamendo_1054373,pop,discovery,180.0,modulation,24,0.7230204246472369,9.03767093271017,1.2928560972213745,0.4702998250722885,0.9266581469282154,2.0,1.0,0.25701552629470825,0.19203883409500122,0.12850776314735413,0.8157051982013656
pop_jamendo_1054373__180s,pop_jamendo_1054373,pop,discovery,180.0,modulation_delay,24,2.1088164974282275,11.766494691371918,1.2646987438201904,0.6018038094043732,0.9756500937243446,3.0,1.0,0.16805005073547363,0.1205260157585144,0.05601668357849121,0.6442044934059883
pop_jamendo_1054373__180s,pop_jamendo_1054373,pop,discovery,180.0,onset_delay,24,2.7069098417450306,10.543413370847702,0.8702070713043213,0.5684210360050201,0.9758365864224393,7.0,2.0,0.5213972628116608,0.16009461879730225,0.07448532325880867,0.8502766252859515
pop_jamendo_1054373__180s,pop_jamendo_1054373,pop,discovery,180.0,rhythm,24,2.663045352669391,8.892368614673615,0.9992588758468628,0.5840533375740051,0.9437290830061842,4.0,1.0,0.27376359701156616,0.19912397861480713,0.06844089925289154,0.6054267744714438
pop_jamendo_1054373__300s,pop_jamendo_1054373,pop,discovery,300.0,acoustic_novelty_delay,24,2.7196383792775474,12.16129806637764,1.6784840822219849,0.581366628408432,0.9619358160875734,4.0,1.0,0.34061795473098755,0.1891743540763855,0.08515448868274689,0.8021080673373233
pop_jamendo_1054373__300s,pop_jamendo_1054373,pop,discovery,300.0,acoustic_pca,24,6.179596327753302,15.195291802287102,4.616276741027832,0.5986535549163818,0.870407372353885,5.0,2.0,0.4402685761451721,0.17830711603164673,0.08805371522903442,0.8837102601194757
pop_jamendo_1054373__300s,pop_jamendo_1054373,pop,discovery,300.0,chroma,24,0.8997525451057742,11.17868322134018,0.9204917550086975,0.5745646059513092,0.9757936223287328,3.0,0.0,0.10711663961410522,0.0706900954246521,0.03570554653803507,0.7826328234681179
pop_jamendo_1054373__300s,pop_jamendo_1054373,pop,discovery,300.0,modulation,24,0.6344474561495513,8.591407880187035,1.5090831518173218,0.4193291962146759,0.8958773607978127,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1054373__300s,pop_jamendo_1054373,pop,discovery,300.0,modulation_delay,24,2.1527750311621245,12.93263091892004,2.5390102863311768,0.5278429687023163,0.8868937315111693,4.0,2.0,0.350461483001709,0.1487504243850708,0.08761537075042725,0.8408202686142123
pop_jamendo_1054373__300s,pop_jamendo_1054373,pop,discovery,300.0,onset_delay,24,1.443297077235746,15.397765710949898,7.165924072265625,0.45850250124931335,0.7397218594773356,2.0,0.0,0.1165892481803894,0.07967430353164673,0.0582946240901947,0.9006722396899707
pop_jamendo_1054373__300s,pop_jamendo_1054373,pop,discovery,300.0,rhythm,24,2.9054536585849795,10.005141042172909,1.226399540901184,0.5740492045879364,0.9442509950451765,3.0,0.0,0.117942214012146,0.09972727298736572,0.039314071337381996,0.44600883899723215
pop_jamendo_1055999__180s,pop_jamendo_1055999,pop,discovery,180.0,acoustic_novelty_delay,24,2.484920652667683,10.690856888890266,1.087935447692871,0.5269474387168884,0.9735228106046039,3.0,1.0,0.26025474071502686,0.11150467395782471,0.08675158023834229,0.9674785982984043
pop_jamendo_1055999__180s,pop_jamendo_1055999,pop,discovery,180.0,acoustic_pca,24,5.658837660620096,12.298723340034485,1.3101415634155273,0.6331918239593506,0.971698294843215,5.0,0.0,0.13215768337249756,0.07783156633377075,0.02643153667449951,0.7347375551480355
pop_jamendo_1055999__180s,pop_jamendo_1055999,pop,discovery,180.0,chroma,24,0.6982019221280549,10.657949805259705,0.9683270454406738,0.6128091812133789,0.9746118145798645,6.0,1.0,0.4730358123779297,0.2550092339515686,0.07883930206298828,0.7592997093073199
pop_jamendo_1055999__180s,pop_jamendo_1055999,pop,discovery,180.0,modulation,24,2.083298236677209,8.107206482440233,1.1055492162704468,0.36715584993362427,0.9208970314918087,3.0,0.0,0.13798609375953674,0.08199882507324219,0.045995364586512245,0.8629496138055172
pop_jamendo_1055999__180s,pop_jamendo_1055999,pop,discovery,180.0,modulation_delay,24,1.486339336309276,15.151247128844261,4.445982456207275,0.5344306528568268,0.8374362506659431,4.0,1.0,0.3261655271053314,0.24989652633666992,0.08154138177633286,0.5485958955778387
pop_jamendo_1055999__180s,pop_jamendo_1055999,pop,discovery,180.0,onset_delay,24,2.842034602791549,10.88482791185379,0.8751673698425293,0.5125389993190765,0.9875529798873502,8.0,3.0,0.6434580981731415,0.19167298078536987,0.08043226227164268,0.7546882763092504
pop_jamendo_1055999__180s,pop_jamendo_1055999,pop,discovery,180.0,rhythm,24,2.01186529856602,12.111444726586342,1.3252968788146973,0.5542242228984833,0.958576913540269,4.0,0.0,0.17059087753295898,0.07566964626312256,0.042647719383239746,0.8382010947516801
pop_jamendo_1055999__300s,pop_jamendo_1055999,pop,discovery,300.0,acoustic_novelty_delay,24,2.6478000042733045,11.901634469628334,1.5052727460861206,0.563631147146225,0.9578659884413571,5.0,1.0,0.17649143934249878,0.1173090934753418,0.035298287868499756,0.5540794836426981
pop_jamendo_1055999__300s,pop_jamendo_1055999,pop,discovery,300.0,acoustic_pca,24,7.041966109300222,16.73442016541958,3.8195178508758545,0.6799828708171844,0.8606774847663579,3.0,0.0,0.05295741558074951,0.026884794235229492,0.017652471860249836,0.8336359494555012
pop_jamendo_1055999__300s,pop_jamendo_1055999,pop,discovery,300.0,chroma,24,0.6839836935486772,10.98771245777607,0.7832417488098145,0.5444689989089966,0.9871411034637424,4.0,1.0,0.3631437420845032,0.23603689670562744,0.0907859355211258,0.7335590220774261
pop_jamendo_1055999__300s,pop_jamendo_1055999,pop,discovery,300.0,modulation,24,1.7035682264536969,17.01894724369049,9.882829666137695,0.4061608463525772,0.6114769000220477,3.0,1.0,0.25569865107536316,0.17029482126235962,0.08523288369178772,0.7903715160191248
