segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.6,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.5,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.4,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.3,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.2,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.15,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.1,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.075,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,0.05,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.95,15,4,11,15,15,15,4,0,4,4,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.9,15,4,11,15,15,15,4,0,4,4,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.8,15,4,11,15,15,15,4,0,4,4,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.7,15,5,10,15,15,15,5,0,5,5,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.6,15,5,10,15,15,15,5,0,5,5,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.5,15,10,5,15,15,15,10,0,10,10,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.4,15,12,3,15,15,15,12,0,12,12,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.3,15,20,1,15,15,15,14,2,20,20,6,4
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.2,15,27,1,15,15,15,14,4,27,27,13,9
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.15,15,36,1,15,15,15,14,2,36,36,22,20
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.1,15,44,1,15,15,15,14,1,44,44,30,29
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.075,15,46,1,15,15,15,14,1,46,46,32,31
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,modulation,0.05,15,46,1,15,15,15,14,1,46,46,32,31
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.95,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.9,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.8,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.7,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.6,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.5,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.4,7,3,4,7,7,7,3,0,3,3,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.3,7,7,2,7,7,7,5,0,7,7,2,2
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.2,7,15,1,7,7,7,6,0,15,15,9,9
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.15,7,23,1,7,7,7,6,0,23,23,17,17
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.1,7,26,1,7,7,7,6,0,26,26,20,20
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.075,7,31,1,7,7,7,6,0,31,31,25,25
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,pitch,0.05,7,34,1,7,7,7,6,0,34,34,28,28
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.6,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.5,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.4,9,5,4,9,9,9,5,0,5,5,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.3,9,7,2,9,9,9,7,0,7,7,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.2,9,20,1,9,9,9,8,0,20,20,12,12
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.15,9,25,1,9,9,9,8,0,25,25,17,17
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.1,9,29,1,9,9,9,8,0,29,29,21,21
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,rhythm,0.05,9,38,1,9,9,9,8,0,38,38,30,30
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.5,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.4,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.3,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.2,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.15,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.1,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.075,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__180s,focus_jamendo_1874522,focus,discovery,180.0,structure,0.05,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.95,15,4,11,15,15,15,4,0,4,4,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.9,15,4,11,15,15,15,4,0,4,4,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.8,15,4,11,15,15,15,4,0,4,4,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.7,15,5,10,15,15,15,5,0,5,5,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.6,15,5,10,15,15,15,5,0,5,5,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.5,15,10,5,15,15,15,10,0,10,10,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.4,15,12,3,15,15,15,12,0,12,12,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.3,15,20,1,15,15,15,14,2,20,20,6,4
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.2,15,27,1,15,15,15,14,4,27,27,13,9
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.15,15,36,1,15,15,15,14,2,36,36,22,20
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.1,15,44,1,15,15,15,14,1,44,44,30,29
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.075,15,46,1,15,15,15,14,1,46,46,32,31
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,modulation,0.05,15,46,1,15,15,15,14,1,46,46,32,31
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.95,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.9,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.8,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.7,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.6,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.5,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.4,7,3,4,7,7,7,3,0,3,3,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.3,7,7,2,7,7,7,5,0,7,7,2,2
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.2,7,15,1,7,7,7,6,0,15,15,9,9
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.15,7,23,1,7,7,7,6,0,23,23,17,17
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.1,7,26,1,7,7,7,6,0,26,26,20,20
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.075,7,31,1,7,7,7,6,0,31,31,25,25
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,pitch,0.05,7,34,1,7,7,7,6,0,34,34,28,28
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.6,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.5,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.4,9,5,4,9,9,9,5,0,5,5,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.3,9,7,2,9,9,9,7,0,7,7,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.2,9,20,1,9,9,9,8,0,20,20,12,12
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.15,9,25,1,9,9,9,8,0,25,25,17,17
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.1,9,29,1,9,9,9,8,0,29,29,21,21
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,rhythm,0.05,9,38,1,9,9,9,8,0,38,38,30,30
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.5,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.4,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.3,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.2,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.15,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.1,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.075,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1874522__300s,focus_jamendo_1874522,focus,discovery,300.0,structure,0.05,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.95,19,7,12,19,19,19,7,0,7,7,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.9,19,7,12,19,19,19,7,0,7,7,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.8,19,7,12,19,19,19,7,0,7,7,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.7,19,7,12,19,19,19,7,0,7,7,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.6,19,7,12,19,19,19,7,0,7,7,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.5,19,16,4,19,19,19,15,0,16,16,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.4,19,16,4,19,19,19,15,0,16,16,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.3,19,22,2,19,19,19,17,1,22,22,5,4
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.2,19,42,1,19,19,19,18,0,42,42,24,24
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.15,19,44,1,19,19,19,18,0,44,44,26,26
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.1,19,44,1,19,19,19,18,0,44,44,26,26
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.075,19,44,1,19,19,19,18,0,44,44,26,26
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,modulation,0.05,19,48,1,19,19,19,18,0,48,48,30,30
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.8,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.7,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.6,10,6,4,10,10,10,6,0,6,6,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.5,10,7,3,10,10,10,7,0,7,7,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.4,10,11,1,10,10,10,9,0,11,11,2,2
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.3,10,17,1,10,10,10,9,0,17,17,8,8
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.2,10,17,1,10,10,10,9,0,17,17,8,8
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.15,10,21,1,10,10,10,9,0,21,21,12,12
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.1,10,22,1,10,10,10,9,0,22,22,13,13
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.075,10,29,1,10,10,10,9,0,29,29,20,20
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,pitch,0.05,10,30,1,10,10,10,9,0,30,30,21,21
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.95,8,3,5,8,8,8,3,0,3,3,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.9,8,3,5,8,8,8,3,0,3,3,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.8,8,4,4,8,8,8,4,0,4,4,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.7,8,4,4,8,8,8,4,0,4,4,0,0
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.6,8,6,3,8,8,8,5,0,6,6,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.5,8,8,1,8,8,8,7,0,8,8,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.4,8,10,1,8,8,8,7,1,10,10,3,2
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.3,8,10,1,8,8,8,7,1,10,10,3,2
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.2,8,13,1,8,8,8,7,1,13,13,6,5
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.15,8,14,1,8,8,8,7,1,14,14,7,6
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.1,8,16,1,8,8,8,7,1,16,16,9,8
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.075,8,16,1,8,8,8,7,1,16,16,9,8
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,rhythm,0.05,8,17,1,8,8,8,7,1,17,17,10,9
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__180s,focus_jamendo_1879434,focus,validation,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.95,22,4,18,22,22,22,4,0,4,4,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.9,22,4,18,22,22,22,4,0,4,4,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.8,22,4,18,22,22,22,4,0,4,4,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.7,22,4,18,22,22,22,4,0,4,4,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.6,22,4,18,22,22,22,4,0,4,4,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.5,22,19,4,22,22,22,18,0,19,19,1,1
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.4,22,21,3,22,22,22,19,0,21,21,2,2
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.3,22,29,1,22,22,22,21,3,29,29,8,5
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.2,22,41,1,22,22,22,21,2,41,41,20,18
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.15,22,46,1,22,22,22,21,1,46,46,25,24
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.1,22,66,1,22,22,22,21,1,66,66,45,44
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.075,22,69,1,22,22,22,21,1,69,69,48,47
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,modulation,0.05,22,69,1,22,22,22,21,1,69,69,48,47
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.8,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.7,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.6,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.5,10,6,4,10,10,10,6,0,6,6,0,0
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.4,10,9,2,10,10,10,8,0,9,9,1,1
focus_jamendo_1879434__300s,focus_jamendo_1879434,focus,validation,300.0,pitch,0.3,10,16,1,10,10,10,9,0,16,16,7,7
