segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
classical_musicnet_2622__300s,classical_musicnet_2622,classical,validation,300.0,rhythm,24,2.3391472180215045,9.366235725581646,0.7931675314903259,0.5590401589870453,0.9610463561734134,2.0,1.0,0.1721213459968567,0.13139164447784424,0.08606067299842834,0.7893971879318896
classical_musicnet_2628__180s,classical_musicnet_2628,classical,validation,180.0,acoustic_novelty_delay,24,1.918697631304139,12.787899747490883,2.232229232788086,0.6369505822658539,0.9277291892384859,4.0,0.0,0.17389267683029175,0.07050728797912598,0.04347316920757294,0.8915773671451321
classical_musicnet_2628__180s,classical_musicnet_2628,classical,validation,180.0,acoustic_pca,24,6.180314329627224,14.81941956281662,3.1759018898010254,0.5819944441318512,0.9279357627819981,6.0,0.0,0.2847370505332947,0.0887712836265564,0.047456175088882446,0.9186864318798807
classical_musicnet_2628__180s,classical_musicnet_2628,classical,validation,180.0,rhythm,24,2.345812520083703,10.44463175535202,0.967751145362854,0.5814401209354401,0.9705879882083144,5.0,2.0,0.45168018341064453,0.1755163073539734,0.0903360366821289,0.8740265373996309
classical_musicnet_2628__300s,classical_musicnet_2628,classical,validation,300.0,acoustic_novelty_delay,24,1.918697631304139,12.787899747490883,2.232229232788086,0.6369505822658539,0.9277291892384859,4.0,0.0,0.17389267683029175,0.07050728797912598,0.04347316920757294,0.8915773671451321
classical_musicnet_2628__300s,classical_musicnet_2628,classical,validation,300.0,acoustic_pca,24,6.180314329627224,14.81941956281662,3.1759018898010254,0.5819944441318512,0.9279357627819981,6.0,0.0,0.2847370505332947,0.0887712836265564,0.047456175088882446,0.9186864318798807
classical_musicnet_2628__300s,classical_musicnet_2628,classical,validation,300.0,rhythm,24,2.345812520083703,10.44463175535202,0.967751145362854,0.5814401209354401,0.9705879882083144,5.0,2.0,0.45168018341064453,0.1755163073539734,0.0903360366821289,0.8740265373996309
classical_musicnet_2629__180s,classical_musicnet_2629,classical,validation,180.0,acoustic_novelty_delay,24,2.5367996023200554,10.391681656241417,0.9579212665557861,0.6097835898399353,0.9703346310110047,5.0,1.0,0.427295446395874,0.1751970648765564,0.08545908927917481,0.8229501589940161
classical_musicnet_2629__180s,classical_musicnet_2629,classical,validation,180.0,acoustic_pca,24,8.316678019716358,11.032729670405388,0.9256566166877747,0.6210838854312897,0.9746276777946545,6.0,0.0,0.20843857526779175,0.07728338241577148,0.03473976254463196,0.7876503469496227
classical_musicnet_2629__180s,classical_musicnet_2629,classical,validation,180.0,rhythm,24,2.435280784461655,10.750963676720858,1.6800556182861328,0.48985742032527924,0.9277216211220497,3.0,0.0,0.10058265924453735,0.07683408260345459,0.03352755308151245,0.5704298873091256
classical_musicnet_2629__300s,classical_musicnet_2629,classical,validation,300.0,acoustic_novelty_delay,24,2.1277835232638127,10.34175056219101,1.5047000646591187,0.5542396008968353,0.9546776923823339,6.0,2.0,0.39872226119041443,0.13403576612472534,0.0664537101984024,0.7667533403070774
classical_musicnet_2629__300s,classical_musicnet_2629,classical,validation,300.0,acoustic_pca,24,7.510086335171842,11.20978856086731,1.124452829360962,0.5298364162445068,0.9795678467596335,1.0,0.0,0.05790942907333374,0.05790942907333374,0.05790942907333374,-2.2204460492503128e-16
classical_musicnet_2629__300s,classical_musicnet_2629,classical,validation,300.0,rhythm,24,2.698161741107573,10.556343361735344,1.0272802114486694,0.6186217367649078,0.9681465276807023,3.0,0.0,0.16496431827545166,0.09237581491470337,0.05498810609181722,0.746908196869995
classical_musicnet_2633__180s,classical_musicnet_2633,classical,validation,180.0,acoustic_novelty_delay,24,2.346313021963531,10.78914026916027,1.2775774002075195,0.5410857647657394,0.9535155249416217,5.0,0.0,0.23698961734771729,0.08988070487976074,0.047397923469543454,0.8482085984491171
classical_musicnet_2633__180s,classical_musicnet_2633,classical,validation,180.0,acoustic_pca,24,7.579594584558727,13.018740385770798,2.2596161365509033,0.6036628782749176,0.9360531116980554,5.0,0.0,0.1755146086215973,0.08442294597625732,0.03510292172431946,0.8724433388128158
classical_musicnet_2633__180s,classical_musicnet_2633,classical,validation,180.0,rhythm,24,2.288064585198058,10.137068837881088,0.9282605648040771,0.5128205716609955,0.9781931585492828,3.0,0.0,0.09520620107650757,0.04542052745819092,0.031735400358835854,0.9095362196895954
classical_musicnet_2633__300s,classical_musicnet_2633,classical,validation,300.0,acoustic_novelty_delay,24,2.220249604830136,12.838122099637985,2.525411367416382,0.5248394310474396,0.9199114543438913,3.0,0.0,0.05468544363975525,0.02922677993774414,0.01822848121325175,0.8383172742993346
classical_musicnet_2633__300s,classical_musicnet_2633,classical,validation,300.0,acoustic_pca,24,8.102222074278322,14.222573846578598,2.095280408859253,0.5870301127433777,0.9466988850264833,4.0,1.0,0.33517417311668396,0.1770448088645935,0.08379354327917099,0.8400009725379347
classical_musicnet_2633__300s,classical_musicnet_2633,classical,validation,300.0,rhythm,24,2.5112643255010356,12.163587395101786,1.468194603919983,0.6601580381393433,0.9356046960378356,2.0,0.0,0.07416647672653198,0.07220834493637085,0.03708323836326599,0.17601311756242574
classical_musicnet_2677__180s,classical_musicnet_2677,classical,validation,180.0,acoustic_novelty_delay,24,2.4081999567303085,12.627788946032524,1.86587655544281,0.6466653347015381,0.919023723130039,4.0,0.0,0.14752039313316345,0.07122015953063965,0.03688009828329086,0.7858989129646404
classical_musicnet_2677__180s,classical_musicnet_2677,classical,validation,180.0,acoustic_pca,24,8.008229491986343,10.992860361933708,0.6672388315200806,0.5419908761978149,0.9906525194076183,6.0,0.0,0.24207964539527893,0.08831721544265747,0.04034660756587982,0.8805936668327375
classical_musicnet_2677__180s,classical_musicnet_2677,classical,validation,180.0,rhythm,24,2.8761488552160466,10.135579362511635,1.1096065044403076,0.6059654653072357,0.9498919267766261,5.0,1.0,0.36482757329940796,0.1523924469947815,0.07296551465988159,0.8765444625945971
classical_musicnet_2677__300s,classical_musicnet_2677,classical,validation,300.0,acoustic_novelty_delay,24,2.3132860779971547,11.95411802828312,1.5122385025024414,0.5344065427780151,0.9470454542825066,3.0,1.0,0.2514292597770691,0.11483192443847656,0.08380975325902303,0.9570748087949664
classical_musicnet_2677__300s,classical_musicnet_2677,classical,validation,300.0,acoustic_pca,24,9.087207873604363,11.717416167259216,1.0505170822143555,0.6421126425266266,0.9674335167176323,3.0,1.0,0.23866894841194153,0.16156238317489624,0.07955631613731384,0.7099845460188415
classical_musicnet_2677__300s,classical_musicnet_2677,classical,validation,300.0,rhythm,24,3.0683135254258365,10.835576608777046,1.0547547340393066,0.5496249496936798,0.9706493139506434,5.0,1.0,0.3165093660354614,0.13206923007965088,0.06330187320709228,0.8733914583349294
classical_musicnet_2678__180s,classical_musicnet_2678,classical,validation,180.0,acoustic_novelty_delay,24,2.4805603815375497,11.075949683785439,1.1083813905715942,0.5599035918712616,0.9762434834576135,7.0,3.0,0.6776155829429626,0.23927181959152222,0.09680222613470894,0.8304298675597395
classical_musicnet_2678__180s,classical_musicnet_2678,classical,validation,180.0,acoustic_pca,24,8.450918166677546,10.738685429096222,0.8768786787986755,0.5547140538692474,0.9800188463831601,5.0,0.0,0.14069879055023193,0.0571252703666687,0.028139758110046386,0.786499881469983
classical_musicnet_2678__180s,classical_musicnet_2678,classical,validation,180.0,rhythm,24,2.7886678327115,10.279257491230965,1.2326468229293823,0.5863056480884552,0.9584906709806368,7.0,1.0,0.30999845266342163,0.17157268524169922,0.04428549323763166,0.6871353762215955
classical_musicnet_2678__300s,classical_musicnet_2678,classical,validation,300.0,acoustic_novelty_delay,24,2.4498928557261284,9.882812336087227,0.7751457095146179,0.5898962020874023,0.9737470976956674,5.0,2.0,0.2883870601654053,0.12934964895248413,0.057677412033081056,0.7161440211866917
classical_musicnet_2678__300s,classical_musicnet_2678,classical,validation,300.0,acoustic_pca,24,7.2487254201040585,11.674143433570862,0.8657435178756714,0.5923703908920288,0.9849172109474297,1.0,0.0,0.0011715888977050781,0.0011715888977050781,0.0011715888977050781,-2.2204460492503128e-16
classical_musicnet_2678__300s,classical_musicnet_2678,classical,validation,300.0,rhythm,24,2.624735453057931,11.400315910577774,1.2310534715652466,0.6345947682857513,0.9492618452511579,6.0,1.0,0.28915688395500183,0.17372393608093262,0.048192813992500305,0.6471139070211833
classical_musopen_8c1a75b7bf5d__180s,classical_musopen_8c1a75b7bf5d,classical,validation,180.0,acoustic_novelty_delay,24,2.2866971290233886,11.98993568122387,2.445852279663086,0.5396076142787933,0.9283968380845986,4.0,1.0,0.2190406322479248,0.14166414737701416,0.0547601580619812,0.6755487864269747
classical_musopen_8c1a75b7bf5d__180s,classical_musopen_8c1a75b7bf5d,classical,validation,180.0,acoustic_pca,24,9.192900498606758,13.016808360815048,1.2051588296890259,0.5744104087352753,0.981708674367672,7.0,0.0,0.199421226978302,0.08633464574813843,0.028488746711186,0.7789465476741139
classical_musopen_8c1a75b7bf5d__180s,classical_musopen_8c1a75b7bf5d,classical,validation,180.0,rhythm,24,2.6854087374144786,11.94036054611206,1.7561649084091187,0.563338428735733,0.9632265008838031,4.0,0.0,0.13665753602981567,0.07767874002456665,0.03416438400745392,0.7974468383031696
classical_musopen_8c1a75b7bf5d__300s,classical_musopen_8c1a75b7bf5d,classical,validation,300.0,acoustic_novelty_delay,24,3.0978397050269786,9.999822676181793,1.0804293155670166,0.5641697347164154,0.948509694369248,5.0,1.0,0.16207754611968994,0.12415820360183716,0.03241550922393799,0.4911885736790799
classical_musopen_8c1a75b7bf5d__300s,classical_musopen_8c1a75b7bf5d,classical,validation,300.0,acoustic_pca,24,8.426471334111682,13.419168412685394,1.6628527641296387,0.6279544234275818,0.9611750419072831,6.0,1.0,0.2744583487510681,0.10062092542648315,0.04574305812517802,0.8150773680803692
classical_musopen_8c1a75b7bf5d__300s,classical_musopen_8c1a75b7bf5d,classical,validation,300.0,rhythm,24,3.2404357915639332,11.241412937641144,1.4941885471343994,0.5402423441410065,0.9473336548581147,3.0,2.0,0.2525389790534973,0.13587051630020142,0.0841796596844991,0.7601791418409216
classical_musopen_8f00b775156a__180s,classical_musopen_8f00b775156a,classical,validation,180.0,acoustic_novelty_delay,24,2.1860395036816658,11.504583477973938,1.5167404413223267,0.5177643001079559,0.965017188240316,6.0,1.0,0.4826711118221283,0.1979491114616394,0.08044518530368805,0.8413217145001881
classical_musopen_8f00b775156a__180s,classical_musopen_8f00b775156a,classical,validation,180.0,acoustic_pca,24,8.212544495716527,12.636014774441719,1.060102939605713,0.6160765588283539,0.9810704640485546,2.0,0.0,0.07575789093971252,0.06364893913269043,0.03787894546985626,0.6339206585742527
classical_musopen_8f00b775156a__180s,classical_musopen_8f00b775156a,classical,validation,180.0,rhythm,24,2.6068192055109263,9.5739204287529,0.9554666876792908,0.519752636551857,0.9716005385236195,5.0,0.0,0.2655327320098877,0.06962192058563232,0.05310654640197754,0.9774214145322039
classical_musopen_8f00b775156a__300s,classical_musopen_8f00b775156a,classical,validation,300.0,acoustic_novelty_delay,24,2.14011112087674,13.121307164430618,1.713403344154358,0.6171531677246094,0.9348865540463367,4.0,0.0,0.13192567229270935,0.07688868045806885,0.03298141807317734,0.816608742236882
classical_musopen_8f00b775156a__300s,classical_musopen_8f00b775156a,classical,validation,300.0,acoustic_pca,24,10.374937659420384,12.31739217042923,1.605183720588684,0.6094154417514801,0.9686821018224046,7.0,2.0,0.49108535051345825,0.18348205089569092,0.07015505007335118,0.8431965816946385
classical_musopen_8f00b775156a__300s,classical_musopen_8f00b775156a,classical,validation,300.0,rhythm,24,2.878074992403352,8.735107734799385,1.1404627561569214,0.522466391324997,0.9248316896602836,1.0,0.0,0.03453892469406128,0.03453892469406128,0.03453892469406128,-2.2204460492503128e-16
classical_musopen_909c6ffb1fa0__180s,classical_musopen_909c6ffb1fa0,classical,validation,180.0,acoustic_novelty_delay,24,2.2055888380827664,13.596539683640003,1.5504117012023926,0.6580921709537506,0.9339490396965712,4.0,0.0,0.2291400134563446,0.09578227996826172,0.05728500336408615,0.8726051960194082
classical_musopen_909c6ffb1fa0__180s,classical_musopen_909c6ffb1fa0,classical,validation,180.0,acoustic_pca,24,7.095256671932053,14.09072157740593,2.84940767288208,0.6135328114032745,0.9317778488649996,7.0,0.0,0.10292357206344604,0.030916035175323486,0.014703367437635149,0.8261489691888352
classical_musopen_909c6ffb1fa0__180s,classical_musopen_909c6ffb1fa0,classical,validation,180.0,rhythm,24,2.1688209685812634,10.753866776823997,1.2252339124679565,0.5991103053092957,0.9579016620607225,3.0,1.0,0.21875333786010742,0.16757923364639282,0.07291777928670247,0.531933154817988
classical_musopen_909c6ffb1fa0__300s,classical_musopen_909c6ffb1fa0,classical,validation,300.0,acoustic_novelty_delay,24,2.0870983463081307,11.935355767607689,1.1395354270935059,0.6044295430183411,0.9754149431155082,7.0,4.0,0.698685348033905,0.21015286445617676,0.09981219257627215,0.8976041831126421
classical_musopen_909c6ffb1fa0__300s,classical_musopen_909c6ffb1fa0,classical,validation,300.0,acoustic_pca,24,7.231622352634224,13.552832275629044,2.3113996982574463,0.5707049071788788,0.9567895380166823,4.0,2.0,0.3734899163246155,0.1718994379043579,0.09337247908115387,0.7955339958193258
classical_musopen_909c6ffb1fa0__300s,classical_musopen_909c6ffb1fa0,classical,validation,300.0,rhythm,24,1.9562831465643504,13.085630595684052,1.83111572265625,0.6649893820285797,0.9535456695485247,5.0,0.0,0.24184024333953857,0.08498162031173706,0.04836804866790771,0.8722896412228955
classical_musopen_bb045bab8875__180s,classical_musopen_bb045bab8875,classical,validation,180.0,acoustic_novelty_delay,24,2.2743802327957425,13.495243191719055,2.1178555488586426,0.5641652047634125,0.9441811707846792,7.0,3.0,0.5821974277496338,0.18238359689712524,0.08317106110709054,0.8446023686795138
classical_musopen_bb045bab8875__180s,classical_musopen_bb045bab8875,classical,validation,180.0,acoustic_pca,24,7.969659976870529,13.359515726566315,2.356053113937378,0.6343428790569305,0.9441462289657462,7.0,0.0,0.16468018293380737,0.05628398060798645,0.02352574041911534,0.8517177641135892
classical_musopen_bb045bab8875__180s,classical_musopen_bb045bab8875,classical,validation,180.0,rhythm,24,2.122645369439327,12.960501044988632,1.7869622707366943,0.6740835011005402,0.9330136898654494,3.0,1.0,0.21753481030464172,0.15351414680480957,0.07251160343488057,0.7076598990856592
classical_musopen_bb045bab8875__300s,classical_musopen_bb045bab8875,classical,validation,300.0,acoustic_novelty_delay,24,2.2743802327957425,13.495243191719055,2.1178555488586426,0.5641652047634125,0.9441811707846792,7.0,3.0,0.5821974277496338,0.18238359689712524,0.08317106110709054,0.8446023686795138
classical_musopen_bb045bab8875__300s,classical_musopen_bb045bab8875,classical,validation,300.0,acoustic_pca,24,7.969659976870529,13.359515726566315,2.356053113937378,0.6343428790569305,0.9441462289657462,7.0,0.0,0.16468018293380737,0.05628398060798645,0.02352574041911534,0.8517177641135892
classical_musopen_bb045bab8875__300s,classical_musopen_bb045bab8875,classical,validation,300.0,rhythm,24,2.122645369439327,12.960501044988632,1.7869622707366943,0.6740835011005402,0.9330136898654494,3.0,1.0,0.21753481030464172,0.15351414680480957,0.07251160343488057,0.7076598990856592
classical_musopen_c6602c75c700__180s,classical_musopen_c6602c75c700,classical,validation,180.0,acoustic_novelty_delay,24,3.006050692273913,10.608166247606277,1.1148450374603271,0.5524677932262421,0.9661304326545589,6.0,0.0,0.1949717402458191,0.09868580102920532,0.03249529004096985,0.7893949904385985
classical_musopen_c6602c75c700__180s,classical_musopen_c6602c75c700,classical,validation,180.0,acoustic_pca,24,7.08724563218579,12.184099540114403,0.8458014726638794,0.6249257624149323,0.9844500615832222,4.0,2.0,0.3563612103462219,0.1259530782699585,0.08909030258655548,0.8798683602698234
classical_musopen_c6602c75c700__180s,classical_musopen_c6602c75c700,classical,validation,180.0,rhythm,24,2.7899169462700626,11.825735092163086,1.6856160163879395,0.5954748690128326,0.9425981454200943,6.0,1.0,0.3723600506782532,0.15241652727127075,0.06206000844637553,0.7956702258581272
classical_musopen_c6602c75c700__300s,classical_musopen_c6602c75c700,classical,validation,300.0,acoustic_novelty_delay,24,2.4626722707518507,11.689458057284355,1.4655745029449463,0.5961114466190338,0.9618722073970131,4.0,1.0,0.23034244775772095,0.12285834550857544,0.05758561193943024,0.7690056531541959
classical_musopen_c6602c75c700__300s,classical_musopen_c6602c75c700,classical,validation,300.0,acoustic_pca,24,8.861001545251092,13.607372984290123,2.469525098800659,0.596616268157959,0.9383649580756799,4.0,0.0,0.11342012882232666,0.0580594539642334,0.028355032205581665,0.7265119472998307
classical_musopen_c6602c75c700__300s,classical_musopen_c6602c75c700,classical,validation,300.0,rhythm,24,2.7894202585204693,10.979933947324753,1.4455387592315674,0.5822811424732208,0.9584724487207084,4.0,0.0,0.10509490966796875,0.040065646171569824,0.026273727416992188,0.9608227610075077
classical_musopen_cd013009d6d8__180s,classical_musopen_cd013009d6d8,classical,validation,180.0,acoustic_novelty_delay,24,2.3785829204913136,12.225680008530617,1.630375623703003,0.5182343423366547,0.9489548258473406,5.0,1.0,0.21688702702522278,0.12432008981704712,0.043377405405044554,0.753940310111521
classical_musopen_cd013009d6d8__180s,classical_musopen_cd013009d6d8,classical,validation,180.0,acoustic_pca,24,8.454702199156113,11.286423802375793,0.8141412138938904,0.5337606370449066,0.9892821578834607,3.0,0.0,0.11660051345825195,0.09002000093460083,0.03886683781941732,0.6268124135360108
classical_musopen_cd013009d6d8__180s,classical_musopen_cd013009d6d8,classical,validation,180.0,rhythm,24,2.4801790936936614,10.573484793305397,1.38987398147583,0.5411518514156342,0.9487152856625862,2.0,0.0,0.10966196656227112,0.07390570640563965,0.05483098328113556,0.9108489921001139
classical_musopen_cd013009d6d8__300s,classical_musopen_cd013009d6d8,classical,validation,300.0,acoustic_novelty_delay,24,2.1439691952049578,13.669002510607243,1.6480424404144287,0.5361793637275696,0.9524514595791505,6.0,1.0,0.18613389134407043,0.11422443389892578,0.031022315224011738,0.5969543096232275
classical_musopen_cd013009d6d8__300s,classical_musopen_cd013009d6d8,classical,validation,300.0,acoustic_pca,24,8.63363248709895,13.970602452754974,1.777730941772461,0.584975004196167,0.9705603174174343,8.0,0.0,0.13840389251708984,0.02991020679473877,0.01730048656463623,0.9404307955837214
classical_musopen_cd013009d6d8__300s,classical_musopen_cd013009d6d8,classical,validation,300.0,rhythm,24,3.085761892239056,10.212672710418701,1.1749261617660522,0.5854915380477905,0.9667742847392545,0.0,0.0,0.0,0.0,0.0,0.0
classical_musopen_dbfd3cb8056d__180s,classical_musopen_dbfd3cb8056d,classical,validation,180.0,acoustic_novelty_delay,24,2.4417462998607022,10.967658773064613,1.4198824167251587,0.5834146440029144,0.9516274971560944,7.0,1.0,0.47304436564445496,0.1887052059173584,0.06757776652063642,0.8624328151053787
classical_musopen_dbfd3cb8056d__180s,classical_musopen_dbfd3cb8056d,classical,validation,180.0,acoustic_pca,24,10.271078387736544,11.268894016742706,0.8705794811248779,0.6332121789455414,0.9753388895784965,4.0,0.0,0.18914580345153809,0.07169556617736816,0.04728645086288452,0.941284640127426
classical_musopen_dbfd3cb8056d__180s,classical_musopen_dbfd3cb8056d,classical,validation,180.0,rhythm,24,2.6335511152861537,10.117782570421696,1.2104350328445435,0.5105036944150925,0.9291527017295698,2.0,0.0,0.10190355777740479,0.06573951244354248,0.05095177888870239,0.9383552811459274
classical_musopen_dbfd3cb8056d__300s,classical_musopen_dbfd3cb8056d,classical,validation,300.0,acoustic_novelty_delay,24,3.11234876942928,9.947793304920197,1.0821388959884644,0.5196972489356995,0.95484461589525,4.0,1.0,0.2601761519908905,0.12430965900421143,0.06504403799772263,0.860820803276189
classical_musopen_dbfd3cb8056d__300s,classical_musopen_dbfd3cb8056d,classical,validation,300.0,acoustic_pca,24,10.493968964481732,10.317781865596771,0.9535045027732849,0.49545271694660187,0.9680697156875562,3.0,0.0,0.051617592573165894,0.03386032581329346,0.017205864191055298,0.7927796000656795
classical_musopen_dbfd3cb8056d__300s,classical_musopen_dbfd3cb8056d,classical,validation,300.0,rhythm,24,2.796518249127722,11.612543553113937,1.2298604249954224,0.5442720353603363,0.96779451750886,0.0,0.0,0.0,0.0,0.0,0.0
classical_musopen_e0aa0ba751f5__180s,classical_musopen_e0aa0ba751f5,classical,validation,180.0,acoustic_novelty_delay,24,2.2737994650818587,11.684552572667599,1.8604398965835571,0.7065495550632477,0.9309477911864105,6.0,1.0,0.2743927240371704,0.12844473123550415,0.04573212067286173,0.8165160697458043
classical_musopen_e0aa0ba751f5__180s,classical_musopen_e0aa0ba751f5,classical,validation,180.0,acoustic_pca,24,9.649144792072207,13.139772713184357,0.9010958075523376,0.6990251839160919,0.9834884134009267,10.0,1.0,0.3763757348060608,0.10554975271224976,0.037637573480606076,0.8415018883301187
classical_musopen_e0aa0ba751f5__180s,classical_musopen_e0aa0ba751f5,classical,validation,180.0,rhythm,24,2.7412171736701083,12.090917512774467,1.1243674755096436,0.6795664429664612,0.9649255605076518,5.0,0.0,0.2631893754005432,0.07800447940826416,0.05263787508010864,0.9026814051443618
classical_musopen_e0aa0ba751f5__300s,classical_musopen_e0aa0ba751f5,classical,validation,300.0,acoustic_novelty_delay,24,2.2875244214263564,11.365723550319672,2.051990509033203,0.47459086775779724,0.9311781540452718,3.0,0.0,0.12082192301750183,0.0702144205570221,0.040273974339167275,0.7202539597549746
classical_musopen_e0aa0ba751f5__300s,classical_musopen_e0aa0ba751f5,classical,validation,300.0,acoustic_pca,24,9.510374547392615,12.106482118368149,0.7196541428565979,0.6162800490856171,0.9912336242414257,5.0,2.0,0.388280987739563,0.15119987726211548,0.0776561975479126,0.8849535424447003
classical_musopen_e0aa0ba751f5__300s,classical_musopen_e0aa0ba751f5,classical,validation,300.0,rhythm,24,2.3373530956169724,11.498631358146667,1.6376216411590576,0.6807872653007507,0.9315680027617245,2.0,0.0,0.0742388367652893,0.07037729024887085,0.03711941838264465,0.2948963977720076
focus_brainfm_94ee4a14dff5__180s,focus_brainfm_94ee4a14dff5,focus,validation,180.0,acoustic_novelty_delay,24,2.425642529528764,12.444858402013779,1.3601797819137573,0.5152408480644226,0.9523842426114718,3.0,0.0,0.07022768259048462,0.039718687534332275,0.02340922753016154,0.7090945930506574
focus_brainfm_94ee4a14dff5__180s,focus_brainfm_94ee4a14dff5,focus,validation,180.0,acoustic_pca,24,6.069627957135479,11.956116110086441,0.8898228406906128,0.596946120262146,0.9902429342292244,5.0,1.0,0.2900988459587097,0.11431640386581421,0.05801976919174194,0.8719015366590823
focus_brainfm_94ee4a14dff5__180s,focus_brainfm_94ee4a14dff5,focus,validation,180.0,rhythm,24,2.594174012216548,11.658192567527294,1.0158941745758057,0.6167843341827393,0.9631537538482946,3.0,1.0,0.3405808210372925,0.29767489433288574,0.11352694034576416,0.4001955229859829
focus_brainfm_94ee4a14dff5__300s,focus_brainfm_94ee4a14dff5,focus,validation,300.0,acoustic_novelty_delay,24,1.8192297178813717,13.112391576170921,1.5461373329162598,0.6999607086181641,0.9455592950686834,5.0,1.0,0.3205074071884155,0.1082150936126709,0.0641014814376831,0.9480119392309525
focus_brainfm_94ee4a14dff5__300s,focus_brainfm_94ee4a14dff5,focus,validation,300.0,acoustic_pca,24,6.379281864618331,12.539881318807602,0.8148545026779175,0.641599029302597,0.9889935622612496,6.0,1.0,0.3950076401233673,0.12131261825561523,0.06583460668722789,0.8861064785816992
focus_brainfm_94ee4a14dff5__300s,focus_brainfm_94ee4a14dff5,focus,validation,300.0,rhythm,24,2.0945354380653782,11.499485060572624,1.8879995346069336,0.7129344344139099,0.8906114104050421,1.0,0.0,0.02257061004638672,0.02257061004638672,0.02257061004638672,-2.2204460492503128e-16
focus_brainfm_95066ea39fca__180s,focus_brainfm_95066ea39fca,focus,validation,180.0,acoustic_novelty_delay,24,2.5243465436622445,10.24174621142447,0.9665495157241821,0.5353064239025116,0.9738723084112361,6.0,3.0,0.5842483639717102,0.17826199531555176,0.09737472732861836,0.8990390109376657
focus_brainfm_95066ea39fca__180s,focus_brainfm_95066ea39fca,focus,validation,180.0,acoustic_pca,24,6.010132693450372,10.523082226514816,1.4732483625411987,0.48521822690963745,0.9579742869802718,4.0,1.0,0.18724468350410461,0.11761334538459778,0.046811170876026154,0.6198966453490365
focus_brainfm_95066ea39fca__180s,focus_brainfm_95066ea39fca,focus,validation,180.0,rhythm,24,3.449814263961591,10.038131069391966,0.8991289138793945,0.5869946777820587,0.9520531283717051,3.0,1.0,0.20479178428649902,0.10458773374557495,0.06826392809549968,0.924695624013792
focus_brainfm_95066ea39fca__300s,focus_brainfm_95066ea39fca,focus,validation,300.0,acoustic_novelty_delay,24,2.732515646627732,10.463479772210121,0.7466059327125549,0.553221583366394,0.9813864181378028,7.0,2.0,0.6091125011444092,0.17825639247894287,0.08701607159205846,0.8647958330518247
focus_brainfm_95066ea39fca__300s,focus_brainfm_95066ea39fca,focus,validation,300.0,acoustic_pca,24,5.899920810420187,12.145057290792465,1.4974974393844604,0.5506204068660736,0.9704348417552695,3.0,0.0,0.12734395265579224,0.06569921970367432,0.04244798421859741,0.9308766078207021
focus_brainfm_95066ea39fca__300s,focus_brainfm_95066ea39fca,focus,validation,300.0,rhythm,24,3.0620191750309793,10.346860010176897,1.4933662414550781,0.5892710089683533,0.9245344484077446,3.0,1.0,0.19293904304504395,0.10285454988479614,0.06431301434834798,0.7031318040613087
focus_brainfm_973ad41803f9__180s,focus_brainfm_973ad41803f9,focus,validation,180.0,acoustic_novelty_delay,24,2.209266385335522,11.709606721997261,0.9581312537193298,0.5968431532382965,0.9837643389481044,7.0,1.0,0.4465225338935852,0.1876177191734314,0.06378893341336932,0.8226036360923129
focus_brainfm_973ad41803f9__180s,focus_brainfm_973ad41803f9,focus,validation,180.0,acoustic_pca,24,6.255054205604422,11.511834099888802,0.6748049259185791,0.6089730560779572,0.9899813920184649,6.0,1.0,0.26501721143722534,0.12439042329788208,0.04416953523953756,0.7777171820796825
focus_brainfm_973ad41803f9__180s,focus_brainfm_973ad41803f9,focus,validation,180.0,rhythm,24,2.8854847846243423,9.591229051351547,1.1755471229553223,0.5466489791870117,0.9535182477002435,2.0,0.0,0.07648634910583496,0.05564582347869873,0.03824317455291748,0.8449920190965676
focus_brainfm_973ad41803f9__300s,focus_brainfm_973ad41803f9,focus,validation,300.0,acoustic_novelty_delay,24,2.347308924806879,11.7062186896801,1.0800577402114868,0.6933632493019104,0.9723097023686589,7.0,1.0,0.25745707750320435,0.10973197221755981,0.036779582500457764,0.7638674219729701
focus_brainfm_973ad41803f9__300s,focus_brainfm_973ad41803f9,focus,validation,300.0,acoustic_pca,24,6.451041203443689,11.503054231405258,0.7264148592948914,0.5675165057182312,0.9935449170918854,5.0,0.0,0.1090441346168518,0.04417949914932251,0.021808826923370363,0.8222588495256684
focus_brainfm_973ad41803f9__300s,focus_brainfm_973ad41803f9,focus,validation,300.0,rhythm,24,3.4494096534524656,6.816528858616948,1.1346163749694824,0.3880971521139145,0.8925961684640014,2.0,0.0,0.040133386850357056,0.021164029836654663,0.020066693425178528,0.9978418126180019
focus_brainfm_98ba6e79b06f__180s,focus_brainfm_98ba6e79b06f,focus,validation,180.0,acoustic_novelty_delay,24,2.6994656173571197,10.768885627388954,0.6951107978820801,0.5354835987091064,0.9852350400560255,5.0,2.0,0.30318933725357056,0.11745285987854004,0.06063786745071411,0.7692796678230743
focus_brainfm_98ba6e79b06f__180s,focus_brainfm_98ba6e79b06f,focus,validation,180.0,acoustic_pca,24,3.8536012605276353,12.466243267059326,0.923971951007843,0.6485124826431274,0.9844417638550574,4.0,0.0,0.187660813331604,0.08742690086364746,0.046915203332901,0.7625379448618873
