segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.9,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.8,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.7,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.6,8,3,5,8,8,8,3,0,3,3,0,0
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.5,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.4,8,7,2,8,8,8,6,0,7,7,1,1
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.3,8,9,1,8,8,8,7,0,9,9,2,2
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.2,8,14,1,8,8,8,7,1,14,14,7,6
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.15,8,16,1,8,8,8,7,1,16,16,9,8
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.1,8,25,1,8,8,8,7,0,25,25,18,18
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.075,8,25,1,8,8,8,7,0,25,25,18,18
focus_jamendo_1906117__180s,focus_jamendo_1906117,focus,validation,180.0,pitch_v2,0.05,8,29,1,8,8,8,7,0,29,29,22,22
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.95,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.9,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.8,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.7,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.6,8,3,5,8,8,8,3,0,3,3,0,0
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.5,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.4,8,6,3,8,8,8,5,0,6,6,1,1
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.3,8,8,1,8,8,8,7,0,8,8,1,1
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.2,8,15,1,8,8,8,7,1,15,15,8,7
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.15,8,19,1,8,8,8,7,0,19,19,12,12
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.1,8,25,1,8,8,8,7,0,25,25,18,18
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.075,8,26,1,8,8,8,7,0,26,26,19,19
focus_jamendo_1906117__300s,focus_jamendo_1906117,focus,validation,300.0,pitch_v2,0.05,8,27,1,8,8,8,7,0,27,27,20,20
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.8,10,2,8,10,10,10,2,0,2,2,0,0
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.7,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.6,10,6,5,10,10,10,5,0,6,6,1,1
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.5,10,10,1,10,10,10,9,0,10,10,1,1
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.4,10,11,1,10,10,10,9,0,11,11,2,2
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.3,10,11,1,10,10,10,9,0,11,11,2,2
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.2,10,21,1,10,10,10,9,0,21,21,12,12
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.15,10,23,1,10,10,10,9,0,23,23,14,14
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.1,10,23,1,10,10,10,9,0,23,23,14,14
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.075,10,24,1,10,10,10,9,0,24,24,15,15
focus_jamendo_1906544__180s,focus_jamendo_1906544,focus,discovery,180.0,pitch_v2,0.05,10,26,1,10,10,10,9,0,26,26,17,17
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.8,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.7,10,2,8,10,10,10,2,0,2,2,0,0
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.6,10,3,8,10,10,10,2,0,3,3,1,1
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.5,10,9,3,10,10,10,7,0,9,9,2,2
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.4,10,12,1,10,10,10,9,0,12,12,3,3
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.3,10,14,1,10,10,10,9,0,14,14,5,5
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.2,10,18,1,10,10,10,9,0,18,18,9,9
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.15,10,18,1,10,10,10,9,0,18,18,9,9
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.1,10,26,1,10,10,10,9,0,26,26,17,17
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.075,10,27,1,10,10,10,9,0,27,27,18,18
focus_jamendo_1906544__300s,focus_jamendo_1906544,focus,discovery,300.0,pitch_v2,0.05,10,30,1,10,10,10,9,0,30,30,21,21
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.95,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.9,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.8,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.7,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.6,10,5,5,10,10,10,5,0,5,5,0,0
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.5,10,5,5,10,10,10,5,0,5,5,0,0
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.4,10,7,4,10,10,10,6,0,7,7,1,1
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.3,10,13,1,10,10,10,9,0,13,13,4,4
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.2,10,20,1,10,10,10,9,2,20,20,11,9
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.15,10,24,1,10,10,10,9,2,24,24,15,13
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.1,10,24,1,10,10,10,9,2,24,24,15,13
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.075,10,26,1,10,10,10,9,1,26,26,17,16
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,pitch_v2,0.05,10,27,1,10,10,10,9,1,27,27,18,17
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.95,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.9,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.8,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.7,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.6,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.5,10,5,5,10,10,10,5,0,5,5,0,0
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.4,10,9,2,10,10,10,8,0,9,9,1,1
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.3,10,14,1,10,10,10,9,0,14,14,5,5
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.2,10,19,1,10,10,10,9,0,19,19,10,10
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.15,10,23,1,10,10,10,9,1,23,23,14,13
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.1,10,26,1,10,10,10,9,1,26,26,17,16
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.075,10,26,1,10,10,10,9,1,26,26,17,16
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,pitch_v2,0.05,10,27,1,10,10,10,9,1,27,27,18,17
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.95,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.9,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.8,11,4,7,11,11,11,4,0,4,4,0,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.7,11,5,6,11,11,11,5,0,5,5,0,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.6,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.5,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.4,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.3,11,11,1,11,11,11,10,1,11,11,1,0
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.2,11,15,1,11,11,11,10,1,15,15,5,4
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.15,11,21,1,11,11,11,10,0,21,21,11,11
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.1,11,30,1,11,11,11,10,0,30,30,20,20
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.075,11,33,1,11,11,11,10,0,33,33,23,23
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,pitch_v2,0.05,11,39,1,11,11,11,10,0,39,39,29,29
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.95,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.9,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.8,11,4,7,11,11,11,4,0,4,4,0,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.7,11,5,6,11,11,11,5,0,5,5,0,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.6,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.5,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.4,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.3,11,11,1,11,11,11,10,1,11,11,1,0
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.2,11,15,1,11,11,11,10,1,15,15,5,4
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.15,11,21,1,11,11,11,10,0,21,21,11,11
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.1,11,30,1,11,11,11,10,0,30,30,20,20
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.075,11,33,1,11,11,11,10,0,33,33,23,23
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,pitch_v2,0.05,11,39,1,11,11,11,10,0,39,39,29,29
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.95,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.9,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.8,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.7,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.6,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.5,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.4,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.3,8,6,3,8,8,8,5,0,6,6,1,1
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.2,8,13,2,8,8,8,6,0,13,13,7,7
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.15,8,15,2,8,8,8,6,0,15,15,9,9
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.1,8,19,2,8,8,8,6,0,19,19,13,13
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.075,8,21,1,8,8,8,7,0,21,21,14,14
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,pitch_v2,0.05,8,22,1,8,8,8,7,0,22,22,15,15
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.95,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.9,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.8,8,2,6,8,8,8,2,0,2,2,0,0
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.7,8,4,4,8,8,8,4,0,4,4,0,0
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.6,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.5,8,6,2,8,8,8,6,0,6,6,0,0
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.4,8,6,2,8,8,8,6,0,6,6,0,0
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.3,8,9,1,8,8,8,7,0,9,9,2,2
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.2,8,14,1,8,8,8,7,0,14,14,7,7
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.15,8,15,1,8,8,8,7,0,15,15,8,8
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.1,8,19,1,8,8,8,7,0,19,19,12,12
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.075,8,23,1,8,8,8,7,0,23,23,16,16
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch_v2,0.05,8,25,1,8,8,8,7,0,25,25,18,18
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.95,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.9,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.8,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.7,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.6,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.5,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.4,11,8,4,11,11,11,7,0,8,8,1,1
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.3,11,13,1,11,11,11,10,0,13,13,3,3
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.2,11,20,1,11,11,11,10,0,20,20,10,10
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.15,11,28,1,11,11,11,10,0,28,28,18,18
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.1,11,33,1,11,11,11,10,0,33,33,23,23
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.075,11,35,1,11,11,11,10,0,35,35,25,25
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch_v2,0.05,11,39,1,11,11,11,10,0,39,39,29,29
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.8,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.7,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.6,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.5,10,2,8,10,10,10,2,0,2,2,0,0
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.4,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.3,10,10,2,10,10,10,8,0,10,10,2,2
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.2,10,19,2,10,10,10,8,0,19,19,11,11
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.15,10,26,2,10,10,10,8,0,26,26,18,18
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.1,10,32,2,10,10,10,8,0,32,32,24,24
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.075,10,34,2,10,10,10,8,0,34,34,26,26
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch_v2,0.05,10,38,2,10,10,10,8,0,38,38,30,30
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.4,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.3,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.2,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.15,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.1,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.075,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch_v2,0.05,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.4,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.3,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.2,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.15,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.1,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.075,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch_v2,0.05,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.95,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.9,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.8,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.7,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.6,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.5,9,6,3,9,9,9,6,0,6,6,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.4,9,6,3,9,9,9,6,0,6,6,0,0
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.3,9,11,1,9,9,9,8,0,11,11,3,3
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch_v2,0.2,9,17,1,9,9,9,8,0,17,17,9,9
