segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
focus_jamendo_1672165__180s,focus_jamendo_1672165,focus,holdout,180.0,acoustic_novelty_delay,24,2.0844004294145666,12.39059129357338,1.7326096296310425,0.7066308259963989,0.9551473220202099,4.0,0.0,0.1384558379650116,0.04959899187088013,0.0346139594912529,0.8696302186466964
focus_jamendo_1672165__180s,focus_jamendo_1672165,focus,holdout,180.0,rhythm,24,2.8177303684674593,9.33986360579729,1.0561740398406982,0.4877300560474396,0.9457872443561128,4.0,0.0,0.06200289726257324,0.03582829236984253,0.01550072431564331,0.7418691245143848
focus_jamendo_1672165__300s,focus_jamendo_1672165,focus,holdout,300.0,acoustic_novelty_delay,24,1.9712454933501133,11.999441713094711,0.9999833703041077,0.6842755973339081,0.976313800876305,6.0,1.0,0.23650595545768738,0.11882069706916809,0.0394176592429479,0.7338816613664535
focus_jamendo_1672165__300s,focus_jamendo_1672165,focus,holdout,300.0,rhythm,24,3.4433896012571608,8.586593098938465,0.8016902208328247,0.5216652899980545,0.9365144437381843,0.0,0.0,0.0,0.0,0.0,0.0
focus_jamendo_1677808__180s,focus_jamendo_1677808,focus,holdout,180.0,acoustic_novelty_delay,24,2.5294430644134924,10.778600871562958,1.3628889322280884,0.5157166123390198,0.9559035417004758,5.0,0.0,0.24601823091506958,0.0802951455116272,0.04920364618301391,0.8464562523371812
focus_jamendo_1677808__180s,focus_jamendo_1677808,focus,holdout,180.0,rhythm,24,2.2755031498995777,8.65869916509837,1.5948007106781006,0.43372805416584015,0.857115382497955,3.0,0.0,0.17757676541805267,0.07302986085414886,0.05919225513935089,0.9552601775579913
focus_jamendo_1677808__300s,focus_jamendo_1677808,focus,holdout,300.0,acoustic_novelty_delay,24,2.809034950538681,11.27880273759365,0.939639687538147,0.6158401668071747,0.9746321864496011,7.0,0.0,0.28791728615760803,0.07967248558998108,0.04113104087965829,0.8828979513925549
focus_jamendo_1677808__300s,focus_jamendo_1677808,focus,holdout,300.0,rhythm,24,1.8441201486909429,10.0728848464787,2.0192930698394775,0.6980207562446594,0.8549339106897698,3.0,2.0,0.24770908057689667,0.1153872013092041,0.08256969352563222,0.8515705460668276
focus_jamendo_1677809__180s,focus_jamendo_1677809,focus,holdout,180.0,acoustic_novelty_delay,24,2.291105631586885,9.596848994493484,1.2434511184692383,0.5414621233940125,0.9259803501351366,3.0,0.0,0.08451676368713379,0.041465312242507935,0.02817225456237793,0.9437396348058185
focus_jamendo_1677809__180s,focus_jamendo_1677809,focus,holdout,180.0,rhythm,24,1.2842585338822325,14.147318467497826,2.9037845134735107,0.7001872956752777,0.8816663544462042,4.0,0.0,0.10572195053100586,0.0678439736366272,0.026430487632751465,0.7446930371401205
focus_jamendo_1677809__300s,focus_jamendo_1677809,focus,holdout,300.0,acoustic_novelty_delay,24,2.379661050142678,10.242993548512459,1.3400503396987915,0.7045531570911407,0.9265425874805898,2.0,0.0,0.0840737372636795,0.08215343952178955,0.04203686863183975,0.15710579255017632
focus_jamendo_1677809__300s,focus_jamendo_1677809,focus,holdout,300.0,rhythm,24,3.134607350836,10.687977574765682,1.018175721168518,0.6036604046821594,0.9575682293396016,3.0,0.0,0.09556657075881958,0.050463706254959106,0.03185552358627319,0.8901479809384684
focus_jamendo_1683418__180s,focus_jamendo_1683418,focus,holdout,180.0,acoustic_novelty_delay,24,2.600649038326636,10.035452857613564,0.8345966935157776,0.5448156595230103,0.977848954736777,5.0,1.0,0.3497784733772278,0.18602949380874634,0.06995569467544556,0.8231748879811536
focus_jamendo_1683418__180s,focus_jamendo_1683418,focus,holdout,180.0,rhythm,24,0.32266024048985675,38.55843807756901,22.61680793762207,0.28442610800266266,0.4449319153803455,5.0,0.0,0.029037922620773315,0.012639045715332031,0.005807584524154663,0.7937176240324213
focus_jamendo_1683418__300s,focus_jamendo_1683418,focus,holdout,300.0,acoustic_novelty_delay,24,2.7176962073237116,11.320044934749603,0.6717621684074402,0.602613627910614,0.9888287934401295,9.0,3.0,0.6534835696220398,0.13973629474639893,0.07260928551355998,0.9186181365566507
focus_jamendo_1683418__300s,focus_jamendo_1683418,focus,holdout,300.0,rhythm,24,1.3703707151117224,10.504447328858078,4.9513163566589355,0.43767407536506653,0.6216294111662344,5.0,0.0,0.023659784346818924,0.018815279006958008,0.004731956869363785,0.44493837090543986
focus_jamendo_1685030__180s,focus_jamendo_1685030,focus,holdout,180.0,acoustic_novelty_delay,24,2.233735573902707,13.759409815073013,1.9455626010894775,0.5774141550064087,0.9485175039672182,8.0,1.0,0.34976261854171753,0.12060630321502686,0.04372032731771469,0.7935958466816256
focus_jamendo_1685030__180s,focus_jamendo_1685030,focus,holdout,180.0,rhythm,24,4.556501225732731,6.868204170837998,0.896223783493042,0.4337940812110901,0.9165737474977483,2.0,0.0,0.09571605920791626,0.057165324687957764,0.04785802960395813,0.9725430115731479
focus_jamendo_1685030__300s,focus_jamendo_1685030,focus,holdout,300.0,acoustic_novelty_delay,24,1.8839997019198027,16.080309450626373,5.573898792266846,0.5905798971652985,0.8418730573761841,4.0,2.0,0.4822261929512024,0.1710156798362732,0.1205565482378006,0.9527848575193594
focus_jamendo_1685030__300s,focus_jamendo_1685030,focus,holdout,300.0,rhythm,24,5.059600606704029,6.4544382486492395,0.7988908290863037,0.3719244450330734,0.8970960826501672,1.0,0.0,0.007958680391311646,0.007958680391311646,0.007958680391311646,-2.2204460492503128e-16
focus_jamendo_1685032__180s,focus_jamendo_1685032,focus,holdout,180.0,acoustic_novelty_delay,24,2.580581306896251,11.666707336902618,2.1614253520965576,0.5487571358680725,0.9425705001216622,4.0,0.0,0.23543167114257812,0.08672237396240234,0.05885791778564453,0.9738301282494859
focus_jamendo_1685032__180s,focus_jamendo_1685032,focus,holdout,180.0,rhythm,24,2.735450323659331,10.506534803658724,1.3592242002487183,0.5815268158912659,0.934498659471565,2.0,1.0,0.18017852306365967,0.10423398017883301,0.09008926153182983,0.9821439435800402
focus_jamendo_1685032__300s,focus_jamendo_1685032,focus,holdout,300.0,acoustic_novelty_delay,24,2.56180479507817,12.303543776273727,1.5223904848098755,0.6433772146701813,0.9611316889666308,7.0,1.0,0.4487408995628357,0.1562415361404419,0.06410584279469081,0.8274057498035571
focus_jamendo_1685032__300s,focus_jamendo_1685032,focus,holdout,300.0,rhythm,24,3.387081581775118,8.823516435339116,1.413395881652832,0.4342373311519623,0.9088680431255284,1.0,0.0,0.0008041858673095703,0.0008041858673095703,0.0008041858673095703,-2.2204460492503128e-16
focus_jamendo_1744930__180s,focus_jamendo_1744930,focus,holdout,180.0,acoustic_novelty_delay,24,1.6389244356991282,13.053872495889664,2.6774888038635254,0.5967483818531036,0.9314607234205854,5.0,3.0,0.6064406633377075,0.27543944120407104,0.1212881326675415,0.8480146507103957
focus_jamendo_1744930__180s,focus_jamendo_1744930,focus,holdout,180.0,rhythm,24,1.6390527138113162,12.848814710974693,2.1934502124786377,0.8390060067176819,0.8313306441471661,4.0,0.0,0.10631468892097473,0.0450901985168457,0.026578672230243683,0.9233695645254381
focus_jamendo_1744930__300s,focus_jamendo_1744930,focus,holdout,300.0,acoustic_novelty_delay,24,1.9281275460931377,11.15255269408226,1.017126441001892,0.5675057172775269,0.9767236857745046,6.0,0.0,0.2547353506088257,0.0613553524017334,0.04245589176813761,0.9414269636447655
focus_jamendo_1744930__300s,focus_jamendo_1744930,focus,holdout,300.0,rhythm,24,1.8362084011813056,11.605858270078897,1.5814059972763062,1.0015830993652344,0.8694555116081778,1.0,0.0,0.04805910587310791,0.04805910587310791,0.04805910587310791,-2.2204460492503128e-16
focus_jamendo_1798108__180s,focus_jamendo_1798108,focus,holdout,180.0,acoustic_novelty_delay,24,2.3852536986074773,9.594030380249023,0.7759837508201599,0.5703206956386566,0.9682765198014226,4.0,1.0,0.2150740623474121,0.10779643058776855,0.05376851558685303,0.8937419678532165
focus_jamendo_1798108__180s,focus_jamendo_1798108,focus,holdout,180.0,rhythm,24,2.6156421574284554,10.035054441541433,1.0277823209762573,0.5601592659950256,0.9576713409265413,6.0,1.0,0.3128175139427185,0.19413530826568604,0.052136252323786415,0.6221006552689401
focus_jamendo_1798108__300s,focus_jamendo_1798108,focus,holdout,300.0,acoustic_novelty_delay,24,2.1027156208924387,11.942813873291016,1.2195510864257812,0.5482958257198334,0.9700074197098683,6.0,0.0,0.24773144721984863,0.09136217832565308,0.04128857453664144,0.7570510580070594
focus_jamendo_1798108__300s,focus_jamendo_1798108,focus,holdout,300.0,rhythm,24,2.6181562318050204,11.233055859804153,1.316347360610962,0.5912611186504364,0.9563890203199216,2.0,0.0,0.07503312826156616,0.06534570455551147,0.03751656413078308,0.5549884967337991
focus_jamendo_1811125__180s,focus_jamendo_1811125,focus,holdout,180.0,acoustic_novelty_delay,24,2.4694409275602816,10.02591797709465,0.7647585868835449,0.6220633089542389,0.959527545701435,5.0,0.0,0.1259067952632904,0.04900681972503662,0.02518135905265808,0.8064042320933753
focus_jamendo_1811125__180s,focus_jamendo_1811125,focus,holdout,180.0,rhythm,24,0.8078088898418716,11.172069245018065,2.851911783218384,0.5169853568077087,0.7986081225132722,1.0,0.0,0.009269416332244873,0.009269416332244873,0.009269416332244873,-2.2204460492503128e-16
focus_jamendo_1811125__300s,focus_jamendo_1811125,focus,holdout,300.0,acoustic_novelty_delay,24,2.2326387892154727,12.071951180696487,1.525205135345459,0.5630725920200348,0.9398930319907179,4.0,0.0,0.2697144150733948,0.09739774465560913,0.0674286037683487,0.9492294233333811
focus_jamendo_1811125__300s,focus_jamendo_1811125,focus,holdout,300.0,rhythm,24,1.7903051957497562,10.666149068623781,2.0224695205688477,0.7037282884120941,0.842481950107896,2.0,0.0,0.10961923003196716,0.07269911468029022,0.05480961501598358,0.9217267558807216
focus_jamendo_1832577__180s,focus_jamendo_1832577,focus,holdout,180.0,acoustic_novelty_delay,24,2.132112480550947,10.962927669286728,1.7325249910354614,0.4604819267988205,0.9480289124564154,5.0,2.0,0.5437707304954529,0.21193552017211914,0.10875414609909058,0.9155293123164301
focus_jamendo_1832577__180s,focus_jamendo_1832577,focus,holdout,180.0,rhythm,24,1.5650670781354734,14.980347447097301,3.180060386657715,0.5083924680948257,0.8145146064189888,1.0,0.0,0.05876991152763367,0.05876991152763367,0.05876991152763367,-2.2204460492503128e-16
focus_jamendo_1832577__300s,focus_jamendo_1832577,focus,holdout,300.0,acoustic_novelty_delay,24,2.3574850469861084,10.234398610889912,1.362900972366333,0.5688252151012421,0.9363377004160441,5.0,1.0,0.284955158829689,0.18053549528121948,0.056991031765937804,0.6322889051706964
focus_jamendo_1832577__300s,focus_jamendo_1832577,focus,holdout,300.0,rhythm,24,2.6567852385513104,9.289361145347357,2.212059497833252,0.44328950345516205,0.8217734677464104,1.0,0.0,0.006570249795913696,0.006570249795913696,0.006570249795913696,-2.2204460492503128e-16
focus_jamendo_1865466__180s,focus_jamendo_1865466,focus,holdout,180.0,acoustic_novelty_delay,24,2.4309969473934405,11.480261400341988,1.1697499752044678,0.5541680753231049,0.9639118642931191,4.0,2.0,0.3215840756893158,0.14639222621917725,0.08039601892232895,0.8193168503077283
focus_jamendo_1865466__180s,focus_jamendo_1865466,focus,holdout,180.0,rhythm,24,2.74070343252881,8.32123278081417,1.497252345085144,0.5052268505096436,0.8724362515043239,3.0,0.0,0.03350333124399185,0.013444453477859497,0.011167777081330618,0.9871545692331444
focus_jamendo_1865466__300s,focus_jamendo_1865466,focus,holdout,300.0,acoustic_novelty_delay,24,2.0086740675310812,15.082836747169495,3.698793649673462,0.5799325704574585,0.8893787983427143,6.0,1.0,0.3531527519226074,0.1359918713569641,0.058858791987101235,0.877126951650859
focus_jamendo_1865466__300s,focus_jamendo_1865466,focus,holdout,300.0,rhythm,24,3.650830196538325,5.523170750241183,1.5453808307647705,0.3739389032125473,0.7575711620130845,1.0,0.0,0.01818639039993286,0.01818639039993286,0.01818639039993286,-2.2204460492503128e-16
focus_jamendo_1871951__180s,focus_jamendo_1871951,focus,holdout,180.0,acoustic_novelty_delay,24,2.541892486542568,11.439611822366714,0.9721224308013916,0.5444227457046509,0.9827685318610433,4.0,0.0,0.09568920731544495,0.06541311740875244,0.023922301828861237,0.6691406084148185
focus_jamendo_1871951__180s,focus_jamendo_1871951,focus,holdout,180.0,rhythm,24,0.46035555985875143,21.565121971070766,6.455031394958496,0.8230599761009216,0.6750275780329854,4.0,0.0,0.04990207403898239,0.034939609467983246,0.012475518509745598,0.570204039171558
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,acoustic_novelty_delay,24,2.526256359276865,11.820153668522835,1.0997533798217773,0.59943488240242,0.9745733660010383,3.0,0.0,0.15072959661483765,0.0950613021850586,0.05024319887161255,0.8120941781670998
focus_jamendo_1871951__300s,focus_jamendo_1871951,focus,holdout,300.0,rhythm,24,0.7669567914218716,12.468199640512466,2.4596312046051025,0.5776433944702148,0.7761849485100681,3.0,0.0,0.0137251615524292,0.005408048629760742,0.004575053850809733,0.9838954932492168
focus_jamendo_1898926__180s,focus_jamendo_1898926,focus,holdout,180.0,acoustic_novelty_delay,24,2.6816458420508136,10.767568126320839,1.1938015222549438,0.5601594150066376,0.9578045791796004,4.0,0.0,0.21937143802642822,0.080177903175354,0.054842859506607056,0.9314145162759403
focus_jamendo_1898926__180s,focus_jamendo_1898926,focus,holdout,180.0,rhythm,24,1.020405929063119,12.828792460262775,3.4873640537261963,0.6210994571447372,0.7949005479716051,5.0,2.0,0.4497208893299103,0.269999623298645,0.08994417786598205,0.5571455591925762
focus_jamendo_1898926__300s,focus_jamendo_1898926,focus,holdout,300.0,acoustic_novelty_delay,24,2.3873707564382425,11.480439402163029,2.635650157928467,0.5587284862995148,0.884823282627618,3.0,1.0,0.2226966917514801,0.1047777533531189,0.0742322305838267,0.948972951030062
focus_jamendo_1898926__300s,focus_jamendo_1898926,focus,holdout,300.0,rhythm,24,2.2014419927724362,12.310522019863129,2.302454948425293,0.44593358039855957,0.8652413693642695,3.0,0.0,0.11944213509559631,0.05113738775253296,0.03981404503186544,0.9451906212865743
focus_jamendo_1900437__180s,focus_jamendo_1900437,focus,holdout,180.0,acoustic_novelty_delay,24,2.453486075153392,11.195795595645905,0.9802096486091614,0.5282016098499298,0.9675091112346197,4.0,0.0,0.1401856243610382,0.06551578640937805,0.03504640609025955,0.8485175627156231
focus_jamendo_1900437__180s,focus_jamendo_1900437,focus,holdout,180.0,rhythm,24,3.39626704813915,9.62660638988018,0.9544386267662048,0.5391625761985779,0.9580441126900016,3.0,1.0,0.21423649787902832,0.15903031826019287,0.0714121659596761,0.6625936994899991
focus_jamendo_1900437__300s,focus_jamendo_1900437,focus,holdout,300.0,acoustic_novelty_delay,24,2.6491953182651815,10.880602464079857,0.8506069779396057,0.5648670196533203,0.9797527931802544,3.0,1.0,0.17487341165542603,0.12325853109359741,0.05829113721847534,0.7372166839764002
focus_jamendo_1900437__300s,focus_jamendo_1900437,focus,holdout,300.0,rhythm,24,2.90471217279286,11.357462368905544,1.249622106552124,0.6543489396572113,0.947290103162042,5.0,1.0,0.3080098628997803,0.10557538270950317,0.06160197257995605,0.9164161288297692
focus_jamendo_1900439__180s,focus_jamendo_1900439,focus,holdout,180.0,acoustic_novelty_delay,24,2.4419217146534393,12.24344815313816,1.2689851522445679,0.6960489153862,0.9577049904844659,5.0,0.0,0.10700485110282898,0.04138427972793579,0.021400970220565797,0.8593268276622272
focus_jamendo_1900439__180s,focus_jamendo_1900439,focus,holdout,180.0,rhythm,24,2.1130162411073927,11.915918968617916,2.9643516540527344,0.6535094380378723,0.8612883362327475,4.0,1.0,0.35200390219688416,0.29961174726486206,0.08800097554922104,0.330625031469439
focus_jamendo_1900439__300s,focus_jamendo_1900439,focus,holdout,300.0,acoustic_novelty_delay,24,3.088623519016404,10.07698006927967,1.035180926322937,0.5317519009113312,0.9542421084333887,1.0,0.0,0.00542372465133667,0.00542372465133667,0.00542372465133667,-2.2204460492503128e-16
focus_jamendo_1900439__300s,focus_jamendo_1900439,focus,holdout,300.0,rhythm,24,2.7886097497152504,12.664814367890358,1.7916702032089233,0.63895183801651,0.9530095487777853,4.0,2.0,0.4020376205444336,0.23599982261657715,0.1005094051361084,0.7672829518901307
focus_jamendo_1932519__180s,focus_jamendo_1932519,focus,holdout,180.0,acoustic_novelty_delay,24,2.2828455080155923,10.385271102190018,0.9373451471328735,0.5646457970142365,0.9624861798197907,3.0,0.0,0.07828560471534729,0.061172932386398315,0.02609520157178243,0.6139746366726875
focus_jamendo_1932519__180s,focus_jamendo_1932519,focus,holdout,180.0,rhythm,24,1.4919917660386903,9.761574663221836,1.2183974981307983,0.6228137016296387,0.8768731770444111,4.0,1.0,0.46131542325019836,0.3308204412460327,0.11532885581254959,0.5953066318932024
focus_jamendo_1932519__300s,focus_jamendo_1932519,focus,holdout,300.0,acoustic_novelty_delay,24,2.6858594940440046,10.193206042051315,0.8668727278709412,0.572509765625,0.9737731447967977,4.0,0.0,0.14791437983512878,0.05842059850692749,0.036978594958782196,0.8856614463444261
focus_jamendo_1932519__300s,focus_jamendo_1932519,focus,holdout,300.0,rhythm,24,0.7563273776318458,16.86515786126256,5.899712562561035,0.5256551802158356,0.747053840510511,4.0,0.0,0.19557559490203857,0.09406232833862305,0.048893898725509644,0.7583781741221921
focus_jamendo_1939376__180s,focus_jamendo_1939376,focus,holdout,180.0,acoustic_novelty_delay,24,2.601782970206516,11.541132509708405,1.3671722412109375,0.49946004152297974,0.9673912651872331,5.0,0.0,0.242719829082489,0.08913618326187134,0.0485439658164978,0.9254050890891001
focus_jamendo_1939376__180s,focus_jamendo_1939376,focus,holdout,180.0,rhythm,24,0.9771175621653019,10.910616025328636,1.8508609533309937,0.5292293578386307,0.8880314311100025,4.0,1.0,0.282392293214798,0.13141152262687683,0.0705980733036995,0.8890034438245351
focus_jamendo_1939376__300s,focus_jamendo_1939376,focus,holdout,300.0,acoustic_novelty_delay,24,2.373841086828824,11.113417595624924,0.9373224377632141,0.5460315644741058,0.9872232870813596,4.0,0.0,0.10790437459945679,0.05242198705673218,0.026976093649864197,0.8877421552263792
focus_jamendo_1939376__300s,focus_jamendo_1939376,focus,holdout,300.0,rhythm,24,2.756385856998529,12.366352511569858,1.8009450435638428,0.7016855180263519,0.9277884942034358,8.0,1.0,0.3263239860534668,0.1058969795703888,0.04079049825668335,0.8486749322151776
focus_jamendo_1964726__180s,focus_jamendo_1964726,focus,holdout,180.0,acoustic_novelty_delay,24,2.796773221305015,10.15130415558815,0.6978856325149536,0.5058609843254089,0.9899666734608028,2.0,0.0,0.1243545413017273,0.06291574239730835,0.06217727065086365,0.9998982441904665
focus_jamendo_1964726__180s,focus_jamendo_1964726,focus,holdout,180.0,rhythm,24,2.2944785944856214,10.031811244785786,1.630615472793579,0.6265479326248169,0.9087513063609584,2.0,0.0,0.1100119948387146,0.059004902839660645,0.0550059974193573,0.996184162089978
focus_jamendo_1964726__300s,focus_jamendo_1964726,focus,holdout,300.0,acoustic_novelty_delay,24,2.627651918527208,10.653228670358658,0.8335002660751343,0.49776677787303925,0.9902413784943928,5.0,1.0,0.41946732997894287,0.2047288417816162,0.08389346599578858,0.8211134888566816
focus_jamendo_1964726__300s,focus_jamendo_1964726,focus,holdout,300.0,rhythm,24,2.0457128055904263,11.479112821631134,2.301971435546875,0.6799856126308441,0.8659902625481416,3.0,1.0,0.2819671034812927,0.2357158064842224,0.09398903449376424,0.47929177403200846
focus_jamendo_1964742__180s,focus_jamendo_1964742,focus,holdout,180.0,acoustic_novelty_delay,24,2.8849399752493925,10.683059111237526,0.9466525912284851,0.5902551412582397,0.9647787379739398,4.0,1.0,0.21213853359222412,0.10753273963928223,0.05303463339805603,0.7318894197795919
focus_jamendo_1964742__180s,focus_jamendo_1964742,focus,holdout,180.0,rhythm,24,1.8654769974905312,13.366430910304189,2.530322790145874,0.8860554397106171,0.8082223286570258,3.0,0.0,0.03932003676891327,0.028547704219818115,0.01310667892297109,0.6524935354911894
focus_jamendo_1964742__300s,focus_jamendo_1964742,focus,holdout,300.0,acoustic_novelty_delay,24,2.7816414337497273,11.318501770496368,1.188424825668335,0.5890128016471863,0.9652402304237522,6.0,0.0,0.23801597952842712,0.09499979019165039,0.03966932992140452,0.8414830194934589
focus_jamendo_1964742__300s,focus_jamendo_1964742,focus,holdout,300.0,rhythm,24,2.180487962736799,11.488828677684069,1.4350309371948242,0.5663828551769257,0.9022279787998895,5.0,0.0,0.2584758400917053,0.0887824296951294,0.051695168018341064,0.8667251841503959
focus_jamendo_1976281__180s,focus_jamendo_1976281,focus,holdout,180.0,acoustic_novelty_delay,24,2.263353626758388,11.500794261693954,1.1807994842529297,0.524249404668808,0.9653542261789254,7.0,2.0,0.5360104143619537,0.3047865629196167,0.07657291633742196,0.6080515004126867
focus_jamendo_1976281__180s,focus_jamendo_1976281,focus,holdout,180.0,rhythm,24,1.508194287464816,11.73895176127553,2.076838254928589,0.6023239493370056,0.8792495623902579,4.0,0.0,0.04677397012710571,0.017014503479003906,0.011693492531776428,0.9212473990923011
focus_jamendo_1976281__300s,focus_jamendo_1976281,focus,holdout,300.0,acoustic_novelty_delay,24,2.5108738834654236,10.994162678718567,0.8474380970001221,0.5343364179134369,0.9877715555003354,5.0,1.0,0.2907460331916809,0.17726480960845947,0.058149206638336184,0.6426045968301956
focus_jamendo_1976281__300s,focus_jamendo_1976281,focus,holdout,300.0,rhythm,24,2.3726992336048935,11.748277131468058,2.419358968734741,0.6307222843170166,0.9043629964687862,4.0,2.0,0.3118531107902527,0.14680832624435425,0.07796327769756317,0.8258381328341445
focus_jamendo_1976293__180s,focus_jamendo_1976293,focus,holdout,180.0,acoustic_novelty_delay,24,2.7660711657203993,10.470492199063301,0.7691238522529602,0.562766045331955,0.9810923455331223,5.0,1.0,0.27641838788986206,0.16237300634384155,0.05528367757797241,0.6840199136223696
focus_jamendo_1976293__180s,focus_jamendo_1976293,focus,holdout,180.0,rhythm,24,1.3010753358230915,8.509279849007726,1.7799707651138306,0.3698587864637375,0.8365638529711396,2.0,0.0,0.12022721767425537,0.08350062370300293,0.060113608837127686,0.8878827054184842
focus_jamendo_1976293__300s,focus_jamendo_1976293,focus,holdout,300.0,acoustic_novelty_delay,24,2.49869683196217,10.289995715022087,0.7507936954498291,0.5491308271884918,0.9856702370043039,7.0,1.0,0.34132683277130127,0.1003725528717041,0.04876097611018589,0.7928308750652996
focus_jamendo_1976293__300s,focus_jamendo_1976293,focus,holdout,300.0,rhythm,24,1.9280583618518563,9.111619602888823,0.9380902051925659,0.5656566023826599,0.9381895908345564,4.0,0.0,0.19139379262924194,0.08603572845458984,0.047848448157310486,0.8543732344206842
focus_jamendo_1989240__180s,focus_jamendo_1989240,focus,holdout,180.0,acoustic_novelty_delay,24,2.295170584704451,12.039960265159607,0.9555188417434692,0.6540805995464325,0.9731949307359933,5.0,2.0,0.28875431418418884,0.11068183183670044,0.057750862836837766,0.7826578020625115
focus_jamendo_1989240__180s,focus_jamendo_1989240,focus,holdout,180.0,rhythm,24,0.8519723632591629,14.10048222541809,3.8447940349578857,0.5128540992736816,0.7552163646359416,4.0,0.0,0.07148084044456482,0.028016120195388794,0.017870210111141205,0.9021647281140477
focus_jamendo_1989240__300s,focus_jamendo_1989240,focus,holdout,300.0,acoustic_novelty_delay,24,2.111004647981482,12.967937931418419,2.645602226257324,0.5932850241661072,0.9165083833585893,3.0,1.0,0.1964341104030609,0.15800392627716064,0.06547803680102031,0.5639990517677012
focus_jamendo_1989240__300s,focus_jamendo_1989240,focus,holdout,300.0,rhythm,24,0.602043134028482,25.099069498479366,8.79089069366455,0.6933304965496063,0.6079973333985343,5.0,0.0,0.04165762662887573,0.023815929889678955,0.008331525325775146,0.6400057005379415
focus_jamendo_1997549__180s,focus_jamendo_1997549,focus,holdout,180.0,acoustic_novelty_delay,24,2.1572201267316524,11.335731416940689,1.216308832168579,0.5539790987968445,0.9572825568169234,1.0,0.0,0.014245450496673584,0.014245450496673584,0.014245450496673584,-2.2204460492503128e-16
focus_jamendo_1997549__180s,focus_jamendo_1997549,focus,holdout,180.0,rhythm,24,0.47162535878673184,23.109758906066418,10.890022277832031,0.8874090313911438,0.6098100779058373,6.0,0.0,0.04050840437412262,0.01706111431121826,0.006751400729020436,0.801425163063934
focus_jamendo_1997549__300s,focus_jamendo_1997549,focus,holdout,300.0,acoustic_novelty_delay,24,2.1039509688426694,13.37934385240078,2.118924379348755,0.5781432688236237,0.9268286995991999,3.0,1.0,0.22111201286315918,0.12881624698638916,0.07370400428771973,0.8787159182675339
focus_jamendo_1997549__300s,focus_jamendo_1997549,focus,holdout,300.0,rhythm,24,0.9122720007142655,9.976861786097288,2.985368490219116,0.4562031924724579,0.7741455722724423,5.0,0.0,0.04127800464630127,0.017825424671173096,0.008255600929260254,0.7589038719436495
focus_jamendo_2029578__180s,focus_jamendo_2029578,focus,holdout,180.0,acoustic_novelty_delay,24,1.640531765168671,17.817087844014168,5.878344535827637,0.563496321439743,0.8196122583455195,3.0,0.0,0.19360941648483276,0.0709342360496521,0.06453647216161092,0.9977394050670366
focus_jamendo_2029578__180s,focus_jamendo_2029578,focus,holdout,180.0,rhythm,24,2.7439533328387844,10.457821175456047,1.4847557544708252,0.49009330570697784,0.9482135030304177,1.0,0.0,0.046066224575042725,0.046066224575042725,0.046066224575042725,-2.2204460492503128e-16
focus_jamendo_2029578__300s,focus_jamendo_2029578,focus,holdout,300.0,acoustic_novelty_delay,24,1.640531765168671,17.817087844014168,5.878344535827637,0.563496321439743,0.8196122583455195,3.0,0.0,0.19360941648483276,0.0709342360496521,0.06453647216161092,0.9977394050670366
focus_jamendo_2029578__300s,focus_jamendo_2029578,focus,holdout,300.0,rhythm,24,2.7439533328387844,10.457821175456047,1.4847557544708252,0.49009330570697784,0.9482135030304177,1.0,0.0,0.046066224575042725,0.046066224575042725,0.046066224575042725,-2.2204460492503128e-16
focus_jamendo_2060537__180s,focus_jamendo_2060537,focus,holdout,180.0,acoustic_novelty_delay,24,2.610245740197935,10.60387833416462,0.7168205976486206,0.5733120143413544,0.987459051297758,6.0,3.0,0.5746192932128906,0.15353912115097046,0.09576988220214844,0.9397480086827052
focus_jamendo_2060537__180s,focus_jamendo_2060537,focus,holdout,180.0,rhythm,24,3.0460849082327526,5.342432669363916,1.0797538757324219,0.32220442593097687,0.856372854490189,2.0,0.0,0.015316113829612732,0.010481476783752441,0.007658056914806366,0.899595819596208
focus_jamendo_2060537__300s,focus_jamendo_2060537,focus,holdout,300.0,acoustic_novelty_delay,24,2.6922833207738943,10.837060883641243,1.1213315725326538,0.545096218585968,0.9723061725791834,6.0,0.0,0.18129298090934753,0.06568264961242676,0.03021549681822459,0.8994444427121787
focus_jamendo_2060537__300s,focus_jamendo_2060537,focus,holdout,300.0,rhythm,24,3.679201433925497,8.393285859376192,1.2426915168762207,0.5271966755390167,0.8939517693487478,2.0,0.0,0.034974709153175354,0.02287156879901886,0.017487354576587677,0.9304945465015172
focus_jamendo_2169943__180s,focus_jamendo_2169943,focus,holdout,180.0,acoustic_novelty_delay,24,2.4760864220150802,11.25220587849617,1.1481733322143555,0.5977227091789246,0.9807440377878885,6.0,2.0,0.4980863928794861,0.15958476066589355,0.08301439881324768,0.8774700897154085
focus_jamendo_2169943__180s,focus_jamendo_2169943,focus,holdout,180.0,rhythm,24,3.288325295552659,9.27839569747448,0.9327495694160461,0.49297845363616943,0.9643928304822136,3.0,0.0,0.06127512454986572,0.05022299289703369,0.020425041516621906,0.5376221569297208
