segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.5,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.4,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.3,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.2,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.15,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.1,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.075,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,structure,0.05,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.95,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.9,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.8,10,3,7,10,10,10,3,0,3,3,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.7,10,4,6,10,10,10,4,0,4,4,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.6,10,6,5,10,10,10,5,0,6,6,1,1
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.5,10,9,3,10,10,10,7,0,9,9,2,2
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.4,10,10,2,10,10,10,8,0,10,10,2,2
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.3,10,11,1,10,10,10,9,0,11,11,2,2
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.2,10,20,1,10,10,10,9,0,20,20,11,11
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.15,10,22,1,10,10,10,9,0,22,22,13,13
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.1,10,26,1,10,10,10,9,0,26,26,17,17
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.075,10,26,1,10,10,10,9,0,26,26,17,17
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,pitch_v2,0.05,10,29,1,10,10,10,9,0,29,29,20,20
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.95,7,2,5,7,7,7,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.9,7,2,5,7,7,7,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.8,7,3,4,7,7,7,3,0,3,3,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.7,7,4,3,7,7,7,4,0,4,4,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.6,7,6,1,7,7,7,6,0,6,6,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.5,7,6,1,7,7,7,6,0,6,6,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.4,7,7,1,7,7,7,6,0,7,7,1,1
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.3,7,10,1,7,7,7,6,0,10,10,4,4
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.2,7,11,1,7,7,7,6,0,11,11,5,5
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.15,7,12,1,7,7,7,6,0,12,12,6,6
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.1,7,13,1,7,7,7,6,0,13,13,7,7
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.075,7,13,1,7,7,7,6,0,13,13,7,7
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,rhythm,0.05,7,14,1,7,7,7,6,0,14,14,8,8
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.5,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.4,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.3,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.2,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.15,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.1,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.075,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,structure,0.05,3,2,1,3,3,3,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.95,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.9,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.8,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.7,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.6,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.5,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.4,10,5,5,10,10,10,5,0,5,5,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.3,10,7,3,10,10,10,7,0,7,7,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.2,10,24,2,10,10,10,8,0,24,24,16,16
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.15,10,26,2,10,10,10,8,0,26,26,18,18
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.1,10,39,2,10,10,10,8,0,39,39,31,31
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.075,10,39,2,10,10,10,8,0,39,39,31,31
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,pitch_v2,0.05,10,43,2,10,10,10,8,0,43,43,35,35
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.95,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.9,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.8,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.7,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.6,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.5,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.4,10,5,6,10,10,10,4,0,5,5,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.3,10,14,2,10,10,10,8,0,14,14,6,6
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.2,10,16,2,10,10,10,8,0,16,16,8,8
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.15,10,22,2,10,10,10,8,0,22,22,14,14
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.1,10,29,2,10,10,10,8,0,29,29,21,21
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.075,10,31,2,10,10,10,8,0,31,31,23,23
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,rhythm,0.05,10,35,2,10,10,10,8,0,35,35,27,27
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.4,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.3,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.2,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.15,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.1,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.075,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,structure,0.05,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.95,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.9,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.8,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.7,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.6,10,0,10,10,10,10,0,0,0,0,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.5,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.4,10,3,7,10,10,10,3,0,3,3,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.3,10,10,3,10,10,10,7,0,10,10,3,3
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.2,10,20,2,10,10,10,8,1,20,20,12,11
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.15,10,25,2,10,10,10,8,0,25,25,17,17
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.1,10,37,2,10,10,10,8,0,37,37,29,29
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.075,10,41,2,10,10,10,8,0,41,41,33,33
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,pitch_v2,0.05,10,45,2,10,10,10,8,0,45,45,37,37
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.95,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.9,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.8,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.7,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.6,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.5,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.4,10,6,4,10,10,10,6,0,6,6,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.3,10,10,2,10,10,10,8,0,10,10,2,2
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.2,10,20,1,10,10,10,9,0,20,20,11,11
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.15,10,24,1,10,10,10,9,0,24,24,15,15
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.1,10,31,1,10,10,10,9,0,31,31,22,22
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.075,10,36,1,10,10,10,9,0,36,36,27,27
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,rhythm,0.05,10,39,1,10,10,10,9,0,39,39,30,30
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.95,6,4,2,6,6,6,4,0,4,4,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.9,6,4,2,6,6,6,4,0,4,4,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.8,6,4,2,6,6,6,4,0,4,4,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.7,6,4,2,6,6,6,4,0,4,4,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.6,6,4,2,6,6,6,4,0,4,4,0,0
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.5,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.4,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.3,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.2,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.15,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.1,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.075,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,structure,0.05,6,6,1,6,6,6,5,0,6,6,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.95,9,2,7,9,9,9,2,0,2,2,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.9,9,2,7,9,9,9,2,0,2,2,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.8,9,3,6,9,9,9,3,0,3,3,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.7,9,4,5,9,9,9,4,0,4,4,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.6,9,4,5,9,9,9,4,0,4,4,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.5,9,5,4,9,9,9,5,0,5,5,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.4,9,10,1,9,9,9,8,2,10,10,2,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.3,9,11,1,9,9,9,8,2,11,11,3,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.2,9,14,1,9,9,9,8,1,14,14,6,5
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.15,9,18,1,9,9,9,8,2,18,18,10,8
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.1,9,24,1,9,9,9,8,1,24,24,16,15
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.075,9,25,1,9,9,9,8,1,25,25,17,16
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,pitch_v2,0.05,9,26,1,9,9,9,8,1,26,26,18,17
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.95,5,4,1,5,5,5,4,0,4,4,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.9,5,4,1,5,5,5,4,0,4,4,0,0
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.8,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.7,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.6,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.5,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.4,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.3,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.2,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.15,5,5,1,5,5,5,4,0,5,5,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.1,5,6,1,5,5,5,4,0,6,6,2,2
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.075,5,6,1,5,5,5,4,0,6,6,2,2
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,rhythm,0.05,5,6,1,5,5,5,4,0,6,6,2,2
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.95,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.9,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.8,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.7,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.2,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.15,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.1,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.075,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,structure,0.05,3,3,1,3,3,3,2,0,3,3,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.95,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.9,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.8,10,1,9,10,10,10,1,0,1,1,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.7,10,2,8,10,10,10,2,0,2,2,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.6,10,4,6,10,10,10,4,0,4,4,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.5,10,7,4,10,10,10,6,0,7,7,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.4,10,8,3,10,10,10,7,0,8,8,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.3,10,13,1,10,10,10,9,1,13,13,4,3
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.2,10,17,1,10,10,10,9,2,17,17,8,6
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.15,10,24,1,10,10,10,9,1,24,24,15,14
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.1,10,28,1,10,10,10,9,0,28,28,19,19
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.075,10,33,1,10,10,10,9,0,33,33,24,24
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,pitch_v2,0.05,10,34,1,10,10,10,9,0,34,34,25,25
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.95,7,4,3,7,7,7,4,0,4,4,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.9,7,4,3,7,7,7,4,0,4,4,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.8,7,5,3,7,7,7,4,0,5,5,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.7,7,5,3,7,7,7,4,0,5,5,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.6,7,5,3,7,7,7,4,0,5,5,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.5,7,6,2,7,7,7,5,0,6,6,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.4,7,7,2,7,7,7,5,0,7,7,2,2
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.3,7,7,2,7,7,7,5,0,7,7,2,2
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.2,7,7,2,7,7,7,5,0,7,7,2,2
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.15,7,7,2,7,7,7,5,0,7,7,2,2
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.1,7,8,2,7,7,7,5,0,8,8,3,3
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.075,7,8,2,7,7,7,5,0,8,8,3,3
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,rhythm,0.05,7,8,2,7,7,7,5,0,8,8,3,3
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.4,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.3,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.2,4,4,1,4,4,4,3,0,4,4,1,1
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,structure,0.15,4,4,1,4,4,4,3,0,4,4,1,1
