segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1765__300s.npz,37cdd3e83508064242e80cf114f1053c2e1375fa9a1bf561e749ae6008808d7e,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1765__300s.npz,3d288ee4f05e12d9ac6634290871645ec32bc8c4a162b7fd331402608f2e87d7,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1765__300s.npz,3aa3241aae109d07507676c243469616efc0de0fa960b89a2662348389fe3f79,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1765__300s.npz,27018aed39dc4f613fad2b146860c66e9ebed222e816aef2e3e32df3e57fca90,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1765__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,564,462,375,108,0.288,16,78,0.325,0.5384615384615384,0.8828674472001777,1.8849184506820218,0.6798406253197653,0.026261333333333334,0.023657754010695187,6.749999999999999,0.0,14.833333333333334,0.0,16,0,16,0,6.999999999999999,0,11,0,success,2026-08-02,
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1766__180s.npz,0d45be588792b9095a24d16655041590c1424938e83df308887e79c81b2a2367,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1766__180s.npz,ff20c778493599b074a61fa51bd5021836e0251532f573dd53b909103668f3cb,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1766__180s.npz,2d35c8e5c383645533ba2c59d172b81774c2f3e93c72cd49086d27d6ad594925,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1766__180s.npz,9e29e2c67ac7674fce35bd3e2fd39264bcca2c3d775c3e94d24ab056a57bae1b,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1766__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,387,294,232,103,0.44396551724137934,15,63,0.3,0.6031746031746031,0.8623660486510577,1.4973411468686162,0.5529222265743743,0.041319857312722946,0.03716972682489924,5.8,0.0,12.833333333333334,0.0,14,0,14,0,6.0,0,10,0,success,2026-08-02,
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1766__300s.npz,1f77b1f525ae526594abe0d45b8a1328e8a6d73e0da13e42264e124c12df65ca,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1766__300s.npz,da1b9df9c7773deafab25e4f26a5200d26f8253cfd0073460b47541af88a79fb,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1766__300s.npz,4dcb3073496f4abf1ec891afac715b27beb6ad63e9fc9dfb2e360f6bf6be9723,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1766__300s.npz,48ed4bab2d0fe3d7aabbae05993a2134a562c55815221f6769bfcf328b300bab,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1766__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,680,524,413,175,0.423728813559322,16,80,0.3333333333333333,0.575,0.8617469283395203,1.7289090552138633,0.6235721300262659,0.03055068623255105,0.028197653917581514,6.55,0.0,14.5,0.0,15,0,15,0,6.6499999999999995,0,13,0,success,2026-08-02,
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1805__180s.npz,b3b23d63caadffa0b722c52d247c3df98f3153f1e3fc3545785b26a947b82e41,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1805__180s.npz,2266ab99d0f4515f40b5b4c7a4ff618ba5ce8e81c4d36ebf29751dce7679bf32,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1805__180s.npz,cef85259929a6772fc2c82677d8f28a3e17a06b22fcb71902f6b3b546f2a7af3,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1805__180s.npz,6738bc463428985fcaa54390953e03d9d88a5e09bd2e1183728de45c8a970c96,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1805__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,373,208,126,41,0.3253968253968254,14,43,0.23626373626373626,0.5116279069767442,0.9372216913089892,1.527854920580959,0.5789396476671848,0.02922650541698161,0.02146031746031746,5.6,0.0,12.166666666666666,0.0,14,0,14,0,5.999999999999999,0,6,0,success,2026-08-02,
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1805__300s.npz,6ddb1cd815af2d04bb515aed3ed77be6c79e161396273de06fb1361f0c3540b2,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1805__300s.npz,87997baeab04a3318d9059e8ca59f5a2d17e37076354dd5e0df3b2c01e3a8a40,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1805__300s.npz,a727847fc270f108864e4170e0892b21b34de02198149995603bc1c2ab222694,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1805__300s.npz,1048cad3aa32b92cdbe0948743e7a4919366dde492fe4fcd0a7c1282dfc69a11,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1805__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,594,346,211,74,0.35071090047393366,14,60,0.32967032967032966,0.5,0.9169325740643387,1.728505777728803,0.6549709088664617,0.025268974191954358,0.020627397878582712,5.15,0.0,11.333333333333334,0.0,12,0,12,0,5.3,0,9,0,success,2026-08-02,
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1807__180s.npz,709f4ff58119fecbe4af305d85f0b85cce261d5807fe9d93bbab5aae4d418c42,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1807__180s.npz,d371cdd6fdacacdae76ad0c7634e9dbda8c808c322596c83548b4f3a4afc17f5,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1807__180s.npz,96210f10037135b5b94a5fc58b2d51abc95bee5dbeaa65299bcf676ef7d4ac3b,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1807__180s.npz,b9e49fe31ec7067daede9f07a9221ab4f2e85091f8356b4c5ca687fb9df7088b,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1807__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,381,187,112,45,0.4017857142857143,15,50,0.23809523809523808,0.48,0.9239756835289342,1.371627212418057,0.5064999208137972,0.03539540816326531,0.026705276705276705,5.949999999999999,0.0,13.0,0.0,14,0,14,0,6.199999999999999,0,9,0,success,2026-08-02,
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1807__300s.npz,c6790f65c764a939ecb2eb27348ff740d46029b175cd569e0382cf5002bb716a,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1807__300s.npz,c6e20aff3777d13c29db60cafdc54c9257642f5fbaf7e6a9ae507c9a9648fe1b,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1807__300s.npz,772a5863df190bc7d8fa3e6a811b9c8705e86674c7c52582b28c44910e3357d0,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1807__300s.npz,658354a3f7116114bfa22f0ed903f1c9014d7b33a6de0597b76fb63eaae47c8c,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1807__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,659,367,243,106,0.43621399176954734,16,69,0.2875,0.6666666666666666,0.9011243170908962,1.5799236414894786,0.5698370006400258,0.02592761943470677,0.021902526953032003,6.3999999999999995,0.0,14.0,0.0,15,0,15,0,6.6499999999999995,0,10,0,success,2026-08-02,
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1811__180s.npz,640c7454321840aff9e1d9488b8379b870e41e8e4a5810baaca507dff61751ae,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1811__180s.npz,03ba5b8841bb9f1a71226c31c7fa593d4d8a5a3aa4ac8f1965ef83637cc2d215,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1811__180s.npz,c8074f1c172f6055f7c3480ecccc32a020f92dee1ec5d03c90ccbead08cd8250,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1811__180s.npz,647dd157abe12d5da7f211b2ae5040a351c97d596a8047d53483507db9f32509,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1811__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,387,339,300,167,0.5566666666666666,15,66,0.3142857142857143,0.5757575757575758,0.8238134157444427,1.3477815345411357,0.4976944422937846,0.04842222222222222,0.0452396878483835,5.55,0.0,12.166666666666666,0.0,13,0,13,0,5.75,0,9,0,success,2026-08-02,
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1811__300s.npz,379af8712a3e323994b5ac9096a24ee19d9bd527c289a8e1f0ba7c4f4db2264c,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1811__300s.npz,7fa68d776799bf27dad2182d12e5497f760239027da6c68264ec4407d0e93f88,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1811__300s.npz,6b6031730607f1aa704c52a3611f170530af7b2ec41067c87d2e0931c5060054,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1811__300s.npz,6de24bacd166b0ac3372ea44f48bbdbf17c970dbaf920fd324ce46009a6bb973,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1811__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,641,561,498,281,0.5642570281124498,15,71,0.3380952380952381,0.647887323943662,0.7959721269677735,1.4143956026329614,0.5222929774556191,0.04975726197964549,0.04784530476028864,5.6,0.0,12.5,0.0,13,0,13,0,5.6499999999999995,0,12,0,success,2026-08-02,
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1812__180s.npz,e5c2250264b3a3d6350ebfee3bde99d9730e7f874544daf8583a137a73ecb770,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1812__180s.npz,3336d9636a3a4b05f7243fa0da111928a2412fed6d787682d2c6154a256a50de,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1812__180s.npz,904bba800ec984783c438761e33454891dc387eedaa3ab681e7b404e02df583a,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1812__180s.npz,2384bba894e871c92fc561dcb6a12a24e9b0935a6f95e21bf2e623b3eb642883,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1812__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,378,321,275,62,0.22545454545454546,16,73,0.30416666666666664,0.6027397260273972,0.9177235943601387,1.8669186883905549,0.6733485833709953,0.02193719008264463,0.01836761778367618,6.199999999999998,0.04999999999999999,13.666666666666666,0.16666666666666666,15,1,15,1,6.45,0.0,10,1,success,2026-08-02,
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1812__300s.npz,0334df0644dcbae4ce332d453ccac3aa122e0e665bba769dea5efddda3a4c4c0,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1812__300s.npz,ac1bf6e1cb5448e0147b26ff73a79d64b23723dd13536546b85c384f1ae12b67,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1812__300s.npz,d50137b24556714aa42654dd8d931c5ba27c0a061e437415dab45dbfd8033fc3,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1812__300s.npz,4f74236030f709b169b2320789e7931cb3e34d8e889a6f88964b140fe7068b15,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1812__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,626,518,432,101,0.2337962962962963,16,88,0.36666666666666664,0.6136363636363636,0.9169859930888805,2.013355881189523,0.7261646363341885,0.017200360082304526,0.014920082495488528,6.749999999999999,0.0,15.0,0.0,15,0,15,0,6.749999999999999,0,15,0,success,2026-08-02,
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1813__180s.npz,cbb78a576b3d4d05ed2ee37dc88b64fa5978b36db967691c203b80ae1b04defb,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1813__180s.npz,cbe4803873a04c2d3036ebbc57a8a9694001414077200249775995e69bcdf7ae,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1813__180s.npz,4267837f57a8cf778e2ea936f56e49f6d309da52ecce8a05a3dbd2837d480b47,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1813__180s.npz,4719ff6615f89494a167ba7ddb837a853dbd3a4fc83d3eda1e96ce2139998a54,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1813__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,396,299,232,68,0.29310344827586204,15,74,0.3523809523809524,0.5405405405405406,0.9274505105672521,1.8351167297687891,0.6776524043098883,0.021291617122473246,0.017054784296163607,6.1499999999999995,0.0,13.5,0.0,14,0,14,0,6.299999999999999,0,11,0,success,2026-08-02,
classical_musicnet_1813__300s,classical_musicnet_1813,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1813__300s.npz,5d76a8e89bf89125c42c9ec38b0d5779ef464484b27b2bdfe3dbf41b14e48981,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1813__300s.npz,99e8204a810893a9f5961255fd7279bc58a9b4c8fd7a1890d372ca94b2531612,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1813__300s.npz,394db8d9de7189eb6fc7d3516562aad089807d5c1bdad1afe2936b3b58168d56,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1813__300s.npz,2bca9b5afb83a3f3445bedee9c987b6b1f8a90f995e912e70db28ac31f5c261c,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1813__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,657,521,424,132,0.3113207547169811,15,79,0.3761904761904762,0.5569620253164557,0.8963305904864605,1.9302383837543404,0.7127779178424054,0.02424127803488786,0.02193451982693251,6.199999999999999,0.0,13.666666666666666,0.0,14,0,14,0,6.299999999999999,0,12,0,success,2026-08-02,
classical_musicnet_1817__180s,classical_musicnet_1817,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1817__180s.npz,7e26cca6e199016267e0591ed404cc5cf550b39d9efb6028cbc2b19e00e6769d,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1817__180s.npz,5523e1f947a1e5963c85941c86f36d5d8e324fd267b7a4d9fa570fee7e604abd,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1817__180s.npz,e11c23e1b0249eaaeea9fcd55738cfefdc70cc849e4182ddc399a2327e1715fe,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1817__180s.npz,e312484a3d44ffbfd78905dfe04ecf4e6a0c1677a92ed9df862ecb916e3c0a12,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1817__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,388,344,309,142,0.459546925566343,14,56,0.3076923076923077,0.5714285714285714,0.8233306882332649,1.4339592101995244,0.5433603863424133,0.07194101444266399,0.06892783591812718,5.3999999999999995,0.0,11.833333333333334,0.0,13,0,13,0,5.6499999999999995,0,8,0,success,2026-08-02,
classical_musicnet_1817__300s,classical_musicnet_1817,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1817__300s.npz,77b0f8cca7b1f3c47c738cb89323e1c94fbae919a13e8d14ca2cfb49f3755b65,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1817__300s.npz,0c4626923ef78baaf6eb964aa44d57ecae7bd8b3a8abc28bd13e53436c80e4e6,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1817__300s.npz,05cc8096b8b865a351ba1a5bb0b788dad206fb9699d8817aee8ff2994ca47ced,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1817__300s.npz,e0e96c04fceba276cbed64fa258dee7aef037c3f547b280303fa85a453ccd57f,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1817__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,526,455,405,178,0.43950617283950616,14,55,0.3021978021978022,0.5454545454545454,0.8139492451227719,1.4564515598059278,0.5518832590189544,0.06137479042828837,0.059051460701625716,5.0,0.0,11.0,0.0,12,0,12,0,5.199999999999999,0,8,0,success,2026-08-02,
classical_musicnet_1818__180s,classical_musicnet_1818,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1818__180s.npz,3f0f32eba44022d39e8e6d66edf0a13d976a6cf242e6dc5cc776284680741c9d,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1818__180s.npz,3baa5f4453c5da07023e171f71a5a57081639236108d3a1d1c7b22d4acdc74f4,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1818__180s.npz,2b513a485e1ab27753525eec7f1be844c05f28073df6b8579a671f6fb5b6ef8f,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1818__180s.npz,c2bacca93d5968df6e91dd69fdaeb8939504e66c77cfce996f38f40131f58dc9,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1818__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,354,305,264,161,0.6098484848484849,14,42,0.23076923076923078,0.47619047619047616,0.7665699870982627,1.1541996951290523,0.43735302078387217,0.09013429752066116,0.08667473211199447,4.449999999999999,0.0,9.666666666666666,0.0,11,0,11,0,4.75,0,5,0,success,2026-08-02,
classical_musicnet_1818__300s,classical_musicnet_1818,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1818__300s.npz,49539438677092538621950ee16c20a207700d1f6d624fe30a452e629a7efc95,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1818__300s.npz,5b6b1065fb0fc4bbbb4ed902f933116feda1cfd36ca3ad81555c241b597231b8,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1818__300s.npz,74c4eb65f91ba52c5b12670416b47beab99ac008a84a7929281371d3dd3d2068,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1818__300s.npz,63412603e489cfee3c74dcafe3ae119813682edaa118f8a7fec5ca6564ceb8b5,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1818__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,564,471,404,235,0.5816831683168316,16,58,0.24166666666666667,0.5862068965517241,0.7539923178704302,1.2901947001394474,0.465339373918101,0.08363150671502793,0.08135763948603297,5.45,0.0,11.833333333333334,0.0,13,0,13,0,5.749999999999999,0,7,0,success,2026-08-02,
classical_musicnet_1819__180s,classical_musicnet_1819,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1819__180s.npz,8dd6933ee7fd54f46d93717dcc6efe8613e4ad6d7b3b9441bbf095f36563f12a,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1819__180s.npz,3785f677ac22ff833698cca667153b1453875060c55e6a2502470ac2d80256cf,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1819__180s.npz,a9dc1c625f2b727d3418f8ba4151834d0612509850f7d48e465b6afcc5ee495d,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1819__180s.npz,0e3cafddd5964737eff48bf696ecf9b109c76f5d796792e4e4474d6745227223,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1819__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,417,374,335,108,0.32238805970149254,14,52,0.2857142857142857,0.5384615384615384,0.8505475216060239,1.6345541865611746,0.6193704730163904,0.048001782134105594,0.04515148806863884,4.6,0.0,10.0,0.0,11,0,11,0,4.85,0,6,0,success,2026-08-02,
classical_musicnet_1819__300s,classical_musicnet_1819,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1819__300s.npz,8dd6933ee7fd54f46d93717dcc6efe8613e4ad6d7b3b9441bbf095f36563f12a,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1819__300s.npz,3785f677ac22ff833698cca667153b1453875060c55e6a2502470ac2d80256cf,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1819__300s.npz,a9dc1c625f2b727d3418f8ba4151834d0612509850f7d48e465b6afcc5ee495d,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1819__300s.npz,0e3cafddd5964737eff48bf696ecf9b109c76f5d796792e4e4474d6745227223,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1819__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,417,374,335,108,0.32238805970149254,14,52,0.2857142857142857,0.5384615384615384,0.8505475216060239,1.6345541865611746,0.6193704730163904,0.048001782134105594,0.04515148806863884,4.6,0.0,10.0,0.0,11,0,11,0,4.85,0,6,0,success,2026-08-02,
classical_musicnet_1828__180s,classical_musicnet_1828,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1828__180s.npz,bbdcee60d84a4a4b42db99d2bc0f90c37108158944a82d2159c6667a02b25a74,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1828__180s.npz,5056ed8b91d6b3883c82c35e2f230a07ba5ea5cbda03aec30f67018c64cb9c19,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1828__180s.npz,4267837f57a8cf778e2ea936f56e49f6d309da52ecce8a05a3dbd2837d480b47,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1828__180s.npz,3d81660bf3685af24832367ef59e83c93a54d07811cf1aeb04dcc1506e0ba082,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1828__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,353,285,234,53,0.2264957264957265,15,73,0.3476190476190476,0.4931506849315068,0.9306452967642292,1.8497423542754432,0.6830531995022009,0.0194681861348528,0.015259895088221268,6.1499999999999995,0.0,13.5,0.0,14,0,14,0,6.299999999999999,0,11,0,success,2026-08-02,
classical_musicnet_1828__300s,classical_musicnet_1828,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1828__300s.npz,4db25a02dfd0d1bc907435bb3b5379537e7f7203b40c5233a7ae1bab0d0fbfee,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1828__300s.npz,6715568292c2d99e04c1661857c62019e97840717f5c83a54f341567aeca0c54,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1828__300s.npz,00d82f762ada6c4ade908932a0bb3b487055d2790aa03ca1d2b47d1e8fcf7c1e,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1828__300s.npz,07f1b07dbed1f349ca06af5972bcaa6115957bda920d30dbed459c4e0ddf40a7,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1828__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,512,419,349,84,0.24068767908309455,15,78,0.37142857142857144,0.5641025641025641,0.917342958580143,1.9466921519194689,0.7188537904973626,0.01895715141911807,0.01613806277377071,6.3,0.0,14.0,0.0,14,0,14,0,6.299999999999999,0,14,0,success,2026-08-02,
classical_musicnet_1829__180s,classical_musicnet_1829,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musicnet_1829__180s.npz,4d28591c18badb1272f7551e0b184349fa122b506dcdac7513feb44936979407,graphs/pitch_v2/180s/classical/validation/classical_musicnet_1829__180s.npz,78201fa6a239c99874bb21d3eaf49ec909bd18d35e873939fd7898281d4938f7,homology/persistence/pitch_v2/180s/classical/validation/classical_musicnet_1829__180s.npz,0be18538bed0252aec8eb3bc3d8bdd9f8f72ef537f7c0342b91d44a484667fc0,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musicnet_1829__180s.npz,708f145cbe73b760dc22dd08606142ed105619143b29c13395f8838bc5f1fb88,homology/descriptors/pitch_v2/180s/classical/validation/classical_musicnet_1829__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,453,352,273,104,0.38095238095238093,16,72,0.3,0.5277777777777778,0.8362585863342249,1.5862753838812085,0.572127907452414,0.054945054945054944,0.051470588235294115,6.1,0.0,13.5,0.0,14,0,14,0,6.199999999999999,0,12,0,success,2026-08-02,
classical_musicnet_1829__300s,classical_musicnet_1829,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musicnet_1829__300s.npz,9c4f31e6b4ec01a442216c0f59ae9ebde711d9b34a81b02946218803e2d7d386,graphs/pitch_v2/300s/classical/validation/classical_musicnet_1829__300s.npz,f40f306815e7206502c4acbefdb5389da6485603662db4842938a8878f156902,homology/persistence/pitch_v2/300s/classical/validation/classical_musicnet_1829__300s.npz,d1b7f6d5c5095fea3149cb7b55819b7ff52799bac803dbe050f9d58074676d01,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musicnet_1829__300s.npz,ee2912ac006cf9b1613ead99861626a57a1ce8305876d7a5d43a3a5abc0a3e86,homology/descriptors/pitch_v2/300s/classical/validation/classical_musicnet_1829__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,755,582,448,142,0.3169642857142857,16,80,0.3333333333333333,0.5,0.8781559393625933,1.900187485253259,0.6853477654335368,0.03098094706632653,0.02881311920741451,6.499999999999999,0.0,14.333333333333334,0.0,15,0,15,0,6.6499999999999995,0,12,0,success,2026-08-02,
