segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
focus_jamendo_2196880__300s,focus_jamendo_2196880,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2196880__300s.npz,b0a625123b4509fefb5c05fbf88cc14e8888d7db756151786fc5a4910b217a1a,graphs/rhythm/300s/focus/discovery/focus_jamendo_2196880__300s.npz,fc882d970ea3bc573b6f88244cc15e4fa0f9af5a86886d0f03d1195516fd6908,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2196880__300s.npz,c8d37398a3b533103f07088e9eb5b4ced0ef063681f4fd92e17c9bc8c3cbbe1c,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2196880__300s.npz,3b6ccce7482c49b11c5a7a150a3107b5fba508c9ed833fc9ed8d5933698ac0e8,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2196880__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,347,347,346,202,0.5838150289017341,9,33,0.4583333333333333,0.9090909090909091,0.6260514154385973,1.059343217303972,0.4821278754255766,0.24506331651575394,0.24287509424478512,3.05,0.0,6.666666666666667,0.0,8,0,8,0,3.3,0,3,0,success,2026-08-02,
focus_jamendo_2200501__180s,focus_jamendo_2200501,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2200501__180s.npz,658a32897763f5b03477618660c5b29c15267e84b39357cefffa48cf248316f4,graphs/rhythm/180s/focus/discovery/focus_jamendo_2200501__180s.npz,132504b75e8068d584cb2be2594c01ce71b56e8431a74b20079889f76bddd5f3,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2200501__180s.npz,ddc5a41a2b4a57d58eb1dd0e4aabdee1e8e48e0b9389fee773de37819720ba78,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2200501__180s.npz,3e5558e07c4054cbaed5b9d04d82417ae070a12e098cf5bec56353b45a2dc5ff,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2200501__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,281,0.7849162011173184,9,31,0.4305555555555556,0.7096774193548387,0.5143042495610124,0.6918488632295111,0.3148739871043434,0.2965887456696108,0.29461840602162653,3.0,0.0,6.666666666666667,0.0,8,0,8,0,3.1999999999999997,0,4,0,success,2026-08-02,
focus_jamendo_2200501__300s,focus_jamendo_2200501,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2200501__300s.npz,9f051fc3589a8ae93669d6d9722c14698a27b420b064d16756393ed029208812,graphs/rhythm/300s/focus/discovery/focus_jamendo_2200501__300s.npz,ebab3aaafbdef6d17bc475b6907fd356177baf95db85e1f78aa694a1d1235552,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2200501__300s.npz,8d9f106448bb6ed9cf73fc22c2bf47c78c1a4c992ccff7bb1583ad327bc2fe90,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2200501__300s.npz,b61bc1c8f924bcefce2204f55e22475eef95f399945b56172d4059c55b03ff00,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2200501__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,402,402,401,313,0.7805486284289277,9,30,0.4166666666666667,0.7333333333333333,0.5631065880310158,0.6858245734241766,0.31213221465765156,0.24971859627738632,0.2478428927680798,2.8499999999999996,0.0,6.333333333333333,0.0,7,0,7,0,2.95,0,5,0,success,2026-08-02,
focus_jamendo_2201166__180s,focus_jamendo_2201166,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2201166__180s.npz,e702744b2c6bce48135dc7c27aee20cfe75d3a2dc6364698aa6d3d4ea64af264,graphs/rhythm/180s/focus/discovery/focus_jamendo_2201166__180s.npz,a2420cb3595b050809f99b39614cfffcc1ac24f9087966a2142acc2e7e9efee0,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2201166__180s.npz,fb44de7fb3d5b17313f3cc9c218fefc4c8302fa4d46301734682bdf456bf4b41,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2201166__180s.npz,642474ea798342cf6ab9a4f5b77a4ab4e741133b208b6b7651eb993566bab9d2,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2201166__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,355,0.9916201117318436,3,3,0.5,0.6666666666666666,0.04156612730646372,0.019199790278073236,0.017476402254110852,0.9833338535002029,0.9832871696164499,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2201166__300s,focus_jamendo_2201166,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2201166__300s.npz,2245040cb6816e9308928a04357e6c46fd72b5e945f47ebabfa779762c347f3b,graphs/rhythm/300s/focus/discovery/focus_jamendo_2201166__300s.npz,2e75d7e30e876ddc5f9786778196683bf2687393562925e1759102b9ded98ebc,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2201166__300s.npz,83d32270de67a9b10b4a66b0d7737049b61b837663dd6746a162cff56e7be86a,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2201166__300s.npz,a0c22dc75ad67ee93b6fb66671c54e5fc3498e6934f0580572c955e25e1bde0d,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2201166__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,593,0.9916387959866221,4,5,0.4166666666666667,0.8,0.03448245651779525,0.024705280424746668,0.017821092776276602,0.9833614836523081,0.9833336134406705,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_2201227__180s,focus_jamendo_2201227,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2201227__180s.npz,69594dc4f380c8c3c25b750203fb1c586770e6a311d5fa4ed55903a583cce0e2,graphs/rhythm/180s/focus/discovery/focus_jamendo_2201227__180s.npz,0a33800a251f9751bd2c866e7bdbd4b006a3473eb10b76686205de8848f6bbd9,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2201227__180s.npz,1b8934c3696c31e358cee37ee0a7c3ec34270fe9993dd69d1944e827b976804c,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2201227__180s.npz,cfb8559aa0bbcd24fd480832106128d3383eb5eb76ebb07cc6efdd5eff630aff,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2201227__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,259,259,258,117,0.45348837209302323,9,39,0.5416666666666666,0.7692307692307693,0.738921849273273,1.3073857980882815,0.5950169188773939,0.15275524307433447,0.14945857086839803,3.7499999999999996,0.0,8.166666666666666,0.0,9,0,9,0,3.9499999999999997,0,5,0,success,2026-08-02,
focus_jamendo_2201227__300s,focus_jamendo_2201227,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2201227__300s.npz,69594dc4f380c8c3c25b750203fb1c586770e6a311d5fa4ed55903a583cce0e2,graphs/rhythm/300s/focus/discovery/focus_jamendo_2201227__300s.npz,0a33800a251f9751bd2c866e7bdbd4b006a3473eb10b76686205de8848f6bbd9,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2201227__300s.npz,1b8934c3696c31e358cee37ee0a7c3ec34270fe9993dd69d1944e827b976804c,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2201227__300s.npz,cfb8559aa0bbcd24fd480832106128d3383eb5eb76ebb07cc6efdd5eff630aff,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2201227__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,259,259,258,117,0.45348837209302323,9,39,0.5416666666666666,0.7692307692307693,0.738921849273273,1.3073857980882815,0.5950169188773939,0.15275524307433447,0.14945857086839803,3.7499999999999996,0.0,8.166666666666666,0.0,9,0,9,0,3.9499999999999997,0,5,0,success,2026-08-02,
focus_jamendo_2203332__180s,focus_jamendo_2203332,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2203332__180s.npz,d95916f8fbbb2adc20337d3d108b8237aa18558640627b0b5160cdc94e146069,graphs/rhythm/180s/focus/discovery/focus_jamendo_2203332__180s.npz,208097ed87c6836125807182f4d619ebd093fa2cd62d342ef0343de21ad7a32b,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2203332__180s.npz,942c2cdd2144c5bbd39749b93fcde19f48dfb4a3fc55739005b2afe187a81b9c,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2203332__180s.npz,83e47736ab43fa76459ebc9e7c0a47b11709854a7adcebd82e52cb59608db2cd,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2203332__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,303,0.8463687150837989,4,7,0.5833333333333334,0.8571428571428571,0.4128270707576986,0.422269556563698,0.3046030975864144,0.6047408008489124,0.6036336322238393,0.75,0.0,1.6666666666666667,0.0,2,0,2,0,0.7999999999999999,0,1,0,success,2026-08-02,
focus_jamendo_2203332__300s,focus_jamendo_2203332,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2203332__300s.npz,2e6473b8a3b25cc1ba07dccd9e89a63be3ea94f2315c7b1a9e8e218108ac1326,graphs/rhythm/300s/focus/discovery/focus_jamendo_2203332__300s.npz,ff04c56c41cc29aa3da20585fad2a265dc66034126b647a87bedaf1bf15178b7,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2203332__300s.npz,25393cbe40d3e7b1c385b0ef8c16f5070d7973acdf90421ce59299adff438507,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2203332__300s.npz,33e58757b551a7a7e91fc5c958fdb7d59fc07eabe81d2fab6de37c5520c377da,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2203332__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,546,0.9130434782608695,4,4,0.3333333333333333,0.5,0.3492222091276784,0.25593777824925645,0.18462008172817074,0.7136161787899464,0.7131364738967972,0.8999999999999999,0.0,2.0,0.0,2,0,2,0,0.8999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_2205840__180s,focus_jamendo_2205840,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2205840__180s.npz,dfe8355aa49c0d04a73ac0fc5010c07ad0735f9fb3e88408f1fb87fff29448fb,graphs/rhythm/180s/focus/discovery/focus_jamendo_2205840__180s.npz,ae877beb60921a66b5c0859841dc7858a711d6426d2aeff20290b401baac957e,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2205840__180s.npz,756d1fb96a301c8923b01dcfe4a5faf415501de9a9ba48b78c7fdb2420340464,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2205840__180s.npz,e49b6130e0819863d78b45b123fa811db3ca27fceddad7a79fe145aeabae4a04,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2205840__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,327,0.9134078212290503,3,3,0.5,0.6666666666666666,0.42715886865047975,0.2731027321184621,0.24858881967318525,0.6703910614525139,0.6694677871148459,0.8999999999999999,0.0,2.0,0.0,2,0,2,0,0.8999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_2205840__300s,focus_jamendo_2205840,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2205840__300s.npz,9bf077667c75d088b6b7fe233d06c37a0064fb85dfb084cb0d7e3480f053bf71,graphs/rhythm/300s/focus/discovery/focus_jamendo_2205840__300s.npz,563f28957ed9dbc3a2d348951acc9c7864580e743fff13dbbcf6e3101dd8e759,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2205840__300s.npz,e9b7350264b9b90fbe0571883c4ea2c92439ce784ae38276067cad3b2b18fe42,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2205840__300s.npz,0773093db8d5b6a3330b183eb07f10bc01efd71d142e6a043cb495a26396d842,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2205840__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,515,0.8612040133779264,8,17,0.30357142857142855,0.5882352941176471,0.3533181241713881,0.4241812052583026,0.20398804042148558,0.5992382635540989,0.5985669708632347,1.9,0.0,4.166666666666667,0.0,5,0,5,0,2.05,0,2,0,success,2026-08-02,
focus_jamendo_2206772__180s,focus_jamendo_2206772,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2206772__180s.npz,3f4cc0dcce9a7ea6f820a7c1e600b57663434cf15f1cb5235ef8e7fbf4734f36,graphs/rhythm/180s/focus/discovery/focus_jamendo_2206772__180s.npz,091da21f70dc850d0861a6c90ad19c09a908713a6528da9ee69c516534f83c50,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2206772__180s.npz,508be4815a8ae5f8076ef428979fd882a07eccc5e8fd175af3837d93b80267f9,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2206772__180s.npz,9da82b50f0d50a29a315bb44420c635bb56035ea168a2479cffca5deb8a2df77,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2206772__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,295,295,294,166,0.564625850340136,9,27,0.375,0.5925925925925926,0.7324401251756604,1.0957492113057823,0.4986969573379711,0.16345041417927716,0.1605952961389334,2.5749999999999997,0.0,5.666666666666667,0.0,8,0,8,0,2.8999999999999995,0,1,0,success,2026-08-02,
focus_jamendo_2206772__300s,focus_jamendo_2206772,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2206772__300s.npz,3f4cc0dcce9a7ea6f820a7c1e600b57663434cf15f1cb5235ef8e7fbf4734f36,graphs/rhythm/300s/focus/discovery/focus_jamendo_2206772__300s.npz,091da21f70dc850d0861a6c90ad19c09a908713a6528da9ee69c516534f83c50,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2206772__300s.npz,508be4815a8ae5f8076ef428979fd882a07eccc5e8fd175af3837d93b80267f9,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2206772__300s.npz,9da82b50f0d50a29a315bb44420c635bb56035ea168a2479cffca5deb8a2df77,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2206772__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,295,295,294,166,0.564625850340136,9,27,0.375,0.5925925925925926,0.7324401251756604,1.0957492113057823,0.4986969573379711,0.16345041417927716,0.1605952961389334,2.5749999999999997,0.0,5.666666666666667,0.0,8,0,8,0,2.8999999999999995,0,1,0,success,2026-08-02,
focus_jamendo_2207645__180s,focus_jamendo_2207645,focus,holdout,180.0,rhythm,features/rhythm/180s/focus/holdout/focus_jamendo_2207645__180s.npz,00c3f88b0d31c85a12534930a5473c524560af02190e20a5926e8b0e89190647,graphs/rhythm/180s/focus/holdout/focus_jamendo_2207645__180s.npz,da687dea1b242aeeb59ef95f0b5c7a65c6ae2fdb92a6d6596eb66b90d2cd71a3,homology/persistence/rhythm/180s/focus/holdout/focus_jamendo_2207645__180s.npz,9549dc3cff40b6cc870dca62f6416a34dc236fe29867440a73892b885b7f8928,homology/persistence_sensitivity/rhythm/180s/focus/holdout/focus_jamendo_2207645__180s.npz,2aa3b3503f223ef2cb9a95205afa526430b9501e2d2f3face2a84a35bfa13bc6,homology/descriptors/rhythm/180s/focus/holdout/focus_jamendo_2207645__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,261,0.729050279329609,9,25,0.3472222222222222,0.48,0.5128506386582511,0.7198211502892093,0.3276047235744452,0.4014075715489529,0.3997308420574934,2.15,0.0,4.666666666666667,0.0,6,0,6,0,2.4,0,1,0,success,2026-08-02,
focus_jamendo_2207645__300s,focus_jamendo_2207645,focus,holdout,300.0,rhythm,features/rhythm/300s/focus/holdout/focus_jamendo_2207645__300s.npz,1f6bd8f4c5826ab40738ff53b870f79f3c9c642c6c09f3f2ce2c2bdf725b2355,graphs/rhythm/300s/focus/holdout/focus_jamendo_2207645__300s.npz,61e7ca8c3e6677c368d0a86a66ccce7584c5ce34a78448654f12ec6670a47892,homology/persistence/rhythm/300s/focus/holdout/focus_jamendo_2207645__300s.npz,b4f3430c4ceb6ff698bfc473f00a5a5c1c25e5001cb073dd51fb0394cb579b44,homology/persistence_sensitivity/rhythm/300s/focus/holdout/focus_jamendo_2207645__300s.npz,212b0fba89e38d6d3242f4d41db4f8bd67808e08f88cec05a7ffc0da6de43d40,homology/descriptors/rhythm/300s/focus/holdout/focus_jamendo_2207645__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,496,496,495,370,0.7474747474747475,9,32,0.4444444444444444,0.5,0.5001823636564953,0.7363868557896946,0.33514410105609,0.40271400877461483,0.4015049278207173,2.6749999999999994,0.0,6.166666666666667,0.0,9,0,9,0,2.9499999999999997,0,3,0,success,2026-08-02,
focus_jamendo_2208659__180s,focus_jamendo_2208659,focus,validation,180.0,rhythm,features/rhythm/180s/focus/validation/focus_jamendo_2208659__180s.npz,72d783a691ee2be6b994126262b7c03979d47d89067474bee64b34bf38d3ace6,graphs/rhythm/180s/focus/validation/focus_jamendo_2208659__180s.npz,4dcf5d71cbcc4eebdff731cfdf279d86787982f28eab68dfed6f21458c699df0,homology/persistence/rhythm/180s/focus/validation/focus_jamendo_2208659__180s.npz,4b828456c81003e9c56bd325a58d9da8e45451b607c7e492eb95333a9345c486,homology/persistence_sensitivity/rhythm/180s/focus/validation/focus_jamendo_2208659__180s.npz,5142e648b59fda8d1a8e421889944fc2461bafffbc2133492789f4645225d2fc,homology/descriptors/rhythm/180s/focus/validation/focus_jamendo_2208659__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,311,0.8687150837988827,6,9,0.3,0.6666666666666666,0.31828468637850377,0.3595992064113305,0.20069613839755895,0.6984956774133142,0.6976511274901022,0.8999999999999999,0.0,2.0,0.0,2,0,2,0,0.8999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_2208659__300s,focus_jamendo_2208659,focus,validation,300.0,rhythm,features/rhythm/300s/focus/validation/focus_jamendo_2208659__300s.npz,6fe3e9e2cf7c8b74da2be5f75eca434536ef7e6ad6b7c2231ab2d17a944fd750,graphs/rhythm/300s/focus/validation/focus_jamendo_2208659__300s.npz,a8c4fcd25948051ff95bb473963f1f256f8352a953f3a3f662ffee3cc4fdbbc3,homology/persistence/rhythm/300s/focus/validation/focus_jamendo_2208659__300s.npz,3e09173290707d7573e750a2d35109e7592fa2a941709fbcc17071dce88b8db3,homology/persistence_sensitivity/rhythm/300s/focus/validation/focus_jamendo_2208659__300s.npz,fba65bd11a8836d61c03f595caef558dfd618f82cfb5ca751a7d8da2bdc20218,homology/descriptors/rhythm/300s/focus/validation/focus_jamendo_2208659__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,516,516,515,428,0.8310679611650486,8,20,0.35714285714285715,0.6,0.3738571970847486,0.4699111913400098,0.225979515134819,0.5684268074276557,0.567587170866231,1.7999999999999996,0.0,4.166666666666667,0.0,6,0,6,0,1.9999999999999996,0,2,0,success,2026-08-02,
focus_jamendo_2209988__180s,focus_jamendo_2209988,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2209988__180s.npz,bc0e93d0c82ef60adb63a6e6be50df0a01f2020ba296424d986dcec95de1e7ff,graphs/rhythm/180s/focus/discovery/focus_jamendo_2209988__180s.npz,101d9f9a19f0ac3c7220d93edcba5071d9f8a5a3c032cb3153c155c4a6c2d00f,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2209988__180s.npz,cb7919bb1c3daf3b7afa31231329039d257250a42671710a99255fc0d6a4a2be,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2209988__180s.npz,83f07239662e445e3bd38847c9feb6b7f24aa7719ac53dddb0490c471014dd78,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2209988__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,355,0.9916201117318436,3,3,0.5,0.6666666666666666,0.04156612730646372,0.0384074269037948,0.034959946561636965,0.9833338535002029,0.9832871696164499,0.8499999999999999,0.0,1.8333333333333333,0.0,2,0,2,0,0.8999999999999999,0,1,0,success,2026-08-02,
focus_jamendo_2209988__300s,focus_jamendo_2209988,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2209988__300s.npz,40bec48c861b39e39a4b0c8eb84e34091910bf30a7c9f3a29b088435ed277ada,graphs/rhythm/300s/focus/discovery/focus_jamendo_2209988__300s.npz,77b0947bc9224be42d833ce4f73cdf1915ebf7f99aef04e98d15ce94f4065728,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2209988__300s.npz,61914e9d85d110f10ab557dd9b9d859481b771fabe224e09d848c4ef729bf5c3,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2209988__300s.npz,a8b60ca1ac71fcfdbec1f52081a1906adcfce4936e045564a40158f0b52c7a4c,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2209988__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,270,0.451505016722408,7,24,0.5714285714285714,0.9166666666666666,0.7122943794174278,1.144494901985256,0.5881540329808533,0.1451437903379157,0.14371187038873295,2.25,0.0,5.0,0.0,7,0,7,0,2.55,0,1,0,success,2026-08-02,
focus_jamendo_2215208__180s,focus_jamendo_2215208,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2215208__180s.npz,1fc9b3b326123f462fef7cf139804867c235048f33e7800ec7a9bbcb71b4d700,graphs/rhythm/180s/focus/discovery/focus_jamendo_2215208__180s.npz,57efaabd8b1dbacfa22a735adb164a286c110ee30139d2d0a45f57a8688780db,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2215208__180s.npz,c816b4ebba489b29fdd29880d6460a4c40015e31f431c2a7dff70c26c5006762,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2215208__180s.npz,723c6eb7d85ea0f80ffdce682c24ea114a434729bcfba0426fa82c92831523f7,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2215208__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,297,0.8296089385474861,6,15,0.5,0.6666666666666666,0.3297699238813541,0.4401274794383811,0.24563982331177608,0.6597016322836365,0.6587484155673442,1.3249999999999997,0.0,3.0,0.0,4,0,4,0,1.4,0,2,0,success,2026-08-02,
focus_jamendo_2215208__300s,focus_jamendo_2215208,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2215208__300s.npz,e7d257309f3f9ab34c21b6a8c22e943500a08c8d32d5782398490d720ebf3e1c,graphs/rhythm/300s/focus/discovery/focus_jamendo_2215208__300s.npz,9d8d42fc4aaf364d5068235fe73bafe5703b6c667dd9d947800527a60f6c3d8e,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2215208__300s.npz,f2b60f5b40b46e0fa0a690d6db75e92f0202cb920a82575b777c7a46301fe987,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2215208__300s.npz,8e07925b36f2e870d42044cf693ac04a5ad9af3102d759dcb21d6306209936f3,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2215208__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,305,0.5100334448160535,6,26,0.8666666666666667,1.0,0.7409804439228845,1.1905009054498321,0.664431206250433,0.12295164483618752,0.12148255211397008,2.4000000000000004,0.0,5.333333333333333,0.0,6,0,6,0,2.5,0,4,0,success,2026-08-02,
focus_jamendo_2215209__180s,focus_jamendo_2215209,focus,discovery,180.0,rhythm,features/rhythm/180s/focus/discovery/focus_jamendo_2215209__180s.npz,2b8cc09b6946a6c2db0cb9b53676a8a97182be4d96020171de9ada53765c4dba,graphs/rhythm/180s/focus/discovery/focus_jamendo_2215209__180s.npz,f48c2315b5197c7605fd300e2dd2e0576181c454fa8f35212809a51e12730426,homology/persistence/rhythm/180s/focus/discovery/focus_jamendo_2215209__180s.npz,ee48deaec009fbeb821f5197a538627b0df364b598b9f013cd6b8258fa5591fd,homology/persistence_sensitivity/rhythm/180s/focus/discovery/focus_jamendo_2215209__180s.npz,8f8eaaec2b7d263f70c61b1366efbe53239b3305f807f5f7bfc119e23002b879,homology/descriptors/rhythm/180s/focus/discovery/focus_jamendo_2215209__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,315,0.8798882681564246,6,10,0.3333333333333333,0.6,0.4212648036842271,0.36900613129876875,0.20594624314040763,0.5325988577135545,0.5312896108163936,1.5,0.0,3.3333333333333335,0.0,4,0,4,0,1.5999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_2215209__300s,focus_jamendo_2215209,focus,discovery,300.0,rhythm,features/rhythm/300s/focus/discovery/focus_jamendo_2215209__300s.npz,37b7239853080526745205697a8db8a51a843af38dd54196e63ea69cdf625247,graphs/rhythm/300s/focus/discovery/focus_jamendo_2215209__300s.npz,520d04351318d16572e43e5a2f78ae5d033f6418f98ae9224a3431193fbbbc30,homology/persistence/rhythm/300s/focus/discovery/focus_jamendo_2215209__300s.npz,f9f36e24fc37c1a06d7c1a236a1e1c7a865c0c22e389033fce51565c5aa94a75,homology/persistence_sensitivity/rhythm/300s/focus/discovery/focus_jamendo_2215209__300s.npz,989e99502dcb1da7280d6779dd589d869ed8391b33f82cd8f0c4fa48c8205d2f,homology/descriptors/rhythm/300s/focus/discovery/focus_jamendo_2215209__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,530,0.8862876254180602,6,13,0.43333333333333335,0.7692307692307693,0.37573370998074684,0.3660686680825964,0.20430681370435846,0.5728011990917328,0.5720856232108144,1.6249999999999998,0.0,3.8333333333333335,0.0,6,0,6,0,1.7999999999999998,0,2,0,success,2026-08-02,
