segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1921939__300s.npz,83f049c0b1242770b41d40d481f57e046edf3c41d1f75369ecfe19d11e87b917,graphs/pitch/300s/focus/discovery/focus_jamendo_1921939__300s.npz,01595112d53af3dbac1ed3b1e93867c2d14649370478bdde882c673af90327d1,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1921939__300s.npz,5777268134acaa3d2fa0f813d7c81bb7bfb20cc85d338ba23c22f2c53fd9638b,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1921939__300s.npz,6217cbe2c238aad3059cffe2fb8e677d1531b85897c21b5ef11112b38c5fb08f,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1921939__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,421,421,420,260,0.6190476190476191,8,23,0.4107142857142857,0.782608695652174,0.7486284870555879,0.9967219392894618,0.47932193298604575,0.10997732426303855,0.10785316513240141,2.25,0.0,5.0,0.0,7,0,7,0,2.55,0,1,0,success,2026-08-02,
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,pitch,features/chroma/180s/focus/validation/focus_jamendo_1922056__180s.npz,1d48331710790f060c1f22dad5cc98dda0f863b428c1b5664d9ca00549685d04,graphs/pitch/180s/focus/validation/focus_jamendo_1922056__180s.npz,dbaaf9adcdfc7422d01a2d67ef6fb8ebeb90ce85a5475c29bad696010ab1280b,homology/persistence/pitch/180s/focus/validation/focus_jamendo_1922056__180s.npz,5a3c35078acaada1960c8f687e04584c4f734e07d93ef14d3e8ec974868b0922,homology/persistence_sensitivity/pitch/180s/focus/validation/focus_jamendo_1922056__180s.npz,078f9ebdf06115c82ef44a8d6247f33975157d950dfd5115bf1c590d213e314b,homology/descriptors/pitch/180s/focus/validation/focus_jamendo_1922056__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,368,368,367,235,0.6403269754768393,8,34,0.6071428571428571,0.7647058823529411,0.7673688427234955,1.0673376299041137,0.5132809018722816,0.09968891297730327,0.09722904661931776,3.3499999999999996,0.0,7.333333333333333,0.0,8,0,8,0,3.5,0,5,0,success,2026-08-02,
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,pitch,features/chroma/300s/focus/validation/focus_jamendo_1922056__300s.npz,6f2754424bac9f13621c8712040d7edf5af48db4058884e5fbce02cb3e1ed359,graphs/pitch/300s/focus/validation/focus_jamendo_1922056__300s.npz,4dbe437c985c9c8971e2ff005d28d77ebe078425318cf4bd66674b565fbb1fd5,homology/persistence/pitch/300s/focus/validation/focus_jamendo_1922056__300s.npz,219179e252398e15f541570c51d774db88920874c3c7d242f75b5b471bb0ba58,homology/persistence_sensitivity/pitch/300s/focus/validation/focus_jamendo_1922056__300s.npz,50e39cf86986a62c248eb3606000709546010bdcf72c7dcb5b0306ff7409c834,homology/descriptors/pitch/300s/focus/validation/focus_jamendo_1922056__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,362,362,361,232,0.6426592797783933,8,34,0.6071428571428571,0.7647058823529411,0.7630678946262266,1.0683185962162394,0.5137526469502092,0.09971531832935597,0.09721452754693752,3.25,0.0,7.333333333333333,0.0,8,0,8,0,3.2999999999999994,0,7,0,success,2026-08-02,
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1923890__180s.npz,d232acfc5d2586590bbe4784e63a583d46271906b33017b43033f018c4bf33d3,graphs/pitch/180s/focus/discovery/focus_jamendo_1923890__180s.npz,15f5ad7495b05cbe6e8b719f1d53b855a009d703859d93cca5b9398d6bf511b5,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1923890__180s.npz,183a20f34f60857e2b1e8bb13b96313925a54bcda8314cdf0b318787d8ff8402,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1923890__180s.npz,4ecff5fd5572807edf1e378759f4da31e5cb410d3053571aa9fa37100d415813,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1923890__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,518,518,517,440,0.851063829787234,10,15,0.16666666666666666,0.8,0.3882543857892314,0.5001536984915135,0.21721399135836705,0.579182083811904,0.5783665452146403,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1923890__300s.npz,a976234100faf92d6cb198b8a150c9d6f4965f1742f9526cf81e932fb8d51707,graphs/pitch/300s/focus/discovery/focus_jamendo_1923890__300s.npz,ae6a9905821bd2933eb0f739fd2476c0fa5a73a4552b231845317c4748d15313,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1923890__300s.npz,7a1f01dd8e80980e530689ac3e1bfc8b538e2853520a0ac60d26cfdc916aa632,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1923890__300s.npz,2638dc26c71a4c628a5df2646f638c845184162c6593592ba20c20b7129ca454,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1923890__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,284,284,283,238,0.8409893992932862,9,14,0.19444444444444445,0.8571428571428571,0.3822996514489088,0.48765709521586637,0.2219423086041901,0.602692005144277,0.6012831115454979,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1924920__180s.npz,36e0a362d977181440734d3e05e03bdffebad956c7f47a82f19fe6649fd1db16,graphs/pitch/180s/focus/discovery/focus_jamendo_1924920__180s.npz,18bc80020e5f76dc77970b1fb7d41eca349b203963d13599712768eaa36b2c42,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1924920__180s.npz,fc3751dede5a08d3458efbed4b590c0d3a3ff1f1444c2e9b718c5430f6c572fa,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1924920__180s.npz,ec8aaba47ea321a13682bfc0d5336b05b3f179df3079e393e1b83dfdc6b386a8,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1924920__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,388,388,387,281,0.7260981912144703,6,16,0.5333333333333333,0.875,0.7427978900935456,0.8045572228492593,0.4490319357407316,0.165755263105182,0.1635940073101177,1.7999999999999998,0.0,4.0,0.0,5,0,5,0,1.9499999999999997,0,2,0,success,2026-08-02,
focus_jamendo_1924920__300s,focus_jamendo_1924920,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1924920__300s.npz,09b3575ce552d7c8a182114c452112621def49126ebe3a4079d6b6aa7c79b7ad,graphs/pitch/300s/focus/discovery/focus_jamendo_1924920__300s.npz,59aecb937b53565bfd2b3938167f5034ca594efe62b219be1d4f22ba48a67534,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1924920__300s.npz,3e8b7295c7b5b13a06efedb2047605be885c7c9c438ba50118cca75c137c1eab,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1924920__300s.npz,5b7b161958345dd84d093b00bbb69ab432d5c8074319cafeb9df114f5f3814e7,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1924920__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,568,568,567,399,0.7037037037037037,8,31,0.5535714285714286,0.7096774193548387,0.7271724825942235,0.917663024772655,0.44130263168222517,0.11267881638252009,0.1111111111111111,2.25,0.0,5.0,0.0,7,0,7,0,2.55,0,1,0,success,2026-08-02,
focus_jamendo_1924921__180s,focus_jamendo_1924921,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1924921__180s.npz,8ed7f14646b7a2725912534ed9189f61e192aed6a2409ba3c2df744c9ad65d30,graphs/pitch/180s/focus/discovery/focus_jamendo_1924921__180s.npz,61231f0b78231d6d2d0a1dd1b9aaf9d6d02a55752b7efaa0bf6d55b4ba462c75,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1924921__180s.npz,e8140a68426b8d616e8ec1f31d14eded5b7d5b0500e5718e44510042295f4e52,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1924921__180s.npz,0d26207c97612bfe10847fa46b52dc2458f09610218df757337a7f3ed43e7b07,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1924921__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,385,385,384,248,0.6458333333333334,7,26,0.6190476190476191,0.7692307692307693,0.8146828427925656,0.9708590843467934,0.49892287412043107,0.09214952256944445,0.08977915578764142,2.75,0.0,6.166666666666667,0.0,7,0,7,0,2.85,0,5,0,success,2026-08-02,
focus_jamendo_1924921__300s,focus_jamendo_1924921,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1924921__300s.npz,5c959f0dc8a9fd3659d3acb44cc72a8b0b1de615ba9f5b865465ff5aaf5a5cf9,graphs/pitch/300s/focus/discovery/focus_jamendo_1924921__300s.npz,f2ddf0a54833a245a20f2d614d95ce8eba4fa7aed7fbff9e041135f5731b88d2,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1924921__300s.npz,82f02b8a2eef89e6ff39a85229b4767a6ef9dad3af683dd00be7559d2c85755e,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1924921__300s.npz,98888190397cc983714b0b7c2160dc973dcacb0befc87527b7dc59bbec12e5a3,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1924921__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,436,436,435,288,0.6620689655172414,7,27,0.6428571428571429,0.8148148148148148,0.8050767101394068,0.943705857064572,0.48496887563010843,0.09050072664817017,0.08840510620265904,2.9,0.0,6.333333333333333,0.0,7,0,7,0,3.05,0,4,0,success,2026-08-02,
focus_jamendo_1926373__180s,focus_jamendo_1926373,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1926373__180s.npz,0d2771fda0f64fbb9c952d4643fcabfe0d7eb62a8b95b1bc644ee78b6428abf0,graphs/pitch/180s/focus/discovery/focus_jamendo_1926373__180s.npz,993343ead1f1ecd39810a3797376da6be96fb7282f24c4e6e1b3f117f7f0a10a,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1926373__180s.npz,d7539125ca61bc0134bc655ddebee1f900a4dfdf7320be1b9603557cb00bb8f3,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1926373__180s.npz,84b73b8a232cd57d34ba91d9011f7184b4bd1d83bbfe71a217740c1c549a5a20,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1926373__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,364,364,363,187,0.5151515151515151,7,23,0.5476190476190477,0.8695652173913043,0.63873266053021,1.0322701157637695,0.5304819013688318,0.23162504079108137,0.22950245803083574,2.05,0.0,4.5,0.0,6,0,6,0,2.3,0,1,0,success,2026-08-02,
focus_jamendo_1926373__300s,focus_jamendo_1926373,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1926373__300s.npz,666bfc5919ea2117e0b9850a18165d060be14a3fc5f7f94db06c6703b9d7c622,graphs/pitch/300s/focus/discovery/focus_jamendo_1926373__300s.npz,a51d7edc15a6b4d1ee007959137c15a93dda46b7d8e42ed154119083ed735f79,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1926373__300s.npz,a8af527b89093bd504ec3e49adf2c4e3368cd6b64c19d42059909a7e534cc7d5,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1926373__300s.npz,529e8694581d6a1afeb179670631276b55e9bb508ba9e44c15606d6403f0b0cd,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1926373__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,378,378,377,192,0.5092838196286472,7,24,0.5714285714285714,0.8333333333333334,0.6362539459689028,1.033025488485376,0.5308700861583368,0.22460581584335357,0.22254359726846887,1.9999999999999998,0.0,4.5,0.0,6,0,6,0,2.1999999999999997,0,2,0,success,2026-08-02,
focus_jamendo_1928112__180s,focus_jamendo_1928112,focus,validation,180.0,pitch,features/chroma/180s/focus/validation/focus_jamendo_1928112__180s.npz,30233e627d3bb70fceb0e5e1905ed9f54be1f18045540ab9a77108951bc06441,graphs/pitch/180s/focus/validation/focus_jamendo_1928112__180s.npz,a07621293523dde98fc4c8d17a576a914dd059b3a0a20c8ffd6672e553db7f92,homology/persistence/pitch/180s/focus/validation/focus_jamendo_1928112__180s.npz,1d79da3c6942663b282121a382e9bb47b14cb7d8214ca2f03a27a294fc802f69,homology/persistence_sensitivity/pitch/180s/focus/validation/focus_jamendo_1928112__180s.npz,d0147e98b44693fb4d5468a97ccea86e64d15f382c92d906c921ef1f29e0bd26,homology/descriptors/pitch/180s/focus/validation/focus_jamendo_1928112__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,416,416,415,179,0.43132530120481927,9,48,0.6666666666666666,0.8333333333333334,0.8625681135701877,1.533309230288049,0.6978391039785925,0.049754681376106835,0.04745940282870613,3.7499999999999996,0.0,8.333333333333334,0.0,9,0,9,0,3.8499999999999996,0,7,0,success,2026-08-02,
focus_jamendo_1928112__300s,focus_jamendo_1928112,focus,validation,300.0,pitch,features/chroma/300s/focus/validation/focus_jamendo_1928112__300s.npz,d12c2d3cc1cbaae54bfc069b0160b4fde72fe4007e38450db3861bda91bc383c,graphs/pitch/300s/focus/validation/focus_jamendo_1928112__300s.npz,14a41b27ce843dff86c6395725fddd9ee69f076efed65b20e0bdcce10bdfdffb,homology/persistence/pitch/300s/focus/validation/focus_jamendo_1928112__300s.npz,f223efd8b1b102cb14027a6f67a1932320a760dfcf8bd80d4fc919f42f7e8269,homology/persistence_sensitivity/pitch/300s/focus/validation/focus_jamendo_1928112__300s.npz,9420784c938a6c034a338bfb89d403eee82325f291528113963cc904560032c5,homology/descriptors/pitch/300s/focus/validation/focus_jamendo_1928112__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,417,417,416,183,0.43990384615384615,9,47,0.6527777777777778,0.8085106382978723,0.8623296377592605,1.5182429704492688,0.6909821536266874,0.05035364275147929,0.04806533827618165,3.9999999999999996,0.0,8.833333333333334,0.0,9,0,9,0,4.05,0,8,0,success,2026-08-02,
focus_jamendo_1929250__180s,focus_jamendo_1929250,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1929250__180s.npz,e03966e2f88f36558843b79963fa03d4e910692439fc989e8209efc9ce14dbaa,graphs/pitch/180s/focus/discovery/focus_jamendo_1929250__180s.npz,8565bb1c8fa768252f889d9d6df32173d7aec5c9c4ee3f31955b5365fbc6039f,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1929250__180s.npz,9acd65680212475b70a4f1d110e54bdd135693002d798c49f029ce943afcf55a,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1929250__180s.npz,0321c7eed3bda94f6dd3f8607d1f0f139bc90f1991d003b539ef9f40eabf9fff,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1929250__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,283,283,282,100,0.3546099290780142,8,33,0.5892857142857143,0.7272727272727273,0.9257222468631523,1.4688005001563136,0.706343732543581,0.041245410190634275,0.03783347214860806,2.9999999999999996,0.0,6.666666666666667,0.0,8,0,8,0,3.1999999999999997,0,4,0,success,2026-08-02,
focus_jamendo_1929250__300s,focus_jamendo_1929250,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1929250__300s.npz,486cd4682b3e40b384c39e550c41fd8b47e2f8df00c619b94800a8793e26571e,graphs/pitch/300s/focus/discovery/focus_jamendo_1929250__300s.npz,ceafd872bead98186eec9151508fa2d7a4f741d7e6f8d1b5da7b283ad1e94171,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1929250__300s.npz,361653dd03739f50cc12c746a22c32f03732a591936db4c16b74ffdc031df134,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1929250__300s.npz,ce15446725be60e0f9e3a7dc056e57fccc3ba2bb22bac6400f8f004e150845ec,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1929250__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,471,471,470,170,0.3617021276595745,8,39,0.6964285714285714,0.7692307692307693,0.9052801858552391,1.5230301808434583,0.7324226963423596,0.04056133997283839,0.03851562854420905,2.8999999999999995,0.0,6.5,0.0,8,0,8,0,3.0999999999999996,0,4,0,success,2026-08-02,
focus_jamendo_1931218__180s,focus_jamendo_1931218,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1931218__180s.npz,50a84fd3a28143d5c35d52e2a6cac71b3f59283c9a7cff7004ac93363cbea64c,graphs/pitch/180s/focus/discovery/focus_jamendo_1931218__180s.npz,9ff43583c5e8ac805d2a35e20949e74d04251acb1db0b030a1c9b020ba52e368,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1931218__180s.npz,193190fca201c41510b074c8792a774c78bf8a90c67c0b68593a4f491a99e923,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1931218__180s.npz,7a402b4c3741877b152c9547797b0d7e0a4f6dbd5904dde96e6cba4672145bb2,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1931218__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,380,380,379,230,0.6068601583113457,10,33,0.36666666666666664,0.7272727272727273,0.8125014946262478,1.0970975500106572,0.47646341207920523,0.0758766647405685,0.07343189401236895,3.05,0.0,6.666666666666667,0.0,8,0,8,0,3.3,0,3,0,success,2026-08-02,
focus_jamendo_1931218__300s,focus_jamendo_1931218,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1931218__300s.npz,e0f07ec80daca0a9ea771b559297c530b7912e8b5d48e2b5c1317094e3e0b0fd,graphs/pitch/300s/focus/discovery/focus_jamendo_1931218__300s.npz,9e12076a8200ef6bca52aaae6daa7b31175b4692b440e25a48f6e2f513d7b0dd,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1931218__300s.npz,929b5da0bb3f3cd4a6175052514ded24a82469e50de23759103321dba5bb00f6,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1931218__300s.npz,387dfce80ce2804568f08d4289cf868aaaf4436bb796c4d4ee4980a152f4c892,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1931218__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,640,640,639,375,0.5868544600938967,10,36,0.4,0.6666666666666666,0.8148036328229296,1.174109760716751,0.5099093902280323,0.062453314916450536,0.06098380600566128,3.3999999999999995,0.0,7.5,0.0,9,0,9,0,3.6499999999999995,0,4,0,success,2026-08-02,
focus_jamendo_1932519__180s,focus_jamendo_1932519,focus,holdout,180.0,pitch,features/chroma/180s/focus/holdout/focus_jamendo_1932519__180s.npz,8001a7b1389b6589a7db66d1babb04c621e01729c92e653fdcc82403881528e6,graphs/pitch/180s/focus/holdout/focus_jamendo_1932519__180s.npz,9446fe41ea9384f800cb2c3bb74c1e25451ef9be5c15290b143834e29dd518a7,homology/persistence/pitch/180s/focus/holdout/focus_jamendo_1932519__180s.npz,3631ea6b1adbcce5fb1d5146d1f5518ca5f18d49038bc8dd7c4618ce94efee97,homology/persistence_sensitivity/pitch/180s/focus/holdout/focus_jamendo_1932519__180s.npz,898876ff51079133d6b4ae4c568d15f9c1af4234fac342cd9e471534dc0a94ce,homology/descriptors/pitch/180s/focus/holdout/focus_jamendo_1932519__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,379,379,378,172,0.455026455026455,8,25,0.44642857142857145,0.8,0.8130235887147508,1.167719924683411,0.561554581495997,0.09877942946726015,0.09638892397513087,2.0999999999999996,0.0,4.833333333333333,0.0,7,0,7,0,2.3499999999999996,0,2,0,success,2026-08-02,
focus_jamendo_1932519__300s,focus_jamendo_1932519,focus,holdout,300.0,pitch,features/chroma/300s/focus/holdout/focus_jamendo_1932519__300s.npz,ffd4d9d009221c8fdf21934cb366a91717743d925793d919ced4840611e2e6a0,graphs/pitch/300s/focus/holdout/focus_jamendo_1932519__300s.npz,f42729c4913b3fd96c3a538776423efbfed3ae6ece0693c773cfb0f8e310bfe4,homology/persistence/pitch/300s/focus/holdout/focus_jamendo_1932519__300s.npz,ae4a0958c3474be02089c502b718842655627c0af1b9147d7bfd3e25438e0d2e,homology/persistence_sensitivity/pitch/300s/focus/holdout/focus_jamendo_1932519__300s.npz,65f140c61bd26c6f75aa6f64e2727ee311b210c076f8436f854a9fcda116c2ed,homology/descriptors/pitch/300s/focus/holdout/focus_jamendo_1932519__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,633,633,632,291,0.46044303797468356,8,27,0.48214285714285715,0.7407407407407407,0.8021356912655497,1.2080414132616517,0.5809451187003599,0.104270149014581,0.10285060883869285,2.3,0.0,5.166666666666667,0.0,7,0,7,0,2.55,0,2,0,success,2026-08-02,
focus_jamendo_1935622__180s,focus_jamendo_1935622,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1935622__180s.npz,2d604125662a7e5fb624606095b47e28463660fc1cdc456b506fd95569aedd0a,graphs/pitch/180s/focus/discovery/focus_jamendo_1935622__180s.npz,3827814e1ac51645d3d52f840ce35fb7d19fcd89041dff68b56324529ed87aa1,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1935622__180s.npz,436ec3b27cb524c05651acb8576cf3a26aea71618d0089cb07b81e58976a3fcc,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1935622__180s.npz,c454c5b85ba4808488924e162b2b26ab81200645c68f6d64bec5686daae5587d,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1935622__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,392,392,391,164,0.4194373401534527,4,10,0.8333333333333334,1.0,0.8445110566192767,1.0732953616022374,0.7742189477963374,0.14023325331466957,0.1380287231949636,1.45,0.0,3.1666666666666665,0.0,4,0,4,0,1.5999999999999999,0,1,0,success,2026-08-02,
focus_jamendo_1935622__300s,focus_jamendo_1935622,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1935622__300s.npz,319fa961b41419ae78856e6a5523c591965d6674c998ede0b6491e5324d99d1a,graphs/pitch/300s/focus/discovery/focus_jamendo_1935622__300s.npz,473cb9d11be6d6c27a80b110b1478410de712acd2b89bcc4a6aafaf7a64853a1,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1935622__300s.npz,436ec3b27cb524c05651acb8576cf3a26aea71618d0089cb07b81e58976a3fcc,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1935622__300s.npz,042fa6a84b5f9b1cb0dd0a4ac681cebe09607413cce59c932237fe039fa33b7a,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1935622__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,651,651,650,278,0.4276923076923077,4,10,0.8333333333333334,1.0,0.8254647373712843,1.0493068626173023,0.7569149035343695,0.14998343195266273,0.14867369918217377,1.45,0.0,3.1666666666666665,0.0,4,0,4,0,1.5999999999999999,0,1,0,success,2026-08-02,
focus_jamendo_1935873__180s,focus_jamendo_1935873,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1935873__180s.npz,7573061894c31f4055fdacc547d49b99a8479b8aed24cdb619b7fd0ba2e2a2c3,graphs/pitch/180s/focus/discovery/focus_jamendo_1935873__180s.npz,a0a9e7bb9ae36ab844d3f9cc202eb8093399626bd8ab0b57a10bdaa02b83caf0,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1935873__180s.npz,116872ab7f789881d55097708488e8c173b11c758cdb43d5a961fca2f07ca5e5,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1935873__180s.npz,c567fcbdd7f26250f0705d847fad5513fe2f41a78b76007fc59db37a30a1ca31,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1935873__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,333,333,332,99,0.29819277108433734,7,34,0.8095238095238095,0.8823529411764706,0.8639361250102952,1.5505839004972646,0.7968424961707667,0.053037451008854694,0.05017653696356423,3.05,0.0,6.666666666666667,0.0,7,0,7,0,3.15,0,5,0,success,2026-08-02,
focus_jamendo_1935873__300s,focus_jamendo_1935873,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1935873__300s.npz,63fa725ac22981faf7c23490fd80da2fab55efede385b6dcb26c7e9fe5316817,graphs/pitch/300s/focus/discovery/focus_jamendo_1935873__300s.npz,f17b2c80416bcbef7d7159a693abce67a59e9bafed4eee7b7a15f1514b05eb79,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1935873__300s.npz,e92ea785614c74a8dcca90438ae28186fe5856e87d147bedfafe56b6f9a949ba,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1935873__300s.npz,c76baaaf797a34783dd34d47dec43a38cc3d315475a583ad6c972db2f279beef,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1935873__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,349,349,348,107,0.3074712643678161,7,34,0.8095238095238095,0.8823529411764706,0.8703231661382423,1.5617349346863947,0.8025729941562691,0.051344299114810414,0.048610421014276727,2.9499999999999997,0.0,6.5,0.0,7,0,7,0,3.05,0,5,0,success,2026-08-02,
